threshold,f1,tp,fp,fn,merges,splits,val
0.8,0.0,0,11,25,0,0,78
0.85,0.0,0,11,25,0,0,78
0.9,0.0,0,11,25,0,0,78
0.5,0.2580645161207076,4,7,16,0,0,78
0.55,0.0645161290301769,1,10,19,0,0,78
0.6,0.0,0,11,20,0,0,78
0.65,0.0,0,11,20,0,0,78
0.7,0.0,0,11,20,0,0,78
0.75,0.0,0,11,20,0,0,78
0.8,0.0,0,11,20,0,0,78
0.85,0.0,0,11,20,0,0,78
0.9,0.0,0,11,20,0,0,78
0.5,0.3999999999927273,11,16,17,0,0,78
0.55,0.3272727272667769,9,18,19,0,0,78
0.6,0.2181818181778513,6,21,22,0,0,78
0.65,0.1090909090889256,3,24,25,0,0,78
0.7,0.0363636363629752,1,26,27,0,0,78
0.75,0.0363636363629752,1,26,27,0,0,78
0.8,0.0,0,27,28,0,0,78
0.85,0.0,0,27,28,0,0,78
0.9,0.0,0,27,28,0,0,78
0.5,0.5079365079284455,16,13,18,0,0,78
0.55,0.4444444444373898,14,15,20,0,0,78
0.6,0.3492063492008063,11,18,23,0,0,78
0.65,0.2857142857097506,9,20,25,0,0,78
0.7,0.190476190473167,6,23,28,0,0,78
0.75,0.0634920634910556,2,27,32,0,0,78
0.8,0.0,0,29,34,0,0,78
0.85,0.0,0,29,34,0,0,78
0.9,0.0,0,29,34,0,0,78
0.5,0.4927536231812644,17,13,22,0,0,78
0.55,0.434782608689351,15,15,24,0,0,78
0.6,0.2608695652136106,9,21,30,0,0,78
0.65,0.1159420289838269,4,26,35,0,0,78
0.7,0.0869565217378701,3,27,36,0,0,78
0.75,0.0289855072459567,1,29,38,0,0,78
0.8,0.0,0,30,39,0,0,78
0.85,0.0,0,30,39,0,0,78
0.9,0.0,0,30,39,0,0,78
0.5,0.5185185185089164,14,10,16,0,0,78
0.55,0.3703703703635117,10,14,20,0,0,78
0.6,0.3333333333271605,9,15,21,0,0,78
0.65,0.1481481481454046,4,20,26,0,0,78
0.7,0.0740740740727023,2,22,28,0,0,78
0.75,0.0370370370363511,1,23,29,0,0,78
0.8,0.0370370370363511,1,23,29,0,0,78
0.85,0.0,0,24,30,0,0,78
0.9,0.0,0,24,30,0,0,78
0.5,0.8181818181632232,18,3,5,0,0,78
0.55,0.8181818181632232,18,3,5,0,0,78
0.6,0.6363636363491736,14,7,9,0,0,78
0.65,0.4545454545351239,10,11,13,0,0,78
0.7,0.2272727272675619,5,16,18,0,0,78
0.75,0.0909090909070248,2,19,21,0,0,78
0.8,0.0,0,21,23,0,0,78
0.85,0.0,0,21,23,0,0,78
0.9,0.0,0,21,23,0,0,78
0.5,0.5747126436715551,25,16,21,0,0,78
0.55,0.5057471264309684,22,19,24,0,0,78
0.6,0.4137931034435196,18,23,28,0,0,78
0.65,0.2528735632154842,11,30,35,0,0,78
0.7,0.2068965517217598,9,32,37,0,0,78
0.75,0.114942528734311,5,36,41,0,0,78
0.8,0.0459770114937244,2,39,44,0,0,78
0.85,0.0,0,41,46,0,0,78
0.9,0.0,0,41,46,0,0,78
0.5,0.6265060240888373,26,14,17,0,0,78
0.55,0.4578313252956888,19,21,24,0,0,78
0.6,0.3855421686700537,16,24,27,0,0,78
0.65,0.2650602409606619,11,29,32,0,0,78
0.7,0.1445783132512701,6,34,37,0,0,78
0.75,0.072289156625635,3,37,40,0,0,78
0.8,0.0240963855418783,1,39,42,0,0,78
0.85,0.0240963855418783,1,39,42,0,0,78
0.9,0.0,0,40,43,0,0,78
0.5,0.7234042553114531,34,14,12,0,0,78
0.55,0.5957446808447261,28,20,18,0,0,78
0.6,0.4468085106335446,21,27,25,0,0,78
0.65,0.2340425531889995,11,37,35,0,0,78
0.7,0.1489361702111815,7,41,39,0,0,78
0.75,0.085106382977818,4,44,42,0,0,78
0.8,0.0212765957444545,1,47,45,0,0,78
0.85,0.0,0,48,46,0,0,78
0.9,0.0,0,48,46,0,0,78
0.5,0.3437499999946289,11,12,30,0,0,78
0.55,0.2499999999960937,8,15,33,0,0,78
0.6,0.1249999999980468,4,19,37,0,0,78
0.65,0.1249999999980468,4,19,37,0,0,78
0.7,0.1249999999980468,4,19,37,0,0,78
0.75,0.0624999999990234,2,21,39,0,0,78
0.8,0.0624999999990234,2,21,39,0,0,78
0.85,0.0312499999995117,1,22,40,0,0,78
0.9,0.0,0,23,41,0,0,78
0.5,0.2647058823490484,9,10,40,0,0,78
0.55,0.2352941176435986,8,11,41,0,0,78
0.6,0.1764705882326989,6,13,43,0,0,78
0.65,0.1176470588217993,4,15,45,0,0,78
0.7,0.0588235294108996,2,17,47,0,0,78
0.75,0.0294117647054498,1,18,48,0,0,78
0.8,0.0,0,19,49,0,0,78
0.85,0.0,0,19,49,0,0,78
0.9,0.0,0,19,49,0,0,78
0.5,0.6052631578867729,23,13,17,0,0,78
0.55,0.4736842105200831,18,18,22,0,0,78
0.6,0.3421052631533933,13,23,27,0,0,78
0.65,0.1842105263133656,7,29,33,0,0,78
0.7,0.0789473684200138,3,33,37,0,0,78
0.75,0.0263157894733379,1,35,39,0,0,78
0.8,0.0,0,36,40,0,0,78
0.85,0.0,0,36,40,0,0,78
0.9,0.0,0,36,40,0,0,78
0.5,0.7042253521027574,25,12,9,0,0,78
0.55,0.5915492957663162,21,16,13,0,0,78
0.6,0.478873239429875,17,20,17,0,0,78
0.65,0.3380281690093235,12,25,22,0,0,78
0.7,0.2535211267569926,9,28,25,0,0,78
0.75,0.1690140845046617,6,31,28,0,0,78
0.8,0.1126760563364411,4,33,30,0,0,78
0.85,0.0281690140841102,1,36,33,0,0,78
0.9,0.0,0,37,34,0,0,78
0.5,0.8799999999824001,22,6,0,0,0,66
0.55,0.8799999999824001,22,6,0,0,0,66
0.6,0.7999999999840001,20,8,2,0,0,66
0.65,0.6799999999864,17,11,5,0,0,66
0.7,0.5599999999888,14,14,8,0,0,66
0.75,0.2799999999944,7,21,15,0,0,66
0.8,0.199999999996,5,23,17,0,0,66
0.85,0.0399999999992,1,27,21,0,0,66
0.9,0.0,0,28,22,0,0,66
0.5,0.7777777777691358,35,9,11,0,0,66
0.55,0.6444444444372839,29,15,17,0,0,66
0.6,0.4444444444395061,20,24,26,0,0,66
0.65,0.3333333333296296,15,29,31,0,0,66
0.7,0.222222222219753,10,34,36,0,0,66
0.75,0.1333333333318518,6,38,40,0,0,66
0.8,0.0888888888879012,4,40,42,0,0,66
0.85,0.0444444444439506,2,42,44,0,0,66
0.9,0.0,0,44,46,0,0,66
0.5,0.8387096774058274,26,6,4,0,0,66
0.55,0.8387096774058274,26,6,4,0,0,66
0.6,0.8064516128902186,25,7,5,0,0,66
0.65,0.5483870967653486,17,15,13,0,0,66
0.7,0.3870967741873049,12,20,18,0,0,66
0.75,0.0967741935468262,3,29,27,0,0,66
0.8,0.0,0,32,30,0,0,66
0.85,0.0,0,32,30,0,0,66
0.9,0.0,0,32,30,0,0,66
0.5,0.8799999999824001,22,3,3,0,0,66
0.55,0.8399999999832001,21,4,4,0,0,66
0.6,0.8399999999832001,21,4,4,0,0,66
0.65,0.6799999999864,17,8,8,0,0,66
0.7,0.4399999999912,11,14,14,0,0,66
0.75,0.2799999999944,7,18,18,0,0,66
0.8,0.0799999999984,2,23,23,0,0,66
0.85,0.0399999999992,1,24,24,0,0,66
0.9,0.0,0,25,25,0,0,66
0.5,0.8955223880463354,30,6,1,0,0,66
0.55,0.8656716417781243,29,7,2,0,0,66
0.6,0.8059701492417018,27,9,4,0,0,66
0.65,0.7164179104370684,24,12,7,0,0,66
0.7,0.6567164179006459,22,14,9,0,0,66
0.75,0.4776119402913789,16,20,15,0,0,66
0.8,0.2985074626821118,10,26,21,0,0,66
0.85,0.1194029850728447,4,32,27,0,0,66
0.9,0.0,0,36,31,0,0,66
0.5,0.6588235294040138,28,12,17,0,0,66
0.55,0.6352941176395848,27,13,18,0,0,66
0.6,0.5411764705818685,23,17,22,0,0,66
0.65,0.4235294117597232,18,22,27,0,0,66
0.7,0.3058823529375778,13,27,32,0,0,66
0.75,0.2117647058798616,9,31,36,0,0,66
0.8,0.0470588235288581,2,38,43,0,0,66
0.85,0.0,0,40,45,0,0,66
0.9,0.0,0,40,45,0,0,66
0.5,0.8260869565037808,19,6,2,0,0,66
0.55,0.8260869565037808,19,6,2,0,0,66
0.6,0.8260869565037808,19,6,2,0,0,66
0.65,0.7826086956351608,18,7,3,0,0,66
0.7,0.6521739130293006,15,10,6,0,0,66
0.75,0.3478260869489603,8,17,13,0,0,66
0.8,0.1739130434744801,4,21,17,0,0,66
0.85,0.04347826086862,1,24,20,0,0,66
0.9,0.0,0,25,21,0,0,66
0.5,0.8666666666522223,26,5,3,0,0,66
0.55,0.8333333333194445,25,6,4,0,0,66
0.6,0.7666666666538889,23,8,6,0,0,66
0.65,0.5333333333244444,16,15,13,0,0,66
0.7,0.4333333333261111,13,18,16,0,0,66
0.75,0.2333333333294444,7,24,22,0,0,66
0.8,0.1999999999966666,6,25,23,0,0,66
0.85,0.0999999999983333,3,28,26,0,0,66
0.9,0.0,0,31,29,0,0,66
0.5,0.8378378378265157,31,7,5,1,0,66
0.55,0.7567567567465303,28,10,8,1,0,66
0.6,0.7297297297198685,27,11,9,1,0,66
0.65,0.6486486486398831,24,14,12,1,0,66
0.7,0.5405405405332359,20,18,16,1,0,66
0.75,0.3783783783732652,14,24,22,1,0,66
0.8,0.0270270270266618,1,37,35,1,0,66
0.85,0.0,0,38,36,1,0,66
0.9,0.0,0,38,36,1,0,66
0.5,0.8253968253837239,26,9,2,0,0,66
0.55,0.6984126984016126,22,13,6,0,0,66
0.6,0.6984126984016126,22,13,6,0,0,66
0.65,0.6349206349105568,20,15,8,0,0,66
0.7,0.4126984126918621,13,22,15,0,0,66
0.75,0.2539682539642227,8,27,20,0,0,66
0.8,0.1587301587276392,5,30,23,0,0,66
0.85,0.0634920634910556,2,33,26,0,0,66
0.9,0.0,0,35,28,0,0,66
0.5,0.8301886792296191,22,6,3,0,0,66
0.55,0.7169811320619438,19,9,6,0,0,66
0.6,0.6792452830060519,18,10,7,0,0,66
0.65,0.4528301886707014,12,16,13,0,0,66
0.7,0.4150943396148096,11,17,14,0,0,66
0.75,0.3018867924471342,8,20,17,0,0,66
0.8,0.2264150943353507,6,22,19,0,0,66
0.85,0.0377358490558917,1,27,24,0,0,66
0.9,0.0,0,28,25,0,0,66
0.5,0.7317073170553243,15,6,5,0,0,66
0.55,0.682926829251636,14,7,6,0,0,66
0.6,0.6341463414479477,13,8,7,0,0,66
0.65,0.4390243902331945,9,12,11,0,0,66
0.7,0.2926829268221297,6,15,14,0,0,66
0.75,0.0975609756073765,2,19,18,0,0,66
0.8,0.0975609756073765,2,19,18,0,0,66
0.85,0.0487804878036882,1,20,19,0,0,66
0.9,0.0,0,21,20,0,0,66
0.5,0.7619047618926682,24,11,4,0,0,66
0.55,0.7619047618926682,24,11,4,0,0,66
0.6,0.6984126984016126,22,13,6,0,0,66
0.65,0.5079365079284455,16,19,12,0,0,66
0.7,0.3809523809463341,12,23,16,0,0,66
0.75,0.1587301587276392,5,30,23,0,0,66
0.8,0.0634920634910556,2,33,26,0,0,66
0.85,0.0317460317455278,1,34,27,0,0,66
0.9,0.0,0,35,28,0,0,66
0.5,0.8055555555443672,29,9,5,0,0,66
0.55,0.7777777777669753,28,10,6,0,0,66
0.6,0.6666666666574074,24,14,10,0,0,66
0.65,0.5833333333252314,21,17,13,0,0,66
0.7,0.4999999999930556,18,20,16,0,0,66
0.75,0.2222222222191358,8,30,26,0,0,66
0.8,0.1944444444417438,7,31,27,0,0,66
0.85,0.1111111111095679,4,34,30,0,0,66
0.9,0.0,0,38,34,0,0,66
0.5,0.8780487804770969,36,7,3,0,0,66
0.55,0.8292682926728138,34,9,5,0,0,66
0.6,0.6829268292599643,28,15,11,0,0,66
0.65,0.5609756097492564,23,20,16,0,0,66
0.7,0.4634146341406901,19,24,20,0,0,66
0.75,0.3414634146299821,14,29,25,0,0,66
0.8,0.1951219512171326,8,35,31,0,0,66
0.85,0.0243902439021415,1,42,38,0,0,66
0.9,0.0,0,43,39,0,0,66
0.5,0.899999999985,27,3,3,0,0,66
0.55,0.899999999985,27,3,3,0,0,66
0.6,0.7999999999866667,24,6,6,0,0,66
0.65,0.7333333333211112,22,8,8,0,0,66
0.7,0.6333333333227779,19,11,11,0,0,66
0.75,0.3333333333277778,10,20,20,0,0,66
0.8,0.0999999999983333,3,27,27,0,0,66
0.85,0.0,0,30,30,0,0,66
0.9,0.0,0,30,30,0,0,66
0.5,0.8936170212575827,21,3,2,0,0,66
0.55,0.8936170212575827,21,3,2,0,0,66
0.6,0.7234042553037574,17,7,6,0,0,66
0.65,0.6382978723268448,15,9,8,0,0,66
0.7,0.5531914893499321,13,11,10,0,0,66
0.75,0.3404255319076505,8,16,15,0,0,66
0.8,0.2127659574422816,5,19,18,0,0,66
0.85,0.0425531914884563,1,23,22,0,0,66
0.9,0.0425531914884563,1,23,22,0,0,66
0.5,0.8775510203992086,43,9,3,0,0,66
0.55,0.816326530603915,40,12,6,0,0,66
0.6,0.6938775510133277,34,18,12,0,0,66
0.65,0.6122448979529362,30,22,16,0,0,66
0.7,0.4081632653019575,20,32,26,0,0,66
0.75,0.2448979591811745,12,40,34,0,0,66
0.8,0.1836734693858809,9,43,37,0,0,66
0.85,0.0816326530603915,4,48,42,0,0,66
0.9,0.0204081632650978,1,51,45,0,0,66
0.5,0.7578947368341274,36,16,7,0,0,66
0.55,0.6526315789404986,31,21,12,0,0,66
0.6,0.6105263157830471,29,23,14,0,0,66
0.65,0.5052631578894182,24,28,19,0,0,66
0.7,0.3999999999957895,19,33,24,0,0,66
0.75,0.2947368421021607,14,38,29,0,0,66
0.8,0.168421052629806,8,44,35,0,0,66
0.85,0.0421052631574515,2,50,41,0,0,66
0.9,0.0,0,52,43,0,0,66
0.5,0.8199999999918001,41,13,5,0,0,66
0.55,0.7599999999924,38,16,8,0,0,66
0.6,0.7199999999928001,36,18,10,0,0,66
0.65,0.5599999999944,28,26,18,0,0,66
0.7,0.4399999999955999,22,32,24,0,0,66
0.75,0.299999999997,15,39,31,0,0,66
0.8,0.1799999999982,9,45,37,0,0,66
0.85,0.0,0,54,46,0,0,66
0.9,0.0,0,54,46,0,0,66
0.5,0.7469879517982291,31,11,10,0,0,66
0.55,0.7469879517982291,31,11,10,0,0,66
0.6,0.6506024096307156,27,15,14,0,0,66
0.65,0.4819277108375672,20,22,21,0,0,66
0.7,0.4096385542119321,17,25,24,0,0,66
0.75,0.1686746987931485,7,35,34,0,0,66
0.8,0.0481927710837567,2,40,39,0,0,66
0.85,0.0,0,42,41,0,0,66
0.9,0.0,0,42,41,0,0,66
0.5,0.7735849056530794,41,16,8,0,0,66
0.55,0.7358490565968316,39,18,10,0,0,66
0.6,0.6415094339562122,34,23,15,0,0,66
0.65,0.4716981132030972,25,32,24,0,0,66
0.7,0.3207547169781061,17,40,32,0,0,66
0.75,0.1698113207531149,9,48,40,0,0,66
0.8,0.0566037735843716,3,54,46,0,0,66
0.85,0.0377358490562477,2,55,47,0,0,66
0.9,0.0188679245281238,1,56,48,0,0,66
0.5,0.8314606741479611,37,12,3,0,0,66
0.55,0.8089887640358541,36,13,4,0,0,66
0.6,0.7865168539237469,35,14,5,0,0,66
0.65,0.7191011235874258,32,17,8,0,0,66
0.7,0.6067415730268905,27,22,13,0,0,66
0.75,0.3370786516816058,15,34,25,0,0,66
0.8,0.1573033707847494,7,42,33,0,0,66
0.85,0.1123595505605352,5,44,35,0,0,66
0.9,0.022471910112107,1,48,39,0,0,66
0.5,0.8461538461429979,33,11,1,0,0,66
0.55,0.6923076922988165,27,17,7,0,0,66
0.6,0.6923076922988165,27,17,7,0,0,66
0.65,0.5897435897360289,23,21,11,0,0,66
0.7,0.4615384615325444,18,26,16,0,0,66
0.75,0.4102564102511505,16,28,18,0,0,66
0.8,0.2564102564069691,10,34,24,0,0,66
0.85,0.0769230769220907,3,41,31,0,0,66
0.9,0.0,0,44,34,0,0,66
0.5,0.0,0,9,22,0,0,29
0.55,0.0,0,9,22,0,0,29
0.6,0.0,0,9,22,0,0,29
0.65,0.0,0,9,22,0,0,29
0.7,0.0,0,9,22,0,0,29
0.75,0.0,0,9,22,0,0,29
0.8,0.0,0,9,22,0,0,29
0.85,0.0,0,9,22,0,0,29
0.9,0.0,0,9,22,0,0,29
0.5,0.2368421052600415,9,21,37,0,0,29
0.55,0.1842105263133656,7,23,39,0,0,29
0.6,0.1578947368400277,6,24,40,0,0,29
0.65,0.1052631578933518,4,26,42,0,0,29
0.7,0.0789473684200138,3,27,43,0,0,29
0.75,0.0526315789466758,2,28,44,0,0,29
0.8,0.0263157894733379,1,29,45,0,0,29
0.85,0.0263157894733379,1,29,45,0,0,29
0.9,0.0,0,30,46,0,0,29
0.5,0.3928571428501276,11,15,19,0,0,29
0.55,0.2857142857091837,8,18,22,0,0,29
0.6,0.1785714285682398,5,21,25,0,0,29
0.65,0.1071428571409438,3,23,27,0,0,29
0.7,0.0357142857136479,1,25,29,0,0,29
0.75,0.0357142857136479,1,25,29,0,0,29
0.8,0.0,0,26,30,0,0,29
0.85,0.0,0,26,30,0,0,29
0.9,0.0,0,26,30,0,0,29
0.5,0.3043478260803403,7,14,18,0,0,29
0.55,0.1739130434744801,4,17,21,0,0,29
0.6,0.08695652173724,2,19,23,0,0,29
0.65,0.04347826086862,1,20,24,0,0,29
0.7,0.0,0,21,25,0,0,29
0.75,0.0,0,21,25,0,0,29
0.8,0.0,0,21,25,0,0,29
0.85,0.0,0,21,25,0,0,29
0.9,0.0,0,21,25,0,0,29
0.5,0.0784313725474817,2,18,29,0,0,29
0.55,0.0784313725474817,2,18,29,0,0,29
0.6,0.0392156862737408,1,19,30,0,0,29
0.65,0.0392156862737408,1,19,30,0,0,29
0.7,0.0,0,20,31,0,0,29
0.75,0.0,0,20,31,0,0,29
0.8,0.0,0,20,31,0,0,29
0.85,0.0,0,20,31,0,0,29
0.9,0.0,0,20,31,0,0,29
0.5,0.3695652173872873,17,30,28,0,0,29
0.55,0.347826086952741,16,31,29,0,0,29
0.6,0.2826086956491021,13,34,32,0,0,29
0.65,0.1521739130418241,7,40,38,0,0,29
0.7,0.1304347826072778,6,41,39,0,0,29
0.75,0.0869565217381852,4,43,41,0,0,29
0.8,0.0652173913036389,3,44,42,0,0,29
0.85,0.0,0,47,45,0,0,29
0.9,0.0,0,47,45,0,0,29
0.5,0.199999999995,4,15,17,0,0,29
0.55,0.14999999999625,3,16,18,0,0,29
0.6,0.0999999999975,2,17,19,0,0,29
0.65,0.0999999999975,2,17,19,0,0,29
0.7,0.0,0,19,21,0,0,29
0.75,0.0,0,19,21,0,0,29
0.8,0.0,0,19,21,0,0,29
0.85,0.0,0,19,21,0,0,29
0.9,0.0,0,19,21,0,0,29
0.5,0.2727272727210744,6,9,23,0,0,29
0.55,0.0909090909070248,2,13,27,0,0,29
0.6,0.0454545454535124,1,14,28,0,0,29
0.65,0.0,0,15,29,0,0,29
0.7,0.0,0,15,29,0,0,29
0.75,0.0,0,15,29,0,0,29
0.8,0.0,0,15,29,0,0,29
0.85,0.0,0,15,29,0,0,29
0.9,0.0,0,15,29,0,0,29
0.5,0.0322580645156087,1,25,35,0,0,29
0.55,0.0,0,26,36,0,0,29
0.6,0.0,0,26,36,0,0,29
0.65,0.0,0,26,36,0,0,29
0.7,0.0,0,26,36,0,0,29
0.75,0.0,0,26,36,0,0,29
0.8,0.0,0,26,36,0,0,29
0.85,0.0,0,26,36,0,0,29
0.9,0.0,0,26,36,0,0,29
0.5,0.0,0,19,28,0,0,29
0.55,0.0,0,19,28,0,0,29
0.6,0.0,0,19,28,0,0,29
0.65,0.0,0,19,28,0,0,29
0.7,0.0,0,19,28,0,0,29
0.75,0.0,0,19,28,0,0,29
0.8,0.0,0,19,28,0,0,29
0.85,0.0,0,19,28,0,0,29
0.9,0.0,0,19,28,0,0,29
0.5,0.2040816326488963,5,19,20,0,0,29
0.55,0.1224489795893378,3,21,22,0,0,29
0.6,0.1224489795893378,3,21,22,0,0,29
0.65,0.0816326530595585,2,22,23,0,0,29
0.7,0.0408163265297792,1,23,24,0,0,29
0.75,0.0,0,24,25,0,0,29
0.8,0.0,0,24,25,0,0,29
0.85,0.0,0,24,25,0,0,29
0.9,0.0,0,24,25,0,0,29
0.5,0.3684210526218837,7,11,13,0,0,29
0.55,0.3157894736759003,6,12,14,0,0,29
0.6,0.3157894736759003,6,12,14,0,0,29
0.65,0.2105263157839335,4,14,16,0,0,29
0.7,0.1052631578919667,2,16,18,0,0,29
0.75,0.0,0,18,20,0,0,29
0.8,0.0,0,18,20,0,0,29
0.85,0.0,0,18,20,0,0,29
0.9,0.0,0,18,20,0,0,29
0.5,0.1886792452794589,5,20,23,0,0,29
0.55,0.1886792452794589,5,20,23,0,0,29
0.6,0.1132075471676753,3,22,25,0,0,29
0.65,0.0754716981117835,2,23,26,0,0,29
0.7,0.0377358490558917,1,24,27,0,0,29
0.75,0.0,0,25,28,0,0,29
0.8,0.0,0,25,28,0,0,29
0.85,0.0,0,25,28,0,0,29
0.9,0.0,0,25,28,0,0,29
0.5,0.1481481481454046,4,16,30,0,0,29
0.55,0.1111111111090535,3,17,31,0,0,29
0.6,0.1111111111090535,3,17,31,0,0,29
0.65,0.1111111111090535,3,17,31,0,0,29
0.7,0.0740740740727023,2,18,32,0,0,29
0.75,0.0370370370363511,1,19,33,0,0,29
0.8,0.0,0,20,34,0,0,29
0.85,0.0,0,20,34,0,0,29
0.9,0.0,0,20,34,0,0,29
0.5,0.2499999999960937,8,17,31,0,0,29
0.55,0.2499999999960937,8,17,31,0,0,29
0.6,0.1249999999980468,4,21,35,0,0,29
0.65,0.0312499999995117,1,24,38,0,0,29
0.7,0.0312499999995117,1,24,38,0,0,29
0.75,0.0,0,25,39,0,0,29
0.8,0.0,0,25,39,0,0,29
0.85,0.0,0,25,39,0,0,29
0.9,0.0,0,25,39,0,0,29
0.5,0.0999999999983333,3,27,27,0,0,29
0.55,0.0333333333327777,1,29,29,0,0,29
0.6,0.0333333333327777,1,29,29,0,0,29
0.65,0.0333333333327777,1,29,29,0,0,29
0.7,0.0,0,30,30,0,0,29
0.75,0.0,0,30,30,0,0,29
0.8,0.0,0,30,30,0,0,29
0.85,0.0,0,30,30,0,0,29
0.9,0.0,0,30,30,0,0,29
0.5,0.0,0,8,23,0,0,29
0.55,0.0,0,8,23,0,0,29
0.6,0.0,0,8,23,0,0,29
0.65,0.0,0,8,23,0,0,29
0.7,0.0,0,8,23,0,0,29
0.75,0.0,0,8,23,0,0,29
0.8,0.0,0,8,23,0,0,29
0.85,0.0,0,8,23,0,0,29
0.9,0.0,0,8,23,0,0,29
0.5,0.1481481481463191,6,29,40,0,0,29
0.55,0.1234567901219326,5,30,41,0,0,29
0.6,0.1234567901219326,5,30,41,0,0,29
0.65,0.0,0,35,46,0,0,29
0.7,0.0,0,35,46,0,0,29
0.75,0.0,0,35,46,0,0,29
0.8,0.0,0,35,46,0,0,29
0.85,0.0,0,35,46,0,0,29
0.9,0.0,0,35,46,0,0,29
0.5,0.0937499999985351,3,18,40,0,0,29
0.55,0.0,0,21,43,0,0,29
0.6,0.0,0,21,43,0,0,29
0.65,0.0,0,21,43,0,0,29
0.7,0.0,0,21,43,0,0,29
0.75,0.0,0,21,43,0,0,29
0.8,0.0,0,21,43,0,0,29
0.85,0.0,0,21,43,0,0,29
0.9,0.0,0,21,43,0,0,29
0.5,0.1369863013679864,5,22,41,0,0,29
0.55,0.0547945205471946,2,25,44,0,0,29
0.6,0.0273972602735972,1,26,45,0,0,29
0.65,0.0,0,27,46,0,0,29
0.7,0.0,0,27,46,0,0,29
0.75,0.0,0,27,46,0,0,29
0.8,0.0,0,27,46,0,0,29
0.85,0.0,0,27,46,0,0,29
0.9,0.0,0,27,46,0,0,29
0.5,0.2608695652136106,9,19,32,0,0,29
0.55,0.2318840579676538,8,20,33,0,0,29
0.6,0.0869565217378701,3,25,38,0,0,29
0.65,0.0579710144919134,2,26,39,0,0,29
0.7,0.0289855072459567,1,27,40,0,0,29
0.75,0.0,0,28,41,0,0,29
0.8,0.0,0,28,41,0,0,29
0.85,0.0,0,28,41,0,0,29
0.9,0.0,0,28,41,0,0,29
0.5,0.4374999999954427,21,26,28,0,0,29
0.55,0.4166666666623264,20,27,29,0,0,29
0.6,0.2916666666636284,14,33,35,0,0,29
0.65,0.2083333333311632,10,37,39,0,0,29
0.7,0.1249999999986979,6,41,43,0,0,29
0.75,0.0833333333324652,4,43,45,0,0,29
0.8,0.0624999999993489,3,44,46,0,0,29
0.85,0.0208333333331163,1,46,48,0,0,29
0.9,0.0,0,47,49,0,0,29
0.5,0.1159420289838269,4,25,36,0,0,29
0.55,0.0579710144919134,2,27,38,0,0,29
0.6,0.0579710144919134,2,27,38,0,0,29
0.65,0.0579710144919134,2,27,38,0,0,29
0.7,0.0579710144919134,2,27,38,0,0,29
0.75,0.0289855072459567,1,28,39,0,0,29
0.8,0.0289855072459567,1,28,39,0,0,29
0.85,0.0,0,29,40,0,0,29
0.9,0.0,0,29,40,0,0,29
0.5,0.0727272727259504,2,19,32,0,0,29
0.55,0.0,0,21,34,0,0,29
0.6,0.0,0,21,34,0,0,29
0.65,0.0,0,21,34,0,0,29
0.7,0.0,0,21,34,0,0,29
0.75,0.0,0,21,34,0,0,29
0.8,0.0,0,21,34,0,0,29
0.85,0.0,0,21,34,0,0,29
0.9,0.0,0,21,34,0,0,29
0.5,0.6190476190328799,13,7,9,0,0,41
0.55,0.5238095237970521,11,9,11,0,0,41
0.6,0.285714285707483,6,14,16,0,0,41
0.65,0.285714285707483,6,14,16,0,0,41
0.7,0.0952380952358276,2,18,20,0,0,41
0.75,0.0476190476179138,1,19,21,0,0,41
0.8,0.0,0,20,22,0,0,41
0.85,0.0,0,20,22,0,0,41
0.9,0.0,0,20,22,0,0,41
0.5,0.8764044943721752,39,4,7,0,0,41
0.55,0.8314606741479611,37,6,9,0,0,41
0.6,0.7415730336995329,33,10,13,0,0,41
0.65,0.7191011235874258,32,11,14,0,0,41
0.7,0.5393258426905694,24,19,22,0,0,41
0.75,0.38202247190582,17,26,29,0,0,41
0.8,0.2696629213452847,12,31,34,0,0,41
0.85,0.0898876404484282,4,39,42,0,0,41
0.9,0.022471910112107,1,42,45,0,0,41
0.5,0.7741935483746099,24,8,6,1,0,41
0.55,0.7741935483746099,24,8,6,1,0,41
0.6,0.6451612903121748,20,12,10,1,0,41
0.65,0.5161290322497399,16,16,14,1,0,41
0.7,0.4193548387029137,13,19,17,1,0,41
0.75,0.2903225806404787,9,23,21,1,0,41
0.8,0.0967741935468262,3,29,27,1,0,41
0.85,0.0322580645156087,1,31,29,1,0,41
0.9,0.0,0,32,30,1,0,41
0.5,0.9199999999816,23,2,2,0,0,41
0.55,0.8799999999824001,22,3,3,0,0,41
0.6,0.7999999999840001,20,5,5,0,0,41
0.65,0.7599999999848001,19,6,6,0,0,41
0.7,0.4799999999904001,12,13,13,0,0,41
0.75,0.199999999996,5,20,20,0,0,41
0.8,0.199999999996,5,20,20,0,0,41
0.85,0.1599999999968,4,21,21,0,0,41
0.9,0.0399999999992,1,24,24,0,0,41
0.5,0.7741935483746099,24,7,7,0,0,41
0.55,0.7419354838590011,23,8,8,0,0,41
0.6,0.6774193548277836,21,10,10,0,0,41
0.65,0.3870967741873049,12,19,19,0,0,41
0.7,0.3225806451560874,10,21,21,0,0,41
0.75,0.2580645161248699,8,23,23,0,0,41
0.8,0.0645161290312174,2,29,29,0,0,41
0.85,0.0,0,31,31,0,0,41
0.9,0.0,0,31,31,0,0,41
0.5,0.9263157894639334,44,6,1,0,0,41
0.55,0.8842105263064821,42,8,3,0,0,41
