threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.85,0.3418803418774198,20,10,1,0,0,66,30
0.9,0.0980392156853133,5,10,1,0,0,81,30
0.5,0.9523809523759134,90,6,0,0,0,3,30
0.55,0.9523809523759134,90,6,0,0,0,3,30
0.6,0.9468085106332615,89,6,0,0,0,4,30
0.65,0.9411764705832024,88,6,0,0,0,5,30
0.7,0.9120879120829006,83,6,0,0,0,10,30
0.75,0.8620689655122871,75,6,0,0,0,18,30
0.8,0.7058823529365629,54,6,0,0,0,39,30
0.85,0.5112781954848776,34,6,0,0,0,59,30
0.9,0.1495327102789763,8,6,0,0,0,85,30
0.5,0.9175257731911468,89,15,0,0,0,1,30
0.55,0.9175257731911468,89,15,0,0,0,1,30
0.6,0.911917098440871,88,15,0,0,0,2,30
0.65,0.8888888888841858,84,15,0,0,0,6,30
0.7,0.8524590163887844,78,15,0,0,0,12,30
0.75,0.7573964496996605,64,15,0,0,0,26,30
0.8,0.6451612903184184,50,15,0,0,0,40,30
0.85,0.3720930232529295,24,15,0,0,0,66,30
0.9,0.2203389830489801,13,15,0,0,0,77,30
0.5,0.983333333329236,118,3,0,0,0,1,30
0.55,0.9790794979038532,117,3,0,0,0,2,30
0.6,0.948275862064878,110,3,0,0,0,9,30
0.65,0.9391304347785256,108,3,0,0,0,11,30
0.7,0.9009009008968428,100,3,0,0,0,19,30
0.75,0.8598130841081317,92,3,0,0,0,27,30
0.8,0.7225130890014528,69,3,0,0,0,50,30
0.85,0.4556962025287615,36,3,0,0,0,83,30
0.9,0.2058823529396626,14,3,0,0,0,105,30
0.5,0.9318181818128874,82,7,0,0,1,5,30
0.55,0.925714285708996,81,7,0,0,1,6,30
0.6,0.9195402298797728,80,7,0,0,1,7,30
0.65,0.913294797682582,79,7,0,0,1,8,30
0.7,0.8875739644917896,75,7,0,0,1,12,30
0.75,0.8025477706955252,63,7,0,0,1,24,30
0.8,0.6074074074029081,41,7,0,0,1,46,30
0.85,0.4067796610135019,24,7,0,0,1,63,30
0.9,0.1386138613847662,7,7,0,0,1,80,30
0.5,0.9395973154299356,70,6,0,0,0,3,30
0.55,0.9324324324261324,69,6,0,0,0,4,30
0.6,0.917808219171796,67,6,0,0,0,6,30
0.65,0.9027777777715086,65,6,0,0,0,8,30
0.7,0.8382352941114837,57,6,0,0,0,16,30
0.75,0.8120300751818645,54,6,0,0,0,19,30
0.8,0.7049180327811072,43,6,0,0,0,30,30
0.85,0.5233644859764172,28,6,0,0,0,45,30
0.9,0.1839080459748976,8,6,0,0,0,65,30
0.5,0.9326923076878236,97,13,0,0,0,1,30
0.55,0.9326923076878236,97,13,0,0,0,1,30
0.6,0.9275362318795772,96,13,0,0,0,2,30
0.65,0.9223300970829014,95,13,0,0,0,3,30
0.7,0.9064039408822344,92,13,0,0,0,6,30
0.75,0.8730964466960757,86,13,0,0,0,12,30
0.8,0.7934782608652529,73,13,0,0,0,25,30
0.85,0.5677419354802081,44,13,0,0,0,54,30
0.9,0.223999999998208,14,13,0,0,0,84,30
0.5,0.956204379558554,131,9,1,0,1,2,30
0.55,0.9446494464909791,128,9,1,0,1,5,30
0.6,0.9368029739742126,126,9,1,0,1,7,30
0.65,0.9083969465614185,119,9,1,0,1,14,30
0.7,0.8605577689208743,108,9,1,0,1,25,30
0.75,0.7881355932169994,93,9,1,0,1,40,30
0.8,0.6940639269374701,76,9,1,0,1,57,30
0.85,0.4705882352916011,44,9,1,0,1,89,30
0.9,0.1184210526307998,9,9,1,0,1,124,30
0.5,0.9411764705842808,112,12,1,0,0,1,30
0.55,0.9367088607555414,111,12,1,0,0,2,30
0.6,0.9276595744641376,109,12,1,0,0,4,30
0.65,0.9137931034443372,106,12,1,0,0,7,30
0.7,0.894736842101339,102,12,1,0,0,11,30
0.75,0.8113207547131542,86,12,1,0,0,27,30
0.8,0.6736842105227702,64,12,1,0,0,49,30
0.85,0.4999999999970238,42,12,1,0,0,71,30
0.9,0.2127659574452995,15,12,1,0,0,98,30
0.5,0.964705882349158,123,6,0,0,0,3,30
0.55,0.956521739126654,121,6,0,0,0,5,30
0.6,0.9397590361408042,117,6,0,0,0,9,30
0.65,0.9090909090871524,110,6,0,0,0,16,30
0.7,0.8765957446771209,103,6,0,0,0,23,30
0.75,0.8054298642497493,89,6,0,0,0,37,30
0.8,0.7121951219477455,73,6,0,0,0,53,30
0.85,0.5251396648015355,47,6,0,0,0,79,30
0.9,0.1408450704215433,10,6,0,0,0,116,30
0.5,0.9289617486288037,85,11,1,0,0,1,31
0.55,0.9289617486288037,85,11,1,0,0,1,31
0.6,0.9171270718181376,83,11,1,0,0,3,31
0.65,0.8735632183857842,76,11,1,0,0,10,31
0.7,0.8192771084287996,68,11,1,0,0,18,31
0.75,0.751592356683111,59,11,1,0,0,27,31
0.8,0.6388888888844522,46,11,1,0,0,40,31
0.85,0.3801652892530565,23,11,1,0,0,63,31
0.9,0.1153846153835059,6,11,1,0,0,80,31
0.5,0.9673913043425686,89,3,0,1,0,3,31
0.55,0.9673913043425686,89,3,0,1,0,3,31
0.6,0.961748633874526,88,3,0,1,0,4,31
0.65,0.9502762430886724,86,3,0,1,0,6,31
0.7,0.9017341040410304,78,3,0,1,0,14,31
0.75,0.8271604938220546,67,3,0,1,0,25,31
0.8,0.6986301369815163,51,3,0,1,0,41,31
0.85,0.4426229508160441,27,3,0,1,0,65,31
0.9,0.1188118811869424,6,3,0,1,0,86,31
0.5,0.902564102559474,88,17,0,0,0,2,31
0.55,0.8969072164902222,87,17,0,0,0,3,31
0.6,0.8795811518278557,84,17,0,0,0,6,31
0.65,0.8494623655868309,79,17,0,0,0,11,31
0.7,0.7909604519729325,70,17,0,0,0,20,31
0.75,0.7485380116915291,64,17,0,0,0,26,31
0.8,0.5921052631539994,45,17,0,0,0,45,31
0.85,0.353846153843432,23,17,0,0,0,67,31
0.9,0.1061946902645469,6,17,0,0,0,84,31
0.5,0.9915254237246124,117,2,0,0,1,0,31
0.55,0.9872340425489904,116,2,0,0,1,1,31
0.6,0.9561403508729994,109,2,0,0,1,8,31
0.65,0.9374999999958148,105,2,0,0,1,12,31
0.7,0.8773584905618993,93,2,0,0,1,24,31
0.75,0.785714285710277,77,2,0,0,1,40,31
0.8,0.6399999999963429,56,2,0,0,1,61,31
0.85,0.3472222222198109,25,2,0,0,1,92,31
0.9,0.1832061068688305,12,2,0,0,1,105,31
0.5,0.950819672125952,87,7,0,0,0,2,31
0.55,0.9392265193318275,85,7,0,0,0,4,31
0.6,0.9273743016707968,83,7,0,0,0,6,31
0.65,0.9152542372829648,81,7,0,0,0,8,31
0.7,0.8705882352889966,74,7,0,0,0,15,31
0.75,0.7770700636893181,61,7,0,0,0,28,31
0.8,0.6086956521695023,42,7,0,0,0,47,31
0.85,0.4132231404924527,25,7,0,0,0,64,31
0.9,0.0990099009891187,5,7,0,0,0,84,31
0.5,0.951724137924471,69,5,0,0,1,2,31
0.55,0.9370629370563842,67,5,0,0,1,4,31
0.6,0.921985815596298,65,5,0,0,1,6,31
0.65,0.8656716417845846,58,5,0,0,1,13,31
0.7,0.8396946564821398,55,5,0,0,1,16,31
0.75,0.7839999999937279,49,5,0,0,1,22,31
0.8,0.6181818181761983,34,5,0,0,1,37,31
0.85,0.3999999999957894,19,5,0,0,1,52,31
0.9,0.0759493670876462,3,5,0,0,1,68,31
0.5,0.942307692303162,98,12,0,0,0,0,31
0.55,0.9371980676283228,97,12,0,0,0,1,31
0.6,0.9320388349469318,96,12,0,0,0,2,31
0.65,0.9162561576309544,93,12,0,0,0,5,31
0.7,0.8888888888843997,88,12,0,0,0,10,31
0.75,0.8359788359744128,79,12,0,0,0,19,31
0.8,0.7209302325539482,62,12,0,0,0,36,31
0.85,0.4931506849281291,36,12,0,0,0,62,31
0.9,0.1967213114737973,12,12,0,0,0,86,31
0.5,0.9640287769749496,134,8,1,0,0,1,31
0.55,0.9450549450514834,129,8,1,0,0,6,31
0.6,0.9333333333298766,126,8,1,0,0,9,31
0.65,0.8923076923042604,116,8,1,0,0,19,31
0.7,0.8196721311441817,100,8,1,0,0,35,31
0.75,0.7586206896519025,88,8,1,0,0,47,31
0.8,0.6478873239406203,69,8,1,0,0,66,31
0.85,0.4432432432408473,41,8,1,0,0,94,31
0.9,0.1538461538451676,12,8,1,0,0,123,31
0.5,0.9401709401669224,110,10,1,0,0,3,31
0.55,0.9310344827546077,108,10,1,0,0,5,31
0.6,0.921739130430775,106,10,1,0,0,7,31
0.65,0.9026548672526432,102,10,1,0,0,11,31
0.7,0.8465116279030396,91,10,1,0,0,22,31
0.75,0.7537688442173178,75,10,1,0,0,38,31
0.8,0.6067415730302992,54,10,1,0,0,59,31
0.85,0.3999999999974193,31,10,1,0,0,82,31
0.9,0.135338345863644,9,10,1,0,0,104,31
0.5,0.964705882349158,123,6,1,0,0,2,31
0.55,0.9482071713109632,119,6,1,0,0,6,31
0.6,0.9224489795880716,113,6,1,0,0,12,31
0.65,0.8953974895360025,107,6,1,0,0,18,31
0.7,0.8471615720487023,97,6,1,0,0,28,31
0.75,0.7889908256844542,86,6,1,0,0,39,31
0.8,0.653061224486464,64,6,1,0,0,61,31
0.85,0.3999999999975758,33,6,1,0,0,92,31
0.9,0.1666666666655092,12,6,1,0,0,113,31
0.5,0.9297297297247042,86,12,0,0,0,1,32
0.55,0.9180327868802294,84,12,0,0,0,3,32
0.6,0.8938547485983585,80,12,0,0,0,7,32
0.65,0.8813559321984105,78,12,0,0,0,9,32
0.7,0.8488372092973905,73,12,0,0,0,14,32
0.75,0.7624999999952344,61,12,0,0,0,26,32
0.8,0.6799999999954667,51,12,0,0,0,36,32
0.85,0.415999999996672,26,12,0,0,0,61,32
0.9,0.0776699029118672,4,12,0,0,0,83,32
0.5,0.9578947368370636,91,6,0,0,0,2,32
0.55,0.9523809523759134,90,6,0,0,0,3,32
0.6,0.9468085106332615,89,6,0,0,0,4,32
0.65,0.9411764705832024,88,6,0,0,0,5,32
0.7,0.9060773480612924,82,6,0,0,0,11,32
0.75,0.8352941176421453,71,6,0,0,0,22,32
0.8,0.6887417218497435,52,6,0,0,0,41,32
0.85,0.4409448818862918,28,6,0,0,0,65,32
0.9,0.1666666666651234,9,6,0,0,0,84,32
0.5,0.9128205128158318,89,16,0,0,0,1,32
0.55,0.9128205128158318,89,16,0,0,0,1,32
0.6,0.9128205128158318,89,16,0,0,0,1,32
0.65,0.8900523560162825,85,16,0,0,0,5,32
0.7,0.815642458096002,73,16,0,0,0,17,32
0.75,0.7529411764661592,64,16,0,0,0,26,32
0.8,0.63225806451205,49,16,0,0,0,41,32
0.85,0.4060150375909322,27,16,0,0,0,63,32
0.9,0.1238938053086381,7,16,0,0,0,83,32
0.5,0.9789029535823676,116,4,0,0,1,1,32
0.55,0.9745762711823112,115,4,0,0,1,2,32
0.6,0.9523809523768296,110,4,0,0,1,7,32
0.65,0.9292035398188974,105,4,0,0,1,12,32
0.7,0.8999999999959092,99,4,0,0,1,18,32
0.75,0.8309178743921212,86,4,0,0,1,31,32
0.8,0.6847826086919305,63,4,0,0,1,54,32
0.85,0.4285714285686456,33,4,0,0,1,84,32
0.9,0.207407407405871,14,4,0,0,1,103,32
0.5,0.949152542367519,84,6,0,0,1,3,32
0.55,0.937142857137502,82,6,0,0,1,5,32
0.6,0.9248554913241338,80,6,0,0,1,7,32
0.65,0.9122807017490512,78,6,0,0,1,9,32
0.7,0.8795180722838584,73,6,0,0,1,14,32
0.75,0.7682119205247139,58,6,0,0,1,29,32
0.8,0.5801526717512966,38,6,0,0,1,49,32
0.85,0.3965517241345124,23,6,0,0,1,64,32
0.9,0.1212121212108968,6,6,0,0,1,81,32
0.5,0.9466666666603556,71,8,0,0,1,0,32
0.55,0.9395973154299356,70,8,0,0,1,1,32
0.6,0.9251700680209172,68,8,0,0,1,3,32
0.65,0.8873239436557231,63,8,0,0,1,8,32
0.7,0.871428571422347,61,8,0,0,1,10,32
0.75,0.7656249999940187,49,8,0,0,1,22,32
0.8,0.6722689075573759,40,8,0,0,1,31,32
0.85,0.5094339622593449,27,8,0,0,1,44,32
0.9,0.0963855421675134,4,8,0,0,1,67,32
0.5,0.9333333333288888,98,14,0,0,0,0,32
0.55,0.9282296650673292,97,14,0,0,0,1,32
0.6,0.9230769230724852,96,14,0,0,0,2,32
0.65,0.9178743961308315,95,14,0,0,0,3,32
0.7,0.9019607843093042,92,14,0,0,0,6,32
0.75,0.8629441624321679,85,14,0,0,0,13,32
0.8,0.7486033519511252,67,14,0,0,0,31,32
0.85,0.5548387096738397,43,14,0,0,0,55,32
0.9,0.2635658914708251,17,14,0,0,0,81,32
0.5,0.9407407407372566,127,9,1,0,1,6,32
0.55,0.9368029739742126,126,9,1,0,1,7,32
0.6,0.9368029739742126,126,9,1,0,1,7,32
0.65,0.9125475285136404,120,9,1,0,1,13,32
0.7,0.874015748028055,111,9,1,0,1,22,32
0.75,0.8181818181784373,99,9,1,0,1,34,32
0.8,0.6820276497664423,74,9,1,0,1,59,32
0.85,0.4198895027601111,38,9,1,0,1,95,32
0.9,0.1184210526307998,9,9,1,0,1,124,32
0.5,0.94468085105981,111,10,2,0,0,1,32
0.55,0.9401709401669224,110,10,2,0,0,2,32
0.6,0.935622317592551,109,10,2,0,0,3,32
0.65,0.926406926402916,107,10,2,0,0,5,32
0.7,0.892857142853157,100,10,2,0,0,12,32
0.75,0.7961165048505043,82,10,2,0,0,30,32
0.8,0.6737967914402471,63,10,2,0,0,49,32
0.85,0.4499999999971875,36,10,2,0,0,76,32
0.9,0.135338345863644,9,10,2,0,0,103,32
0.5,0.9765624999961854,125,5,0,0,0,1,32
0.55,0.9644268774665438,122,5,0,0,0,4,32
0.6,0.939271255056926,116,5,0,0,0,10,32
0.65,0.9262295081929254,113,5,0,0,0,13,32
0.7,0.8803418803381182,103,5,0,0,0,23,32
0.75,0.7926267281069465,86,5,0,0,0,40,32
0.8,0.7093596059078358,72,5,0,0,0,54,32
0.85,0.5028571428542694,44,5,0,0,0,82,32
0.9,0.1418439716301997,10,5,0,0,0,116,32
0.5,0.9189189189139518,85,13,1,0,0,1,33
0.55,0.9071038251316552,83,13,1,0,0,3,33
0.6,0.8950276243044474,81,13,1,0,0,5,33
0.65,0.8764044943770989,78,13,1,0,0,8,33
0.7,0.83040935672029,71,13,1,0,0,15,33
0.75,0.7654320987607073,62,13,1,0,0,24,33
0.8,0.6394557823085751,47,13,1,0,0,39,33
0.85,0.3739837398343578,23,13,1,0,0,63,33
0.9,0.0952380952371882,5,13,1,0,0,81,33
0.5,0.9625668449146388,90,5,0,1,0,2,33
0.55,0.9569892473066828,89,5,0,1,0,3,33
0.6,0.9569892473066828,89,5,0,1,0,3,33
0.65,0.934065934060802,85,5,0,1,0,7,33
0.7,0.9101123595454488,81,5,0,1,0,11,33
0.75,0.8520710059121179,72,5,0,1,0,20,33
0.8,0.7402597402549335,57,5,0,1,0,35,33
0.85,0.4724409448781697,30,5,0,1,0,62,33
0.9,0.2037037037018175,11,5,0,1,0,81,33
0.5,0.90624999999528,87,15,0,0,0,3,33
0.55,0.894736842100554,85,15,0,0,0,5,33
0.6,0.8829787233995586,83,15,0,0,0,7,33
0.65,0.86486486486019,80,15,0,0,0,10,33
0.7,0.8586956521692463,79,15,0,0,0,11,33
0.75,0.779069767437331,67,15,0,0,0,23,33
0.8,0.5714285714246842,42,15,0,0,0,48,33
0.85,0.3720930232529295,24,15,0,0,0,66,33
0.9,0.0909090909082644,5,15,0,0,0,85,33
0.5,0.9915254237246124,117,2,0,0,1,0,33
0.55,0.9829059829017824,115,2,0,0,1,2,33
0.6,0.9561403508729994,109,2,0,0,1,8,33
0.65,0.9422222222180346,106,2,0,0,1,11,33
0.7,0.9032258064474508,98,2,0,0,1,19,33
0.75,0.7979797979757678,79,2,0,0,1,38,33
0.8,0.6399999999963429,56,2,0,0,1,61,33
0.85,0.4840764331179358,38,2,0,0,1,79,33
0.9,0.1550387596887206,10,2,0,0,1,107,33
0.5,0.9333333333281482,84,7,1,0,0,4,33
0.55,0.9333333333281482,84,7,1,0,0,4,33
0.6,0.9273743016707968,83,7,1,0,0,5,33
0.65,0.909090909085744,80,7,1,0,0,8,33
0.7,0.8837209302274203,76,7,1,0,0,12,33
0.75,0.7770700636893181,61,7,1,0,0,27,33
0.8,0.577777777773498,39,7,1,0,0,49,33
0.85,0.3728813559290433,22,7,1,0,0,66,33
0.9,0.0606060606054484,3,7,1,0,0,85,33
0.5,0.947368421046399,72,7,0,0,0,1,33
0.55,0.9333333333271112,70,7,0,0,0,3,33
0.6,0.91891891891271,68,7,0,0,0,5,33
0.65,0.8888888888827161,64,7,0,0,0,9,33
0.7,0.8489208633032452,59,7,0,0,0,14,33
0.75,0.8321167883150941,57,7,0,0,0,16,33
0.8,0.6554621848684414,39,7,0,0,0,34,33
0.85,0.5046728971915451,27,7,0,0,0,46,33
0.9,0.1395348837193077,6,7,0,0,0,67,33
0.5,0.942307692303162,98,12,0,0,0,0,33
0.55,0.9371980676283228,97,12,0,0,0,1,33
0.6,0.9320388349469318,96,12,0,0,0,2,33
0.65,0.9268292682881618,95,12,0,0,0,3,33
0.7,0.9108910891044016,92,12,0,0,0,6,33
0.75,0.8601036269385487,83,12,0,0,0,15,33
0.8,0.7499999999957386,66,12,0,0,0,32,33
0.85,0.5806451612865765,45,12,0,0,0,53,33
0.9,0.2258064516110822,14,12,0,0,0,84,33
0.5,0.941605839412622,129,11,1,0,1,4,33
0.55,0.9338235294083316,127,11,1,0,1,6,33
0.6,0.9219330854984316,124,11,1,0,1,9,33
0.65,0.9097744360868054,121,11,1,0,1,12,33
0.7,0.8627450980358324,110,11,1,0,1,23,33
0.75,0.8065843621365985,98,11,1,0,1,35,33
0.8,0.6511627906946458,70,11,1,0,1,63,33
0.85,0.4656084656060021,44,11,1,0,1,89,33
0.9,0.1528662420372429,12,11,1,0,1,121,33
0.5,0.939655172409743,109,11,1,0,1,2,33
0.55,0.939655172409743,109,11,1,0,1,2,33
0.6,0.939655172409743,109,11,1,0,1,2,33
0.65,0.9162995594673292,104,11,1,0,1,7,33
0.7,0.8868778280502857,98,11,1,0,1,13,33
0.75,0.828571428567483,87,11,1,0,1,24,33
0.8,0.7512690355291815,74,11,1,0,1,37,33
0.85,0.4430379746807403,35,11,1,0,1,76,33
0.9,0.1777777777764609,12,11,1,0,1,99,33
0.5,0.9644268774665438,122,5,1,0,0,3,33
0.55,0.9561752988009714,120,5,1,0,0,5,33
0.6,0.9477911646548282,118,5,1,0,0,7,33
0.65,0.9173553718970358,111,5,1,0,0,14,33
0.7,0.8658008657971178,100,5,1,0,0,25,33
0.75,0.819819819816127,91,5,1,0,0,34,33
0.8,0.7281553398022905,75,5,1,0,0,50,33
0.85,0.4855491329451702,42,5,1,0,0,83,33
0.9,0.1678321678309942,12,5,1,0,0,113,33
0.5,0.9392265193318275,85,9,0,0,0,2,34
0.55,0.9273743016707968,83,9,0,0,0,4,34
0.6,0.9028571428519836,79,9,0,0,0,8,34
0.65,0.8771929824510106,75,9,0,0,0,12,34
0.7,0.8074534161440531,65,9,0,0,0,22,34
0.75,0.6938775510156879,51,9,0,0,0,36,34
0.8,0.577777777773498,39,9,0,0,0,48,34
0.85,0.3157894736814404,18,9,0,0,0,69,34
0.9,0.0606060606054484,3,9,0,0,0,84,34
0.5,0.9729729729677136,90,3,0,1,0,2,34
0.55,0.9673913043425686,89,3,0,1,0,3,34
0.6,0.9560439560387032,87,3,0,1,0,5,34
0.65,0.9502762430886724,86,3,0,1,0,6,34
0.7,0.8888888888836908,76,3,0,1,0,16,34
0.75,0.8050314465358175,64,3,0,1,0,28,34
0.8,0.7248322147602361,54,3,0,1,0,38,34
0.85,0.4677419354800988,29,3,0,1,0,63,34
0.9,0.1553398058237345,8,3,0,1,0,84,34
0.5,0.8865979381397598,86,18,1,0,0,3,34
0.55,0.8749999999954428,84,18,1,0,0,5,34
0.6,0.8749999999954428,84,18,1,0,0,5,34
0.65,0.8196721311430619,75,18,1,0,0,14,34
0.7,0.736842105258849,63,18,1,0,0,26,34
0.75,0.6666666666625515,54,18,1,0,0,35,34
0.8,0.5103448275826873,37,18,1,0,0,52,34
0.85,0.2439024390224073,15,18,1,0,0,74,34
0.9,0.1052631578938134,6,18,1,0,0,83,34
0.5,0.9790794979038532,117,3,1,0,0,1,34
0.55,0.9661016949111606,114,3,1,0,0,4,34
0.6,0.9527896995667264,111,3,1,0,0,7,34
0.65,0.905829596408494,101,3,1,0,0,17,34
0.7,0.8325358851634808,87,3,1,0,0,31,34
0.75,0.7422680412332873,72,3,1,0,0,46,34
0.8,0.6136363636328771,54,3,1,0,0,64,34
0.85,0.3287671232854194,24,3,1,0,0,94,34
0.9,0.1230769230759763,8,3,1,0,0,110,34
0.5,0.9431818181764592,83,6,2,0,1,2,34
0.55,0.9431818181764592,83,6,2,0,1,2,34
0.6,0.9122807017490512,78,6,2,0,1,7,34
0.65,0.886227544904873,74,6,2,0,1,11,34
0.7,0.8227848101213748,65,6,2,0,1,20,34
0.75,0.6901408450655624,49,6,2,0,1,36,34
0.8,0.5468749999957276,35,6,2,0,1,50,34
0.85,0.3684210526283472,21,6,2,0,1,64,34
0.9,0.1020408163254893,5,6,2,0,1,80,34
0.5,0.9594594594529768,71,4,1,0,0,1,34
0.55,0.9523809523744736,70,4,1,0,0,2,34
0.6,0.9305555555490934,67,4,1,0,0,5,34
0.65,0.8507462686503676,57,4,1,0,0,15,34
0.7,0.7968749999937745,51,4,1,0,0,21,34
0.75,0.7058823529352447,42,4,1,0,0,30,34
0.8,0.5740740740687585,31,4,1,0,0,41,34
0.85,0.4123711340163672,20,4,1,0,0,52,34
0.9,0.1219512195107079,5,4,1,0,0,67,34
0.5,0.942307692303162,98,12,0,0,0,0,34
0.55,0.9371980676283228,97,12,0,0,0,1,34
0.6,0.9320388349469318,96,12,0,0,0,2,34
0.65,0.8999999999955001,90,12,0,0,0,8,34
0.7,0.8832487309599836,87,12,0,0,0,11,34
0.75,0.8172043010708753,76,12,0,0,0,22,34
0.8,0.7134502923934887,61,12,0,0,0,37,34
0.85,0.5034013605407932,37,12,0,0,0,61,34
0.9,0.1512605042004095,9,12,0,0,0,89,34
0.5,0.9629629629593964,130,6,1,0,1,3,34
0.55,0.951310861419658,127,6,1,0,1,6,34
0.6,0.9230769230733727,120,6,1,0,1,13,34
0.65,0.9019607843101884,115,6,1,0,1,18,34
0.7,0.8477366255109147,103,6,1,0,1,30,34
0.75,0.7555555555521976,85,6,1,0,1,48,34
0.8,0.6341463414603212,65,6,1,0,1,68,34
0.85,0.4269662921324328,38,6,1,0,1,95,34
0.9,0.0952380952374473,7,6,1,0,1,126,34
0.5,0.9310344827546077,108,12,2,0,1,2,34
0.55,0.9074889867801432,103,12,2,0,1,7,34
0.6,0.8878923766776328,99,12,2,0,1,11,34
0.65,0.8571428571389073,93,12,2,0,1,17,34
0.7,0.8076923076884246,84,12,2,0,1,26,34
0.75,0.7599999999962,76,12,2,0,1,34,34
0.8,0.5988700564937918,53,12,2,0,1,57,34
0.85,0.3790849673177838,29,12,2,0,1,81,34
0.9,0.1212121212112029,8,12,2,0,1,102,34
0.5,0.9765624999961854,125,5,1,0,0,0,34
0.55,0.9603174603136496,121,5,1,0,0,4,34
0.6,0.921810699584684,112,5,1,0,0,13,34
0.65,0.8945147679287152,106,5,1,0,0,19,34
0.7,0.8706896551686608,101,5,1,0,0,24,34
0.75,0.8090909090872315,89,5,1,0,0,36,34
0.8,0.68999999999655,69,5,1,0,0,56,34
0.85,0.4121212121187144,34,5,1,0,0,91,34
0.9,0.1014492753615837,7,5,1,0,0,118,34
0.5,0.9289617486288037,85,11,1,0,0,1,35
0.55,0.9171270718181376,83,11,1,0,0,3,35
0.6,0.9050279329558378,81,11,1,0,0,5,35
0.65,0.8863636363586003,78,11,1,0,0,8,35
0.7,0.8538011695856503,73,11,1,0,0,13,35
0.75,0.767295597479451,61,11,1,0,0,25,35
0.8,0.6666666666621316,49,11,1,0,0,37,35
0.85,0.431999999996544,27,11,1,0,0,59,35
0.9,0.1333333333320635,7,11,1,0,0,79,35
0.5,0.9782608695599008,90,2,0,1,0,2,35
0.55,0.9782608695599008,90,2,0,1,0,2,35
0.6,0.9726775956231002,89,2,0,1,0,3,35
0.65,0.955555555550247,86,2,0,1,0,6,35
0.7,0.925714285708996,81,2,0,1,0,11,35
0.75,0.8536585365801607,70,2,0,1,0,22,35
0.8,0.7034482758572177,51,2,0,1,0,41,35
0.85,0.4590163934388605,28,2,0,1,0,64,35
0.9,0.1568627450965013,8,2,0,1,0,84,35
0.5,0.8923076923031165,87,18,1,0,0,2,35
0.55,0.8923076923031165,87,18,1,0,0,2,35
0.6,0.8865979381397598,86,18,1,0,0,3,35
0.65,0.8691099476394288,83,18,1,0,0,6,35
0.7,0.8260869565172496,76,18,1,0,0,13,35
0.75,0.7441860465073012,64,18,1,0,0,25,35
0.8,0.6666666666625515,54,18,1,0,0,35,35
0.85,0.3384615384589349,22,18,1,0,0,67,35
0.9,0.0884955752204557,5,18,1,0,0,84,35
0.5,0.9830508474534616,116,3,1,0,1,0,35
0.55,0.9787234042511544,115,3,1,0,1,1,35
0.6,0.9610389610348008,111,3,1,0,1,5,35
0.65,0.9285714285672833,104,3,1,0,1,12,35
0.7,0.8888888888847737,96,3,1,0,1,20,35
0.75,0.817733990143755,83,3,1,0,1,33,35
0.8,0.6740331491675469,61,3,1,0,1,55,35
0.85,0.461538461535503,36,3,1,0,1,80,35
0.9,0.2089552238790376,14,3,1,0,1,102,35
0.5,0.9222222222170988,83,8,1,0,0,5,35
0.55,0.9265536723111496,82,8,1,0,1,4,35
0.6,0.91428571428049,80,8,1,0,1,6,35
0.65,0.9017341040410304,78,8,1,0,1,8,35
0.7,0.8823529411712804,75,8,1,0,1,11,35
0.75,0.7898089171924216,62,8,1,0,1,24,35
0.8,0.5925925925882031,40,8,1,0,1,46,35
0.85,0.4033613445344255,24,8,1,0,1,62,35
0.9,0.099999999999,5,8,1,0,1,81,35
0.5,0.948051948045792,73,8,0,0,0,0,35
0.55,0.9271523178746548,70,8,0,0,0,3,35
0.6,0.9127516778462232,68,8,0,0,0,5,35
0.65,0.8827586206835673,64,8,0,0,0,9,35
0.7,0.8671328671268034,62,8,0,0,0,11,35
0.75,0.8088235294058176,55,8,0,0,0,18,35
0.8,0.693548387091181,43,8,0,0,0,30,35
0.85,0.5405405405356708,30,8,0,0,0,43,35
0.9,0.1999999999977777,9,8,0,0,0,64,35
0.5,0.9371980676283228,97,12,0,0,0,1,35
0.55,0.9320388349469318,96,12,0,0,0,2,35
0.6,0.9320388349469318,96,12,0,0,0,2,35
0.65,0.9320388349469318,96,12,0,0,0,2,35
0.7,0.8999999999955001,90,12,0,0,0,8,35
0.75,0.8659793814388352,84,12,0,0,0,14,35
0.8,0.7640449438159324,68,12,0,0,0,30,35
0.85,0.5333333333297778,40,12,0,0,0,58,35
0.9,0.1967213114737973,12,12,0,0,0,86,35
0.5,0.9442379182121032,127,8,0,0,1,7,35
0.55,0.9442379182121032,127,8,0,0,1,7,35
0.6,0.9323308270641644,124,8,0,0,1,10,35
0.65,0.9160305343476488,120,8,0,0,1,14,35
0.7,0.8932806324075365,113,8,0,0,2,19,35
0.75,0.813559322030451,96,8,0,0,2,36,35
0.8,0.6729857819873318,71,8,0,0,2,61,35
0.85,0.4946236559113192,46,8,0,0,2,86,35
0.9,0.1333333333324444,10,8,0,0,2,122,35
0.5,0.9243697478952758,110,14,2,0,0,2,35
0.55,0.9243697478952758,110,14,2,0,0,2,35
0.6,0.9198312236248108,109,14,2,0,0,3,35
0.65,0.8917748917710313,103,14,2,0,0,9,35
0.7,0.8571428571390306,96,14,2,0,0,16,35
