threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.65,0.6122448979466889,15,6,3,0,0,10,69
0.7,0.4186046511530557,9,6,3,0,0,16,69
0.75,0.2105263157839335,4,6,3,0,0,21,69
0.8,0.0571428571412245,1,6,3,0,0,24,69
0.85,0.0,0,6,3,0,0,25,69
0.9,0.0,0,6,3,0,0,25,69
0.5,0.8358208955099131,28,5,2,0,0,4,69
0.55,0.8181818181694215,27,5,2,0,0,5,69
0.6,0.7999999999876922,26,5,2,0,0,6,69
0.65,0.6779661016834243,20,5,2,0,0,12,69
0.7,0.3749999999921875,9,5,2,0,0,23,69
0.75,0.3404255319076505,8,5,2,0,0,24,69
0.8,0.1428571428537415,3,5,2,0,0,29,69
0.85,0.0499999999987499,1,5,2,0,0,31,69
0.9,0.0,0,5,2,0,0,32,69
0.5,0.883116883105414,34,4,3,0,0,2,69
0.55,0.7887323943550882,28,4,3,0,0,8,69
0.6,0.7352941176362456,25,4,3,0,0,11,69
0.65,0.6349206349105568,20,4,3,0,0,16,69
0.7,0.5423728813467394,16,4,3,0,0,20,69
0.75,0.2799999999944,7,4,3,0,0,29,69
0.8,0.1304347826058601,3,4,3,0,0,33,69
0.85,0.0,0,4,3,0,0,36,69
0.9,0.0,0,4,3,0,0,36,69
0.5,0.9122807017383808,26,1,1,0,0,3,69
0.55,0.9122807017383808,26,1,1,0,0,3,69
0.6,0.872727272711405,24,1,1,0,0,5,69
0.65,0.8076923076767752,21,1,1,0,0,8,69
0.7,0.5909090908956612,13,1,1,0,0,16,69
0.75,0.3684210526218837,7,1,1,0,0,22,69
0.8,0.0624999999980468,1,1,1,0,0,28,69
0.85,0.0,0,1,1,0,0,29,69
0.9,0.0,0,1,1,0,0,29,69
0.5,0.9130434782410208,21,2,1,0,0,1,69
0.55,0.8372093023061115,18,2,1,0,0,4,69
0.6,0.8095238095045352,17,2,1,0,0,5,69
0.65,0.7179487179303091,14,2,1,0,0,8,69
0.7,0.5714285714122449,10,2,1,0,0,12,69
0.75,0.4374999999863281,7,2,1,0,0,15,69
0.8,0.2758620689560047,4,2,1,0,0,18,69
0.85,0.1481481481426611,2,2,1,0,0,20,69
0.9,0.0,0,2,1,0,0,22,69
0.5,0.8444444444350617,38,6,2,0,0,6,69
0.55,0.8045977011401769,35,6,2,0,0,9,69
0.6,0.7160493827072092,29,6,2,0,0,15,69
0.65,0.5945945945865595,22,6,2,0,0,22,69
0.7,0.4927536231812644,17,6,2,0,0,27,69
0.75,0.3492063492008063,11,6,2,0,0,33,69
0.8,0.2372881355891985,7,6,2,0,0,37,69
0.85,0.1090909090889256,3,6,2,0,0,41,69
0.9,0.0377358490558917,1,6,2,0,0,43,69
0.5,0.8539325842600681,38,8,0,0,0,5,69
0.55,0.7999999999905882,34,8,0,0,0,9,69
0.6,0.7088607594846981,28,8,0,0,0,15,69
0.65,0.6027397260191405,22,8,0,0,0,21,69
0.7,0.4545454545385675,15,8,0,0,0,28,69
0.75,0.3278688524536415,10,8,0,0,0,33,69
0.8,0.1454545454519008,4,8,0,0,0,39,69
0.85,0.0384615384607988,1,8,0,0,0,42,69
0.9,0.0,0,8,0,0,0,43,69
0.5,0.8210526315703047,39,10,2,0,0,5,69
0.55,0.7956989247226268,37,10,2,0,0,7,69
0.6,0.7692307692223161,35,10,2,0,0,9,69
0.65,0.6976744185965387,30,10,2,0,0,14,69
0.7,0.5999999999925,24,10,2,0,0,20,69
0.75,0.3030303030257117,10,10,2,0,0,34,69
0.8,0.1639344262268207,5,10,2,0,0,39,69
0.85,0.03508771929763,1,10,2,0,0,43,69
0.9,0.0,0,10,2,0,0,44,69
0.5,0.888888888877915,36,4,3,0,0,2,69
0.55,0.8461538461429979,33,4,3,0,0,5,69
0.6,0.783783783773192,29,4,3,0,0,9,69
0.65,0.6363636363539945,21,4,3,0,0,17,69
0.7,0.4482758620612367,13,4,3,0,0,25,69
0.75,0.163265306119117,4,4,3,0,0,34,69
0.8,0.04347826086862,1,4,3,0,0,37,69
0.85,0.04347826086862,1,4,3,0,0,37,69
0.9,0.0,0,4,3,0,0,38,69
0.5,0.8210526315703047,39,7,4,0,0,6,69
0.55,0.7956989247226268,37,7,4,0,0,8,69
0.6,0.6823529411684429,29,7,4,0,0,16,69
0.65,0.5454545454474616,21,7,4,0,0,24,69
0.7,0.4444444444382716,16,7,4,0,0,29,69
0.75,0.2222222222186949,7,7,4,0,0,38,69
0.8,0.1016949152525136,3,7,4,0,0,42,69
0.85,0.03508771929763,1,7,4,0,0,44,69
0.9,0.0,0,7,4,0,0,45,69
0.5,0.857142857132653,36,8,2,0,0,2,69
0.55,0.857142857132653,36,8,2,0,0,2,69
0.6,0.8148148148047554,33,8,2,0,0,5,69
0.65,0.7027027026932067,26,8,2,0,0,12,69
0.7,0.5454545454462809,18,8,2,0,0,20,69
0.75,0.426229508189734,13,8,2,0,0,25,69
0.8,0.2545454545408264,7,8,2,0,0,31,69
0.85,0.1538461538431952,4,8,2,0,0,34,69
0.9,0.0,0,8,2,0,0,38,69
0.5,0.8333333333217592,30,8,0,0,0,4,69
0.55,0.8169014084391986,29,8,0,0,0,5,69
0.6,0.7647058823416955,26,8,0,0,0,8,69
0.65,0.7076923076814201,23,8,0,0,0,11,69
0.7,0.6229508196619189,19,8,0,0,0,15,69
0.75,0.3529411764636678,9,8,0,0,0,25,69
0.8,0.2127659574422816,5,8,0,0,0,29,69
0.85,0.0909090909070248,2,8,0,0,0,32,69
0.9,0.0,0,8,0,0,0,34,69
0.5,0.8888888888691359,20,3,0,0,0,2,51
0.55,0.8888888888691359,20,3,0,0,0,2,51
0.6,0.8888888888691359,20,3,0,0,0,2,51
0.65,0.8636363636167356,19,3,0,0,0,3,51
0.7,0.8095238095045352,17,3,0,0,0,5,51
0.75,0.6486486486311177,12,3,0,0,0,10,51
0.8,0.3870967741810614,6,3,0,0,0,16,51
0.85,0.2142857142780612,3,3,0,0,0,19,51
0.9,0.0,0,3,0,0,0,22,51
0.5,0.9438202247084964,42,1,3,0,0,1,51
0.55,0.9318181818075928,41,1,3,0,0,2,51
0.6,0.8941176470483044,38,1,3,0,0,5,51
0.65,0.8809523809418934,37,1,3,0,0,6,51
0.7,0.8674698795076208,36,1,3,0,0,7,51
0.75,0.7466666666567111,28,1,3,0,0,15,51
0.8,0.6176470588144464,21,1,3,0,0,22,51
0.85,0.3508771929763004,10,1,3,0,0,33,51
0.9,0.1568627450949634,4,1,3,0,0,39,51
0.5,0.9032258064370448,28,4,1,0,0,1,51
0.55,0.8852459016248321,27,4,1,0,0,2,51
0.6,0.8474576271042804,25,4,1,0,0,4,51
0.65,0.807017543845491,23,4,1,0,0,6,51
0.7,0.7407407407270233,20,4,1,0,0,9,51
0.75,0.6666666666535949,17,4,1,0,0,12,51
0.8,0.5833333333211806,14,4,1,0,0,15,51
0.85,0.2999999999925,6,4,1,0,0,23,51
0.9,0.1621621621577794,3,4,1,0,0,26,51
0.5,0.9795918367147024,24,0,0,0,0,1,51
0.55,0.958333333313368,23,0,0,0,0,2,51
0.6,0.958333333313368,23,0,0,0,0,2,51
0.65,0.958333333313368,23,0,0,0,0,2,51
0.7,0.8372093023061115,18,0,0,0,0,7,51
0.75,0.7804878048590126,16,0,0,0,0,9,51
0.8,0.6486486486311177,12,0,0,0,0,13,51
0.85,0.4374999999863281,7,0,0,0,0,18,51
0.9,0.2142857142780612,3,0,0,0,0,22,51
0.5,0.9117647058689444,31,6,0,0,0,0,51
0.55,0.9117647058689444,31,6,0,0,0,0,51
0.6,0.8787878787745638,29,6,0,0,0,2,51
0.65,0.8437499999868163,27,6,0,0,0,4,51
0.7,0.8253968253837239,26,6,0,0,0,5,51
0.75,0.6785714285593113,19,6,0,0,0,12,51
0.8,0.5199999999896,13,6,0,0,0,18,51
0.85,0.2790697674353705,6,6,0,0,0,25,51
0.9,0.0526315789459833,1,6,0,0,0,30,51
0.5,0.9450549450445598,43,5,0,0,1,0,51
0.55,0.9450549450445598,43,5,0,0,1,0,51
0.6,0.9213483145963892,41,5,0,0,1,2,51
0.65,0.8837209302222823,38,5,0,0,1,5,51
0.7,0.8433734939657425,35,5,0,0,1,8,51
0.75,0.7368421052534626,28,5,0,0,1,15,51
0.8,0.4761904761829177,15,5,0,0,1,28,51
0.85,0.2545454545408264,7,5,0,0,1,36,51
0.9,0.0408163265297792,1,5,0,0,1,42,51
0.5,0.8749999999817709,21,6,0,0,0,0,51
0.55,0.8749999999817709,21,6,0,0,0,0,51
0.6,0.8510638297691263,20,6,0,0,0,1,51
0.65,0.8260869565037808,19,6,0,0,0,2,51
0.7,0.7727272727097108,17,6,0,0,0,4,51
0.75,0.682926829251636,14,6,0,0,0,7,51
0.8,0.4999999999861112,9,6,0,0,0,12,51
0.85,0.0714285714260204,1,6,0,0,0,20,51
0.9,0.0,0,6,0,0,0,21,51
0.5,0.9333333333177778,28,3,0,0,0,1,51
0.55,0.9333333333177778,28,3,0,0,0,1,51
0.6,0.9333333333177778,28,3,0,0,0,1,51
0.65,0.9152542372726228,27,3,0,0,0,2,51
0.7,0.8571428571275511,24,3,0,0,0,5,51
0.75,0.8148148147997257,22,3,0,0,0,7,51
0.8,0.6382978723268448,15,3,0,0,0,14,51
0.85,0.1714285714236735,3,3,0,0,0,26,51
0.9,0.0,0,3,0,0,0,29,51
0.5,0.95774647885975,34,3,0,0,1,0,51
0.55,0.95774647885975,34,3,0,0,1,0,51
0.6,0.95774647885975,34,3,0,0,1,0,51
0.65,0.9275362318706154,32,3,0,0,1,2,51
0.7,0.8787878787745638,29,3,0,0,1,5,51
0.75,0.7666666666538889,23,3,0,0,1,11,51
0.8,0.6785714285593113,19,3,0,0,1,15,51
0.85,0.5199999999896,13,3,0,0,1,21,51
0.9,0.2380952380895692,5,3,0,0,1,29,51
0.5,0.8888888888747796,28,7,0,0,0,0,51
0.55,0.8888888888747796,28,7,0,0,0,0,51
0.6,0.8709677419214359,27,7,0,0,0,1,51
0.65,0.7931034482621879,23,7,0,0,0,5,51
0.7,0.6792452830060519,18,7,0,0,0,10,51
0.75,0.6274509803798539,16,7,0,0,0,12,51
0.8,0.3720930232471607,8,7,0,0,0,20,51
0.85,0.1578947368379501,3,7,0,0,0,25,51
0.9,0.0,0,7,0,0,0,28,51
0.5,0.8771929824407511,25,7,0,0,0,0,51
0.55,0.8771929824407511,25,7,0,0,0,0,51
0.6,0.8771929824407511,25,7,0,0,0,0,51
0.65,0.8363636363484298,23,7,0,0,0,2,51
0.7,0.7692307692159763,20,7,0,0,0,5,51
0.75,0.6086956521606806,14,7,0,0,0,11,51
0.8,0.4761904761791384,10,7,0,0,0,15,51
0.85,0.1714285714236735,3,7,0,0,0,22,51
0.9,0.0,0,7,0,0,0,25,51
0.5,0.7826086956351608,18,8,0,0,0,2,51
0.55,0.7826086956351608,18,8,0,0,0,2,51
0.6,0.7826086956351608,18,8,0,0,0,2,51
0.65,0.7826086956351608,18,8,0,0,0,2,51
0.7,0.7555555555387655,17,8,0,0,0,3,51
0.75,0.6976744185884263,15,8,0,0,0,5,51
0.8,0.6341463414479477,13,8,0,0,0,7,51
0.85,0.3030303030211203,5,8,0,0,0,15,51
0.9,0.1333333333288889,2,8,0,0,0,18,51
0.5,0.8615384615252071,28,9,0,0,0,0,51
0.55,0.8253968253837239,26,9,0,0,0,2,51
0.6,0.8064516128902186,25,9,0,0,0,3,51
0.65,0.7666666666538889,23,9,0,0,0,5,51
0.7,0.7017543859526009,20,9,0,0,0,8,51
0.75,0.6545454545335537,18,9,0,0,0,10,51
0.8,0.5199999999896,13,9,0,0,0,15,51
0.85,0.2790697674353705,6,9,0,0,0,22,51
0.9,0.0,0,9,0,0,0,28,51
0.5,0.8767123287551135,32,7,1,0,0,1,51
0.55,0.8767123287551135,32,7,1,0,0,1,51
0.6,0.8450704225233088,30,7,1,0,0,3,51
0.65,0.8450704225233088,30,7,1,0,0,3,51
0.7,0.7384615384501775,24,7,1,0,0,9,51
0.75,0.6774193548277836,21,7,1,0,0,12,51
0.8,0.5357142857047195,15,7,1,0,0,18,51
0.85,0.3599999999927999,9,7,1,0,0,24,51
0.9,0.0930232558117901,2,7,1,0,0,31,51
0.5,0.928571428560374,39,6,0,0,0,0,51
0.55,0.928571428560374,39,6,0,0,0,0,51
0.6,0.9024390243792384,37,6,0,0,0,2,51
0.65,0.8607594936599904,34,6,0,0,0,5,51
0.7,0.8157894736734764,31,6,0,0,0,8,51
0.75,0.7323943661868676,26,6,0,0,0,13,51
0.8,0.5937499999907226,19,6,0,0,0,20,51
0.85,0.2692307692255917,7,6,0,0,0,32,51
0.9,0.0,0,6,0,0,0,39,51
0.5,0.9523809523658352,30,3,0,0,0,0,51
0.55,0.9523809523658352,30,3,0,0,0,0,51
0.6,0.9354838709526536,29,3,0,0,0,1,51
0.65,0.899999999985,27,3,0,0,0,3,51
0.7,0.8214285714139031,23,3,0,0,0,7,51
0.75,0.7547169811178356,20,3,0,0,0,10,51
0.8,0.6249999999869792,15,3,0,0,0,15,51
0.85,0.3902439024295063,8,3,0,0,0,22,51
0.9,0.0588235294100346,1,3,0,0,0,29,51
0.5,0.9130434782410208,21,2,1,0,0,1,51
0.55,0.9130434782410208,21,2,1,0,0,1,51
0.6,0.9130434782410208,21,2,1,0,0,1,51
0.65,0.8636363636167356,19,2,1,0,0,3,51
0.7,0.8095238095045352,17,2,1,0,0,5,51
0.75,0.684210526297784,13,2,1,0,0,9,51
0.8,0.5294117646903115,9,2,1,0,0,13,51
0.85,0.3333333333222222,5,2,1,0,0,17,51
0.9,0.0769230769201183,1,2,1,0,0,21,51
0.5,0.9374999999902344,45,5,0,0,0,1,51
0.55,0.9374999999902344,45,5,0,0,0,1,51
0.6,0.9148936170115436,43,5,0,0,0,3,51
0.65,0.8409090908995351,37,5,0,0,0,9,51
0.7,0.7857142857049321,33,5,0,0,0,13,51
0.75,0.6027397260191405,22,5,0,0,0,24,51
0.8,0.4307692307626035,14,5,0,0,0,32,51
0.85,0.2413793103406659,7,5,0,0,0,39,51
0.9,0.0384615384607988,1,5,0,0,0,45,51
0.5,0.9032258064419008,42,8,0,0,0,1,51
0.55,0.8913043478163988,41,8,0,0,0,2,51
0.6,0.8791208791112184,40,8,0,0,0,3,51
0.65,0.8539325842600681,38,8,0,0,0,5,51
0.7,0.7999999999905882,34,8,0,0,0,9,51
0.75,0.7088607594846981,28,8,0,0,0,15,51
0.8,0.5428571428493877,19,8,0,0,0,24,51
0.85,0.2711864406733697,8,8,0,0,0,35,51
0.9,0.0754716981117835,2,8,0,0,0,41,51
0.5,0.8888888888799101,44,9,0,0,0,2,51
0.55,0.8888888888799101,44,9,0,0,0,2,51
0.6,0.8888888888799101,44,9,0,0,0,2,51
0.65,0.8775510203992086,43,9,0,0,0,3,51
0.7,0.8659793814343714,42,9,0,0,0,4,51
0.75,0.8172043010664817,38,9,0,0,0,8,51
0.8,0.6419753086340496,26,9,0,0,0,20,51
0.85,0.5333333333262222,20,9,0,0,0,26,51
0.9,0.1967213114721849,6,9,0,0,0,40,51
0.5,0.9318181818075928,41,6,0,0,0,0,51
0.55,0.9318181818075928,41,6,0,0,0,0,51
0.6,0.9069767441755002,39,6,0,0,0,2,51
0.65,0.8809523809418934,37,6,0,0,0,4,51
0.7,0.8674698795076208,36,6,0,0,0,5,51
0.75,0.7948717948616042,31,6,0,0,0,10,51
0.8,0.6944444444347994,25,6,0,0,0,16,51
0.85,0.3793103448210464,11,6,0,0,0,30,51
0.9,0.0816326530595585,2,6,0,0,0,39,51
0.5,0.8679245282936988,46,11,1,0,0,2,51
0.55,0.8461538461457099,44,11,1,0,0,4,51
0.6,0.7878787878708294,39,11,1,0,0,9,51
0.65,0.7628865979302795,37,11,1,0,0,11,51
0.7,0.6666666666592592,30,11,1,0,0,18,51
0.75,0.6046511627836668,26,11,1,0,0,22,51
0.8,0.4615384615325444,18,11,1,0,0,30,51
0.85,0.3098591549252132,11,11,1,0,0,37,51
0.9,0.0645161290312174,2,11,1,0,0,46,51
0.5,0.8888888888790123,40,10,0,0,0,0,51
0.55,0.8888888888790123,40,10,0,0,0,0,51
0.6,0.8764044943721752,39,10,0,0,0,1,51
0.65,0.8636363636265495,38,10,0,0,0,2,51
0.7,0.8505747126339014,37,10,0,0,0,3,51
0.75,0.7951807228819857,33,10,0,0,0,7,51
0.8,0.6111111111026234,22,10,0,0,0,18,51
0.85,0.3050847457575409,9,10,0,0,0,31,51
0.9,0.1132075471676753,3,10,0,0,0,37,51
0.5,0.8421052631468143,32,10,0,0,0,2,51
0.55,0.8421052631468143,32,10,0,0,0,2,51
0.6,0.8266666666556444,31,10,0,0,0,3,51
0.65,0.7945205479343216,29,10,0,0,0,5,51
0.7,0.7428571428465306,26,10,0,0,0,8,51
0.75,0.7246376811489182,25,10,0,0,0,9,51
0.8,0.6031746031650289,19,10,0,0,0,15,51
0.85,0.3999999999927273,11,10,0,0,0,23,51
0.9,0.0444444444434567,1,10,0,0,0,33,51
0.5,0.8979591836551437,22,5,0,0,0,0,61
0.55,0.8979591836551437,22,5,0,0,0,0,61
0.6,0.8749999999817709,21,5,0,0,0,1,61
0.65,0.7727272727097108,17,5,0,0,0,5,61
0.7,0.7727272727097108,17,5,0,0,0,5,61
0.75,0.7142857142687076,15,5,0,0,0,7,61
0.8,0.2580645161207076,4,5,0,0,0,18,61
0.85,0.0,0,5,0,0,0,22,61
0.9,0.0,0,5,0,0,0,22,61
0.5,0.933333333322963,42,2,2,0,0,2,61
0.55,0.8965517241276258,39,2,2,0,0,5,61
0.6,0.7848101265723442,31,2,2,0,0,13,61
0.65,0.6478873239345367,23,2,2,0,0,21,61
0.7,0.5454545454462809,18,2,2,0,0,26,61
0.75,0.3728813559258834,11,2,2,0,0,33,61
0.8,0.1538461538431952,4,2,2,0,0,40,61
0.85,0.0408163265297792,1,2,2,0,0,43,61
0.9,0.0408163265297792,1,2,2,0,0,43,61
0.5,0.8620689655023782,25,5,1,0,1,2,61
0.55,0.8214285714139031,23,5,1,0,1,4,61
0.6,0.7547169811178356,20,5,1,0,1,7,61
0.65,0.6799999999864,17,5,1,0,1,10,61
0.7,0.5957446808383885,14,5,1,0,1,13,61
0.75,0.4651162790589508,10,5,1,0,1,17,61
0.8,0.3076923076844182,6,5,1,0,1,21,61
0.85,0.0,0,5,1,0,1,27,61
0.9,0.0,0,5,1,0,1,27,61
0.5,0.958333333313368,23,0,0,0,0,2,61
0.55,0.958333333313368,23,0,0,0,0,2,61
0.6,0.9361702127460392,22,0,0,0,0,3,61
0.65,0.9130434782410208,21,0,0,0,0,4,61
0.7,0.7804878048590126,16,0,0,0,0,9,61
0.75,0.7179487179303091,14,0,0,0,0,11,61
0.8,0.4374999999863281,7,0,0,0,0,18,61
0.85,0.2142857142780612,3,0,0,0,0,22,61
0.9,0.0,0,0,0,0,0,25,61
0.5,0.8823529411634947,30,7,0,0,0,1,61
0.55,0.8823529411634947,30,7,0,0,0,1,61
0.6,0.8656716417781243,29,7,0,0,0,2,61
0.65,0.793650793638196,25,7,0,0,0,6,61
0.7,0.7540983606433754,23,7,0,0,0,8,61
0.75,0.6666666666549708,19,7,0,0,0,12,61
0.8,0.4799999999904001,12,7,0,0,0,19,61
0.85,0.1904761904716553,4,7,0,0,0,27,61
0.9,0.0,0,7,0,0,0,31,61
0.5,0.8470588235194463,36,4,4,0,0,5,61
0.55,0.8048780487706721,33,4,4,0,0,8,61
0.6,0.7749999999903124,31,4,4,0,0,10,61
0.65,0.7105263157801246,27,4,4,0,0,14,61
0.7,0.5588235294035467,19,4,4,0,0,22,61
0.75,0.3389830508417121,10,4,4,0,0,31,61
0.8,0.2181818181778513,6,4,4,0,0,35,61
0.85,0.0399999999992,1,4,4,0,0,40,61
0.9,0.0399999999992,1,4,4,0,0,40,61
0.5,0.8510638297691263,20,6,0,0,0,1,61
0.55,0.8260869565037808,19,6,0,0,0,2,61
0.6,0.7999999999822223,18,6,0,0,0,3,61
0.65,0.7441860464943213,16,6,0,0,0,5,61
0.7,0.682926829251636,14,6,0,0,0,7,61
0.75,0.5405405405259314,10,6,0,0,0,11,61
0.8,0.3636363636253444,6,6,0,0,0,15,61
0.85,0.1999999999933333,3,6,0,0,0,18,61
0.9,0.0714285714260204,1,6,0,0,0,20,61
0.5,0.9152542372726228,27,3,0,0,0,2,61
0.55,0.8965517241224733,26,3,0,0,0,3,61
0.6,0.8571428571275511,24,3,0,0,0,5,61
0.65,0.8571428571275511,24,3,0,0,0,5,61
0.7,0.6938775510062475,17,3,0,0,0,12,61
0.75,0.5454545454421488,12,3,0,0,0,17,61
0.8,0.3999999999899999,8,3,0,0,0,21,61
0.85,0.060606060604224,1,3,0,0,0,28,61
0.9,0.0,0,3,0,0,0,29,61
0.5,0.95774647885975,34,3,0,0,1,0,61
0.55,0.9428571428436734,33,3,0,0,1,1,61
0.6,0.8955223880463354,30,3,0,0,1,4,61
0.65,0.8064516128902186,25,3,0,0,1,9,61
0.7,0.7457627118517668,22,3,0,0,1,12,61
0.75,0.6785714285593113,19,3,0,0,1,15,61
0.8,0.5199999999896,13,3,0,0,1,21,61
0.85,0.2790697674353705,6,3,0,0,1,28,61
0.9,0.1025641025614727,2,3,0,0,1,32,61
0.5,0.874999999986328,28,8,0,0,0,0,61
0.55,0.8387096774058274,26,8,0,0,0,2,61
0.6,0.8196721311341038,25,8,0,0,0,3,61
0.65,0.7368421052502309,21,8,0,0,0,7,61
0.7,0.6666666666543211,18,8,0,0,0,10,61
0.75,0.5599999999888,14,8,0,0,0,14,61
0.8,0.285714285707483,6,8,0,0,0,22,61
0.85,0.1052631578919667,2,8,0,0,0,26,61
0.9,0.0,0,8,0,0,0,28,61
0.5,0.8888888888724279,24,5,1,0,0,0,61
0.55,0.8679245282855109,23,5,1,0,0,1,61
0.6,0.8461538461375742,22,5,1,0,0,2,61
0.65,0.775510204065806,19,5,1,0,0,5,61
0.7,0.6046511627766361,13,5,1,0,0,11,61
0.75,0.4210526315678671,8,5,1,0,0,16,61
0.8,0.3333333333240741,6,5,1,0,0,18,61
0.85,0.2857142857061224,5,5,1,0,0,19,61
0.9,0.0645161290301769,1,5,1,0,0,23,61
0.5,0.8095238095045352,17,5,1,0,0,2,61
0.55,0.8095238095045352,17,5,1,0,0,2,61
0.6,0.7499999999812501,15,5,1,0,0,4,61
0.65,0.684210526297784,13,5,1,0,0,6,61
0.7,0.6111111110941359,11,5,1,0,0,8,61
0.75,0.3870967741810614,6,5,1,0,0,13,61
0.8,0.0,0,5,1,0,0,19,61
0.85,0.0,0,5,1,0,0,19,61
0.9,0.0,0,5,1,0,0,19,61
0.5,0.8387096774058274,26,8,0,0,0,2,61
0.55,0.7999999999866667,24,8,0,0,0,4,61
0.6,0.7368421052502309,21,8,0,0,0,7,61
0.65,0.7142857142729593,20,8,0,0,0,8,61
0.7,0.5599999999888,14,8,0,0,0,14,61
0.75,0.3999999999911111,9,8,0,0,0,19,61
0.8,0.0540540540525931,1,8,0,0,0,27,61
0.85,0.0540540540525931,1,8,0,0,0,27,61
0.9,0.0,0,8,0,0,0,28,61
0.5,0.8611111110991512,31,7,1,0,0,2,61
0.55,0.8285714285595918,29,7,1,0,0,4,61
0.6,0.7761194029734907,26,7,1,0,0,7,61
0.65,0.7187499999887695,23,7,1,0,0,10,61
0.7,0.5862068965416172,17,7,1,0,0,16,61
0.75,0.4528301886707014,12,7,1,0,0,21,61
0.8,0.2173913043431002,5,7,1,0,0,28,61
0.85,0.0930232558117901,2,7,1,0,0,31,61
0.9,0.0476190476179138,1,7,1,0,0,32,61
0.5,0.92682926828138,38,5,0,0,0,1,61
0.55,0.8999999999887499,36,5,0,0,0,3,61
0.6,0.8571428571317253,33,5,0,0,0,6,61
0.65,0.8108108107998538,30,5,0,0,0,9,61
0.7,0.7246376811489182,25,5,0,0,0,14,61
0.75,0.6249999999902344,20,5,0,0,0,19,61
0.8,0.4561403508691905,13,5,0,0,0,26,61
0.85,0.1666666666631944,4,5,0,0,0,35,61
0.9,0.0,0,5,0,0,0,39,61
0.5,0.9152542372726228,27,2,1,0,0,2,61
0.55,0.9152542372726228,27,2,1,0,0,2,61
0.6,0.8965517241224733,26,2,1,0,0,3,61
0.65,0.8571428571275511,24,2,1,0,0,5,61
0.7,0.7924528301737274,21,2,1,0,0,8,61
0.75,0.6666666666527779,16,2,1,0,0,13,61
0.8,0.3999999999899999,8,2,1,0,0,21,61
0.85,0.1714285714236735,3,2,1,0,0,26,61
0.9,0.0,0,2,1,0,0,29,61
0.5,0.8936170212575827,21,3,1,0,0,1,61
0.55,0.8936170212575827,21,3,1,0,0,1,61
0.6,0.8936170212575827,21,3,1,0,0,1,61
0.65,0.8181818181632232,18,3,1,0,0,4,61
0.7,0.7317073170553243,15,3,1,0,0,7,61
0.75,0.6315789473518006,12,3,1,0,0,10,61
0.8,0.4242424242295685,7,3,1,0,0,15,61
0.85,0.2666666666577778,4,3,1,0,0,18,61
0.9,0.0740740740713305,1,3,1,0,0,21,61
0.5,0.9183673469294044,45,7,0,0,0,1,61
0.55,0.907216494836008,44,7,0,0,0,2,61
0.6,0.8478260869473062,39,7,0,0,0,7,61
0.65,0.8351648351556575,38,7,0,0,0,8,61
0.7,0.6410256410174228,25,7,0,0,0,21,61
0.75,0.5277777777704475,19,7,0,0,0,27,61
0.8,0.4411764705817473,15,7,0,0,0,31,61
0.85,0.1724137931004756,5,7,0,0,0,41,61
0.9,0.0,0,7,0,0,0,46,61
0.5,0.8723404255226347,41,10,0,0,0,2,61
0.55,0.8351648351556575,38,10,0,0,0,5,61
0.6,0.7674418604561926,33,10,0,0,0,10,61
0.65,0.6749999999915625,27,10,0,0,0,16,61
0.7,0.5866666666588444,22,10,0,0,0,21,61
0.75,0.4411764705817473,15,10,0,0,0,28,61
0.8,0.2903225806404787,9,10,0,0,0,34,61
0.85,0.1071428571409438,3,10,0,0,0,40,61
0.9,0.0,0,10,0,0,0,43,61
0.5,0.8686868686780941,43,10,1,0,0,2,61
0.55,0.8571428571341108,42,10,1,0,0,3,61
0.6,0.8333333333246528,40,10,1,0,0,5,61
0.65,0.7692307692223161,35,10,1,0,0,10,61
0.7,0.7126436781527282,31,10,1,0,0,14,61
0.75,0.6341463414556812,26,10,1,0,0,19,61
0.8,0.4657534246511541,17,10,1,0,0,28,61
0.85,0.2769230769188165,9,10,1,0,0,36,61
0.9,0.0,0,10,1,0,0,45,61
0.5,0.9425287356213502,41,5,0,0,0,0,61
0.55,0.9425287356213502,41,5,0,0,0,0,61
0.6,0.8915662650494992,37,5,0,0,0,4,61
0.65,0.8915662650494992,37,5,0,0,0,4,61
0.7,0.7894736842001384,30,5,0,0,0,11,61
0.75,0.6857142857044898,24,5,0,0,0,17,61
0.8,0.3272727272667769,9,5,0,0,0,32,61
0.85,0.0425531914884563,1,5,0,0,0,40,61
0.9,0.0,0,5,0,0,0,41,61
0.5,0.8867924528218227,47,10,1,0,0,1,61
0.55,0.8761904761821315,46,10,1,0,0,2,61
0.6,0.8543689320305401,44,10,1,0,0,4,61
0.65,0.7446808510559076,35,10,1,0,0,13,61
0.7,0.6590909090834194,29,10,1,0,0,19,61
0.75,0.5249999999934375,21,10,1,0,0,27,61
0.8,0.1846153846125444,6,10,1,0,0,42,61
0.85,0.0333333333327777,1,10,1,0,0,47,61
0.9,0.0,0,10,1,0,0,48,61
0.5,0.8764044943721752,39,10,0,0,0,1,61
0.55,0.8505747126339014,37,10,0,0,0,3,61
0.6,0.8372093023158463,36,10,0,0,0,4,61
0.65,0.8372093023158463,36,10,0,0,0,4,61
0.7,0.7654320987559823,31,10,0,0,0,9,61
0.75,0.6842105263067867,26,10,0,0,0,14,61
0.8,0.5507246376731779,19,10,0,0,0,21,61
