loss_test_step,f1_step,tp_step,fp_step,fn_step,splits_step,merges_step,inaccurate_masks_step,iou_step,iou_big_step,iou_small_step,z,z_um
0.0025483025237917,0.3529411852359772,9.0,9.0,9.0,1.0,0.0,15.0,0.3888879418373108,0.0,0.3888879418373108,z34,-3.4
0.0030062531586736,0.3076923191547394,8.0,5.0,9.0,0.0,0.0,22.0,0.3794873654842376,0.0,0.3794873654842376,z34,-3.4
0.0020676623098552,0.4878048896789551,10.0,1.0,3.0,0.0,0.0,17.0,0.496646374464035,0.0,0.496646374464035,z34,-3.4
0.0024328844156116,0.1538461595773697,2.0,1.0,5.0,0.0,0.0,16.0,0.2647711932659149,0.0,0.2647711932659149,z34,-3.4
0.0033302719239145,0.2857142984867096,8.0,2.0,7.0,0.0,0.0,31.0,0.390464186668396,0.0,0.390464186668396,z34,-3.4
0.0030549226794391,0.2641509473323822,7.0,3.0,16.0,0.0,0.0,20.0,0.2855951488018036,0.0,0.2855951488018036,z34,-3.4
0.0047652856446802,0.1568627506494522,4.0,1.0,12.0,0.0,0.0,30.0,0.3237247765064239,0.0,0.3237247765064239,z34,-3.4
0.001940581947565,0.4827586114406585,14.0,3.0,6.0,0.0,0.0,21.0,0.4637984335422516,0.0,0.4637984335422516,z34,-3.4
0.0027657779864966,0.6097561120986938,25.0,8.0,1.0,0.0,0.0,23.0,0.5776634216308594,0.0,0.5776634216308594,z34,-3.4
0.0030450026970356,0.1960784345865249,5.0,6.0,6.0,0.0,0.0,29.0,0.3533961176872253,0.0,0.3533961176872253,z34,-3.4
0.0029309049714356,0.1025641039013862,2.0,3.0,8.0,0.0,0.0,24.0,0.3184766471385956,0.0,0.3184766471385956,z34,-3.4
0.0025391571689397,0.0740740746259689,1.0,4.0,8.0,0.0,0.0,13.0,0.2472852766513824,0.0,0.2472852766513824,z35,-3.2
0.0021188650280237,0.5396825671195984,17.0,0.0,8.0,0.0,0.0,21.0,0.4710864126682281,0.0,0.4710864126682281,z35,-3.2
0.002034546341747,0.5652173757553101,13.0,3.0,2.0,0.0,0.0,15.0,0.5306226015090942,0.0,0.5306226015090942,z35,-3.2
0.0021915105171501,0.6486486196517944,12.0,0.0,2.0,0.0,0.0,11.0,0.5307838320732117,0.0,0.5307838320732117,z35,-3.2
0.002265598392114,0.3000000119209289,6.0,3.0,7.0,0.0,0.0,18.0,0.3724352121353149,0.0,0.3724352121353149,z35,-3.2
0.0021618991158902,0.6388888955116272,23.0,4.0,1.0,0.0,0.0,21.0,0.6139615178108215,0.0,0.6139615178108215,z35,-3.2
0.0014928148593753,0.4516128897666931,7.0,3.0,2.0,0.0,0.0,12.0,0.4701773822307586,0.0,0.4701773822307586,z35,-3.2
0.0030611862894147,0.3783783912658691,7.0,1.0,6.0,0.0,0.0,16.0,0.4010907709598541,0.0,0.4010907709598541,z35,-3.2
0.0023701805621385,0.1538461595773697,3.0,2.0,1.0,0.0,1.0,30.0,0.4064954221248626,0.0,0.4064954221248626,z35,-3.2
0.0016922726063057,0.2222222238779068,4.0,4.0,3.0,0.0,0.0,21.0,0.4025757610797882,0.0,0.4025757610797882,z35,-3.2
0.001546248444356,0.7272727489471436,16.0,3.0,0.0,0.0,0.0,9.0,0.6171368956565857,0.0,0.6171368956565857,z35,-3.2
0.0014144610613584,0.6111111044883728,11.0,5.0,1.0,0.0,0.0,8.0,0.5906540155410767,0.0,0.5906540155410767,z35,-3.2
0.0017512021586298,0.5454545617103577,12.0,4.0,2.0,0.0,0.0,14.0,0.5425349473953247,0.0,0.5425349473953247,z35,-3.2
0.0020359898917376,0.4799999892711639,12.0,4.0,7.0,0.0,0.0,15.0,0.4315311014652252,0.0,0.4315311014652252,z35,-3.2
0.0026811771094799,0.4150943458080292,11.0,3.0,8.0,0.0,0.0,20.0,0.4306692481040954,0.0,0.4306692481040954,z35,-3.2
0.0018873270601034,0.5777778029441833,13.0,2.0,3.0,0.0,0.0,14.0,0.5243585109710693,0.0,0.5243585109710693,z35,-3.2
0.0018211518181487,0.2068965584039688,3.0,3.0,6.0,0.0,0.0,14.0,0.3165381848812103,0.0,0.3165381848812103,z35,-3.2
0.0030519496649503,0.375,12.0,6.0,6.0,0.0,0.0,28.0,0.4398751556873321,0.0,0.4398751556873321,z35,-3.2
0.00274098967202,0.290909081697464,8.0,4.0,14.0,0.0,0.0,21.0,0.3217365443706512,0.0,0.3217365443706512,z35,-3.2
0.0042251059785485,0.3157894611358642,9.0,2.0,12.0,0.0,0.0,25.0,0.3559075891971588,0.0,0.3559075891971588,z35,-3.2
0.0019290329655632,0.5079365372657776,16.0,6.0,6.0,0.0,0.0,19.0,0.4898669123649597,0.0,0.4898669123649597,z35,-3.2
0.0029050065204501,0.6097561120986938,25.0,8.0,1.0,0.0,0.0,23.0,0.5844036340713501,0.0,0.5844036340713501,z35,-3.2
0.0027460597921162,0.2692307829856872,7.0,5.0,4.0,0.0,0.0,29.0,0.4092588722705841,0.0,0.4092588722705841,z35,-3.2
0.0025036018341779,0.25,5.0,1.0,6.0,0.0,0.0,23.0,0.3607743680477142,0.0,0.3607743680477142,z35,-3.2
0.0019572428427636,0.1666666716337204,2.0,0.0,5.0,0.0,0.0,15.0,0.3171499967575073,0.0,0.3171499967575073,z36,-3.0
0.0020164994057267,0.5625,18.0,0.0,5.0,0.0,0.0,23.0,0.5081592202186584,0.0,0.5081592202186584,z36,-3.0
0.0019976212643086,0.5833333134651184,14.0,4.0,2.0,0.0,0.0,14.0,0.5513445734977722,0.0,0.5513445734977722,z36,-3.0
0.0021184699144214,0.75,15.0,0.0,1.0,0.0,0.0,9.0,0.5530325770378113,0.0,0.5530325770378113,z36,-3.0
0.0019818574655801,0.3589743673801422,7.0,1.0,6.0,0.0,0.0,18.0,0.4001398384571075,0.0,0.4001398384571075,z36,-3.0
0.0021731760352849,0.6933333277702332,26.0,4.0,1.0,0.0,0.0,18.0,0.6320312023162842,0.0,0.6320312023162842,z36,-3.0
0.0016527061816304,0.4242424368858337,7.0,5.0,2.0,0.0,0.0,12.0,0.474316656589508,0.0,0.474316656589508,z36,-3.0
0.002379213925451,0.4285714328289032,9.0,4.0,5.0,0.0,0.0,15.0,0.440798282623291,0.0,0.440798282623291,z36,-3.0
0.0021148514933884,0.3333333432674408,7.0,1.0,1.0,0.0,1.0,26.0,0.4538468718528747,0.0,0.4538468718528747,z36,-3.0
0.0016879838658496,0.2105263173580169,4.0,6.0,4.0,0.0,0.0,20.0,0.4249149858951568,0.0,0.4249149858951568,z36,-3.0
0.0015557007864117,0.7272727489471436,16.0,3.0,0.0,0.0,0.0,9.0,0.6378149390220642,0.0,0.6378149390220642,z36,-3.0
0.001375020481646,0.6666666865348816,12.0,4.0,1.0,0.0,0.0,7.0,0.6170752644538879,0.0,0.6170752644538879,z36,-3.0
0.0016362137394025,0.6938775777816772,17.0,4.0,1.0,0.0,0.0,10.0,0.5855607986450195,0.0,0.5855607986450195,z36,-3.0
0.0020108160097151,0.6071428656578064,17.0,5.0,5.0,0.0,0.0,12.0,0.4915525615215301,0.0,0.4915525615215301,z36,-3.0
0.0025411576498299,0.4444444477558136,12.0,3.0,6.0,0.0,0.0,21.0,0.4597119987010956,0.0,0.4597119987010956,z36,-3.0
0.0017195958644151,0.6521739363670349,15.0,1.0,3.0,0.0,0.0,12.0,0.5519654154777527,0.0,0.5519654154777527,z36,-3.0
0.00168583530467,0.2000000029802322,3.0,4.0,6.0,0.0,0.0,14.0,0.3370967805385589,0.0,0.3370967805385589,z36,-3.0
0.0027168970555067,0.4516128897666931,14.0,2.0,1.0,0.0,0.0,31.0,0.5030525922775269,0.0,0.5030525922775269,z36,-3.0
0.0023550284095108,0.4000000059604645,12.0,5.0,8.0,0.0,0.0,23.0,0.4136309027671814,0.0,0.4136309027671814,z36,-3.0
0.0036176443099975,0.3508771955966949,10.0,1.0,12.0,0.0,0.0,24.0,0.3818114995956421,0.0,0.3818114995956421,z36,-3.0
0.0017057708464562,0.5396825671195984,17.0,5.0,3.0,0.0,0.0,21.0,0.5489649772644043,0.0,0.5489649772644043,z36,-3.0
0.0028821269515901,0.6896551847457886,30.0,8.0,1.0,0.0,0.0,18.0,0.6019264459609985,0.0,0.6019264459609985,z36,-3.0
0.0025351184885948,0.3928571343421936,11.0,5.0,4.0,0.0,0.0,25.0,0.4699167907238006,0.0,0.4699167907238006,z36,-3.0
0.0024068106431514,0.304347813129425,7.0,5.0,5.0,0.0,0.0,22.0,0.4140103757381439,0.0,0.4140103757381439,z36,-3.0
0.0018920309375971,0.1599999964237213,2.0,1.0,6.0,0.0,0.0,14.0,0.3227014243602752,0.0,0.3227014243602752,z37,-2.8
0.0017682744655758,0.7105262875556946,27.0,3.0,6.0,0.0,0.0,13.0,0.547502338886261,0.0,0.547502338886261,z37,-2.8
0.0019930501002818,0.5531914830207825,13.0,4.0,2.0,0.0,0.0,15.0,0.5586071610450745,0.0,0.5586071610450745,z37,-2.8
0.0016963848611339,0.8095238208770752,17.0,0.0,1.0,0.0,0.0,7.0,0.5991131663322449,0.0,0.5991131663322449,z37,-2.8
0.0018912219675257,0.3589743673801422,7.0,1.0,4.0,0.0,0.0,20.0,0.4508671462535858,0.0,0.4508671462535858,z37,-2.8
0.0021036386024206,0.7407407164573669,30.0,6.0,1.0,0.0,0.0,14.0,0.6466789245605469,0.0,0.6466789245605469,z37,-2.8
0.0015583155909553,0.4242424368858337,7.0,5.0,2.0,0.0,0.0,12.0,0.5050793886184692,0.0,0.5050793886184692,z37,-2.8
0.0025852601975202,0.5365853905677795,11.0,1.0,5.0,0.0,0.0,13.0,0.4770212769508362,0.0,0.4770212769508362,z37,-2.8
0.0019909592811018,0.5600000023841858,14.0,2.0,0.0,0.0,1.0,20.0,0.509003221988678,0.0,0.509003221988678,z37,-2.8
0.0015474201645702,0.4210526347160339,8.0,2.0,2.0,0.0,0.0,18.0,0.4900006055831909,0.0,0.4900006055831909,z37,-2.8
0.0014869823353365,0.8333333134651184,20.0,3.0,0.0,0.0,0.0,5.0,0.6494484543800354,0.0,0.6494484543800354,z37,-2.8
0.0013441984774544,0.7027027010917664,13.0,4.0,0.0,0.0,0.0,7.0,0.6385828256607056,0.0,0.6385828256607056,z37,-2.8
0.0015905948821455,0.692307710647583,18.0,6.0,1.0,0.0,0.0,9.0,0.625359296798706,0.0,0.625359296798706,z37,-2.8
0.0018849928164854,0.6557376980781555,20.0,7.0,5.0,0.0,0.0,9.0,0.5408562421798706,0.0,0.5408562421798706,z37,-2.8
0.002144310157746,0.5423728823661804,16.0,4.0,5.0,0.0,0.0,18.0,0.4930129051208496,0.0,0.4930129051208496,z37,-2.8
0.0017212838865816,0.6530612111091614,16.0,3.0,3.0,0.0,0.0,11.0,0.5447885990142822,0.0,0.5447885990142822,z37,-2.8
0.0014063288690522,0.2857142984867096,4.0,1.0,3.0,0.0,0.0,16.0,0.3832210898399353,0.0,0.3832210898399353,z37,-2.8
0.0023418532218784,0.4848484992980957,16.0,4.0,2.0,0.0,0.0,28.0,0.5577634572982788,0.0,0.5577634572982788,z37,-2.8
0.0021797392982989,0.5,16.0,5.0,7.0,0.0,0.0,20.0,0.4567458629608154,0.0,0.4567458629608154,z37,-2.8
0.0033154245465993,0.4444444477558136,14.0,3.0,11.0,0.0,0.0,21.0,0.4200335443019867,0.0,0.4200335443019867,z37,-2.8
0.001589557621628,0.6461538672447205,21.0,3.0,3.0,0.0,0.0,17.0,0.5876656174659729,0.0,0.5876656174659729,z37,-2.8
0.0028833267278969,0.6744186282157898,29.0,8.0,1.0,0.0,0.0,19.0,0.6205335259437561,0.0,0.6205335259437561,z37,-2.8
0.0022652600891888,0.4444444477558136,12.0,2.0,2.0,0.0,0.0,26.0,0.5236890316009521,0.0,0.5236890316009521,z37,-2.8
0.002115637762472,0.4255319237709045,10.0,3.0,2.0,0.0,0.0,22.0,0.4782496094703674,0.0,0.4782496094703674,z37,-2.8
0.001624894212,0.3076923191547394,4.0,0.0,4.0,0.0,0.0,14.0,0.3857147097587585,0.0,0.3857147097587585,z38,-2.6
0.0017870676238089,0.8101266026496887,32.0,1.0,4.0,0.0,0.0,10.0,0.577863872051239,0.0,0.577863872051239,z38,-2.6
0.0019527379190549,0.6530612111091614,16.0,3.0,1.0,0.0,0.0,13.0,0.5947654247283936,0.0,0.5947654247283936,z38,-2.6
0.0015326292486861,0.8372092843055725,18.0,0.0,1.0,0.0,0.0,6.0,0.6067808866500854,0.0,0.6067808866500854,z38,-2.6
0.0016791452653706,0.4285714328289032,9.0,2.0,3.0,0.0,0.0,19.0,0.4764209687709808,0.0,0.4764209687709808,z38,-2.6
0.0020384057424962,0.8470588326454163,36.0,4.0,1.0,0.0,0.0,8.0,0.6660779118537903,0.0,0.6660779118537903,z38,-2.6
0.0015493495156988,0.4375,7.0,4.0,1.0,0.0,0.0,13.0,0.5145277976989746,0.0,0.5145277976989746,z38,-2.6
0.0021850566845387,0.4878048896789551,10.0,2.0,4.0,0.0,0.0,15.0,0.4786815047264099,0.0,0.4786815047264099,z38,-2.6
0.0018017801921814,0.6000000238418579,15.0,1.0,0.0,0.0,1.0,19.0,0.5646287798881531,0.0,0.5646287798881531,z38,-2.6
0.0015026469482108,0.5777778029441833,13.0,4.0,2.0,0.0,0.0,13.0,0.5257270336151123,0.0,0.5257270336151123,z38,-2.6
0.0014361210633069,0.8571428656578064,21.0,3.0,0.0,0.0,0.0,4.0,0.682474672794342,0.0,0.682474672794342,z38,-2.6
0.0013354762922972,0.6829268336296082,14.0,7.0,1.0,0.0,0.0,5.0,0.6519336104393005,0.0,0.6519336104393005,z38,-2.6
0.0015801907284185,0.7692307829856873,20.0,4.0,1.0,0.0,0.0,7.0,0.6428942680358887,0.0,0.6428942680358887,z38,-2.6
0.0018418359104543,0.7213114500045776,22.0,5.0,4.0,0.0,0.0,8.0,0.549821674823761,0.0,0.549821674823761,z38,-2.6
0.0022395222913473,0.5573770403862,17.0,5.0,3.0,0.0,0.0,19.0,0.5246277451515198,0.0,0.5246277451515198,z38,-2.6
0.0015221345238387,0.7599999904632568,19.0,2.0,1.0,1.0,0.0,9.0,0.5938111543655396,0.0,0.5938111543655396,z38,-2.6
0.001204487401992,0.3448275923728943,5.0,1.0,2.0,0.0,0.0,16.0,0.4566242694854736,0.0,0.4566242694854736,z38,-2.6
0.0023451172746717,0.7027027010917664,26.0,2.0,2.0,0.0,0.0,18.0,0.5876522660255432,0.0,0.5876522660255432,z38,-2.6
0.0018838662654161,0.6764705777168274,23.0,2.0,3.0,0.0,0.0,17.0,0.538453996181488,0.0,0.538453996181488,z38,-2.6
0.0029345327056944,0.5454545617103577,18.0,2.0,8.0,0.0,0.0,20.0,0.4746192395687103,0.0,0.4746192395687103,z38,-2.6
0.0015697933267802,0.7428571581840515,26.0,3.0,0.0,0.0,0.0,15.0,0.6321699023246765,0.0,0.6321699023246765,z38,-2.6
0.0029755926225334,0.760869562625885,35.0,8.0,1.0,0.0,0.0,13.0,0.630001962184906,0.0,0.630001962184906,z38,-2.6
0.0020187054760754,0.6666666865348816,22.0,4.0,2.0,0.0,0.0,16.0,0.5651432275772095,0.0,0.5651432275772095,z38,-2.6
0.0021036535035818,0.3829787373542785,9.0,4.0,1.0,0.0,0.0,24.0,0.4835272133350372,0.0,0.4835272133350372,z38,-2.6
0.0015026206383481,0.3703703582286834,5.0,0.0,3.0,0.0,0.0,14.0,0.4084722399711609,0.0,0.4084722399711609,z39,-2.4
0.0016183132538571,0.824999988079071,33.0,1.0,4.0,0.0,0.0,9.0,0.6086559295654297,0.0,0.6086559295654297,z39,-2.4
0.0019291744101792,0.7058823704719543,18.0,3.0,2.0,0.0,0.0,10.0,0.6017990112304688,0.0,0.6017990112304688,z39,-2.4
0.0015700658550485,0.8095238208770752,17.0,0.0,1.0,0.0,0.0,7.0,0.636711835861206,0.0,0.636711835861206,z39,-2.4
0.0014192275702953,0.6521739363670349,15.0,0.0,2.0,0.0,0.0,14.0,0.522256076335907,0.0,0.522256076335907,z39,-2.4
0.0020295064896345,0.8048780560493469,33.0,4.0,1.0,0.0,0.0,11.0,0.6712898015975952,0.0,0.6712898015975952,z39,-2.4
0.0015569988172501,0.3870967626571655,6.0,4.0,1.0,0.0,0.0,14.0,0.5183423757553101,0.0,0.5183423757553101,z39,-2.4
0.0017673727124929,0.6818181872367859,15.0,0.0,2.0,0.0,0.0,12.0,0.5552709698677063,0.0,0.5552709698677063,z39,-2.4
0.0017395986942574,0.6909090876579285,19.0,2.0,0.0,0.0,1.0,15.0,0.5875089764595032,0.0,0.5875089764595032,z39,-2.4
0.0014526890590786,0.5,11.0,5.0,2.0,0.0,0.0,15.0,0.5423105955123901,0.0,0.5423105955123901,z39,-2.4
0.0014528656611219,0.9230769276618958,24.0,3.0,0.0,0.0,0.0,1.0,0.7061876058578491,0.0,0.7061876058578491,z39,-2.4
0.0012659782078117,0.75,15.0,5.0,0.0,0.0,0.0,5.0,0.6923904418945312,0.0,0.6923904418945312,z39,-2.4
0.0015440200222656,0.7586206793785095,22.0,8.0,1.0,0.0,0.0,5.0,0.6723106503486633,0.0,0.6723106503486633,z39,-2.4
0.0017660069279372,0.7692307829856873,25.0,6.0,4.0,0.0,0.0,5.0,0.5701552629470825,0.0,0.5701552629470825,z39,-2.4
0.0020561579149216,0.6129032373428345,19.0,4.0,2.0,0.0,0.0,18.0,0.5622864365577698,0.0,0.5622864365577698,z39,-2.4
0.0014139452250674,0.7857142686843872,22.0,4.0,1.0,0.0,0.0,7.0,0.6257466673851013,0.0,0.6257466673851013,z39,-2.4
0.0011552973883226,0.3225806355476379,5.0,3.0,3.0,0.0,0.0,15.0,0.4616915583610534,0.0,0.4616915583610534,z39,-2.4
0.0021158924791961,0.7272727489471436,28.0,3.0,1.0,0.0,0.0,17.0,0.6214519739151001,0.0,0.6214519739151001,z39,-2.4
0.0017761739436537,0.6756756901741028,25.0,6.0,3.0,0.0,0.0,15.0,0.5863938331604004,0.0,0.5863938331604004,z39,-2.4
0.00276919757016,0.5633803009986877,20.0,5.0,9.0,0.0,0.0,17.0,0.5001251101493835,0.0,0.5001251101493835,z39,-2.4
0.0015115218702703,0.8108108043670654,30.0,3.0,0.0,0.0,0.0,11.0,0.6727710366249084,0.0,0.6727710366249084,z39,-2.4
0.0029000961221754,0.774193525314331,36.0,8.0,1.0,0.0,0.0,12.0,0.6472238302230835,0.0,0.6472238302230835,z39,-2.4
0.001966165844351,0.7246376872062683,25.0,4.0,1.0,0.0,0.0,14.0,0.5981125235557556,0.0,0.5981125235557556,z39,-2.4
0.0019501440692692,0.5098039507865906,13.0,4.0,1.0,0.0,0.0,20.0,0.5518487691879272,0.0,0.5518487691879272,z39,-2.4
0.0133348926901817,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0004995004856027,0.0,0.0004995004856027,z4,-9.4
0.0193859878927469,0.0,0.0,3.0,46.0,0.0,0.0,0.0,0.0031960560008883,0.0,0.0031960560008883,z4,-9.4
0.0143848042935132,0.0,0.0,4.0,29.0,0.0,0.0,1.0,0.0083112437278032,0.0,0.0083112437278032,z4,-9.4
0.0148803582414984,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0007722007576376,0.0,0.0007722007576376,z4,-9.4
0.0173366609960794,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0034996955655515,0.0,0.0034996955655515,z4,-9.4
0.0148959849029779,0.0,0.0,2.0,39.0,0.0,0.0,6.0,0.028714645653963,0.0,0.028714645653963,z4,-9.4
0.0125945173203945,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0002009242452913,0.0,0.0002009242452913,z4,-9.4
0.017837444320321,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,z4,-9.4
0.0215313639491796,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,z4,-9.4
0.0111481975764036,0.0,0.0,2.0,27.0,0.0,0.0,1.0,0.0052464720793068,0.0,0.0052464720793068,z4,-9.4
0.0137087935581803,0.0,0.0,3.0,24.0,0.0,0.0,1.0,0.0079013360664248,0.0,0.0079013360664248,z4,-9.4
0.0107163367792963,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,z4,-9.4
0.016459871083498,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,z4,-9.4
0.017960200086236,0.0,0.0,1.0,33.0,0.0,0.0,1.0,0.0099312448874115,0.0,0.0099312448874115,z4,-9.4
0.018425490707159,0.0487804859876632,1.0,1.0,37.0,0.0,0.0,1.0,0.0220382791012525,0.0,0.0220382791012525,z4,-9.4
0.0170421190559864,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z4,-9.4
0.0123026818037033,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,z4,-9.4
0.0189789310097694,0.0,0.0,3.0,43.0,0.0,0.0,3.0,0.0169938597828149,0.0,0.0169938597828149,z4,-9.4
0.0183711256831884,0.0,0.0,0.0,41.0,0.0,0.0,2.0,0.0105951176956295,0.0,0.0105951176956295,z4,-9.4
0.027221530675888,0.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0010830154642462,0.0,0.0010830154642462,z4,-9.4
0.0156103624030947,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0003912873216904,0.0,0.0003912873216904,z4,-9.4
0.0164482537657022,0.0,0.0,1.0,47.0,0.0,0.0,2.0,0.0131956590339541,0.0,0.0131956590339541,z4,-9.4
0.0222002975642681,0.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0027536232955753,0.0,0.0027536232955753,z4,-9.4
0.0186358112841844,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,z4,-9.4
0.001339241862297,0.5161290168762207,8.0,1.0,2.0,0.0,0.0,12.0,0.4590613543987274,0.0,0.4590613543987274,z40,-2.2
0.0015754261985421,0.8395061492919922,34.0,1.0,5.0,0.0,0.0,7.0,0.6264281868934631,0.0,0.6264281868934631,z40,-2.2
0.0019301691791042,0.6800000071525574,17.0,3.0,2.0,0.0,0.0,11.0,0.6040350198745728,0.0,0.6040350198745728,z40,-2.2
0.0013590913731604,0.8444444537162781,19.0,1.0,1.0,0.0,0.0,5.0,0.6589736938476562,0.0,0.6589736938476562,z40,-2.2
0.0013366873608902,0.692307710647583,18.0,3.0,3.0,0.0,0.0,10.0,0.5643385648727417,0.0,0.5643385648727417,z40,-2.2
0.0019835194107145,0.8764045238494873,39.0,5.0,0.0,0.0,0.0,6.0,0.6939237713813782,0.0,0.6939237713813782,z40,-2.2
0.0016589408041909,0.4571428596973419,8.0,6.0,1.0,0.0,0.0,12.0,0.5326165556907654,0.0,0.5326165556907654,z40,-2.2
0.0016211261972784,0.6666666865348816,15.0,1.0,2.0,0.0,0.0,12.0,0.5559294819831848,0.0,0.5559294819831848,z40,-2.2
0.0016778634162619,0.8387096524238586,26.0,2.0,0.0,0.0,1.0,8.0,0.6216675639152527,0.0,0.6216675639152527,z40,-2.2
0.0013864341890439,0.7200000286102295,18.0,4.0,1.0,0.0,0.0,9.0,0.5819610953330994,0.0,0.5819610953330994,z40,-2.2
0.0014156767865642,0.9230769276618958,24.0,3.0,0.0,0.0,0.0,1.0,0.7210948467254639,0.0,0.7210948467254639,z40,-2.2
0.0012351711047813,0.7804877758026123,16.0,5.0,0.0,0.0,0.0,4.0,0.7045889496803284,0.0,0.7045889496803284,z40,-2.2
0.0014839667128399,0.8421052694320679,24.0,5.0,0.0,0.0,0.0,4.0,0.711621880531311,0.0,0.711621880531311,z40,-2.2
0.0017089674947783,0.78125,25.0,5.0,2.0,0.0,0.0,7.0,0.5940719246864319,0.0,0.5940719246864319,z40,-2.2
0.0019113395828753,0.6666666865348816,23.0,7.0,3.0,0.0,0.0,13.0,0.588403582572937,0.0,0.588403582572937,z40,-2.2
0.0014282517367973,0.7924528121948242,21.0,2.0,1.0,0.0,0.0,8.0,0.6444171071052551,0.0,0.6444171071052551,z40,-2.2
0.0010163729311898,0.4666666686534881,7.0,0.0,1.0,0.0,0.0,15.0,0.5194830894470215,0.0,0.5194830894470215,z40,-2.2
0.0021316008642315,0.7654321193695068,31.0,4.0,2.0,0.0,0.0,13.0,0.6281667351722717,0.0,0.6281667351722717,z40,-2.2
0.0016845630016177,0.8051947951316833,31.0,3.0,2.0,0.0,0.0,10.0,0.6308155059814453,0.0,0.6308155059814453,z40,-2.2
0.00256540463306,0.7088607549667358,28.0,5.0,6.0,0.0,0.0,12.0,0.5427319407463074,0.0,0.5427319407463074,z40,-2.2
0.0015149554237723,0.8461538553237915,33.0,4.0,0.0,0.0,0.0,8.0,0.6884446740150452,0.0,0.6884446740150452,z40,-2.2
0.0031615071929991,0.7191011309623718,32.0,8.0,1.0,0.0,0.0,16.0,0.6499735713005066,0.0,0.6499735713005066,z40,-2.2
0.0019140164367854,0.7142857313156128,25.0,5.0,1.0,0.0,0.0,14.0,0.6168371438980103,0.0,0.6168371438980103,z40,-2.2
0.001807042164728,0.6181818246841431,17.0,4.0,1.0,0.0,0.0,16.0,0.585817813873291,0.0,0.585817813873291,z40,-2.2
0.0012555909343063,0.4285714328289032,6.0,0.0,2.0,0.0,0.0,14.0,0.4984935522079468,0.0,0.4984935522079468,z41,-2.0
0.0015338791999965,0.8148148059844971,33.0,2.0,5.0,0.0,0.0,8.0,0.6388723254203796,0.0,0.6388723254203796,z41,-2.0
0.0020332864951342,0.7692307829856873,20.0,4.0,1.0,0.0,1.0,7.0,0.6316046118736267,0.0,0.6316046118736267,z41,-2.0
0.0012028447818011,0.8695651888847351,20.0,1.0,1.0,0.0,0.0,4.0,0.6747982501983643,0.0,0.6747982501983643,z41,-2.0
0.0012941372115164,0.7636363506317139,21.0,3.0,3.0,0.0,0.0,7.0,0.584510087966919,0.0,0.584510087966919,z41,-2.0
0.0019890065304934,0.8888888955116272,40.0,5.0,0.0,0.0,0.0,5.0,0.7038635015487671,0.0,0.7038635015487671,z41,-2.0
0.0015672938898205,0.4705882370471954,8.0,5.0,1.0,0.0,0.0,12.0,0.5571478605270386,0.0,0.5571478605270386,z41,-2.0
0.0015880820574238,0.6818181872367859,15.0,0.0,2.0,0.0,0.0,12.0,0.5699126124382019,0.0,0.5699126124382019,z41,-2.0
0.0016183347906917,0.8196721076965332,25.0,2.0,0.0,0.0,1.0,9.0,0.6444319486618042,0.0,0.6444319486618042,z41,-2.0
0.0013421734329313,0.6938775777816772,17.0,4.0,1.0,0.0,0.0,10.0,0.6245190501213074,0.0,0.6245190501213074,z41,-2.0
0.0013211615150794,0.9056603908538818,24.0,4.0,0.0,0.0,0.0,1.0,0.7356468439102173,0.0,0.7356468439102173,z41,-2.0
0.0012764346320182,0.761904776096344,16.0,6.0,0.0,0.0,0.0,4.0,0.710436999797821,0.0,0.710436999797821,z41,-2.0
0.0015310808084905,0.7857142686843872,22.0,6.0,0.0,0.0,0.0,6.0,0.704512894153595,0.0,0.704512894153595,z41,-2.0
0.0015868813497945,0.78125,25.0,5.0,2.0,0.0,0.0,7.0,0.6160318851470947,0.0,0.6160318851470947,z41,-2.0
0.001879077986814,0.7536231875419617,26.0,4.0,1.0,0.0,0.0,12.0,0.6269795894622803,0.0,0.6269795894622803,z41,-2.0
0.0013416666770353,0.8727272748947144,24.0,1.0,1.0,0.0,0.0,5.0,0.6623711585998535,0.0,0.6623711585998535,z41,-2.0
0.0009534077835269,0.5161290168762207,8.0,0.0,1.0,0.0,0.0,14.0,0.5708823204040527,0.0,0.5708823204040527,z41,-2.0
0.002027892274782,0.8192771077156067,34.0,3.0,1.0,0.0,0.0,11.0,0.6489772200584412,0.0,0.6489772200584412,z41,-2.0
