threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.8,0.0312499999995117,1,22,6,1,0,34,best_model_d3
0.85,0.0,0,22,6,1,0,35,best_model_d3
0.9,0.0,0,22,6,1,0,35,best_model_d3
0.5,0.6419753086340496,26,16,4,1,2,9,best_model_d3
0.55,0.5714285714211502,22,16,4,1,2,13,best_model_d3
0.6,0.5135135135065741,19,16,4,1,2,16,best_model_d3
0.65,0.4285714285653061,15,16,4,1,2,20,best_model_d3
0.7,0.3076923076875739,10,16,4,1,2,25,best_model_d3
0.75,0.1666666666638889,5,16,4,1,2,30,best_model_d3
0.8,0.0357142857136479,1,16,4,1,2,34,best_model_d3
0.85,0.0,0,16,4,1,2,35,best_model_d3
0.9,0.0,0,16,4,1,2,35,best_model_d3
0.5,0.6185567010245511,30,26,3,0,2,8,best_model_d3
0.55,0.5111111111054321,23,26,3,0,2,15,best_model_d3
0.6,0.4772727272673037,21,26,3,0,2,17,best_model_d3
0.65,0.3249999999959375,13,26,3,0,2,25,best_model_d3
0.7,0.1891891891866325,7,26,3,0,2,31,best_model_d3
0.75,0.0857142857130612,3,26,3,0,2,35,best_model_d3
0.8,0.0579710144919134,2,26,3,0,2,36,best_model_d3
0.85,0.0,0,26,3,0,2,38,best_model_d3
0.9,0.0,0,26,3,0,2,38,best_model_d3
0.5,0.6382978723336351,30,17,6,0,0,11,best_model_d3
0.55,0.6086956521672967,28,17,6,0,0,13,best_model_d3
0.6,0.545454545448347,24,17,6,0,0,17,best_model_d3
0.65,0.4390243902385485,18,17,6,0,0,23,best_model_d3
0.7,0.2933333333294222,11,17,6,0,0,30,best_model_d3
0.75,0.1714285714261224,6,17,6,0,0,35,best_model_d3
0.8,0.0,0,17,6,0,0,41,best_model_d3
0.85,0.0,0,17,6,0,0,41,best_model_d3
0.9,0.0,0,17,6,0,0,41,best_model_d3
0.5,0.5631067961110378,29,25,10,0,0,10,best_model_d3
0.55,0.489795918362349,24,25,10,0,0,15,best_model_d3
0.6,0.3913043478218337,18,25,10,0,0,21,best_model_d3
0.65,0.3555555555516049,16,25,10,0,0,23,best_model_d3
0.7,0.2380952380924036,10,25,10,0,0,29,best_model_d3
0.75,0.0526315789466758,2,25,10,0,0,37,best_model_d3
0.8,0.0,0,25,10,0,0,39,best_model_d3
0.85,0.0,0,25,10,0,0,39,best_model_d3
0.9,0.0,0,25,10,0,0,39,best_model_d3
0.5,0.6122448979529362,30,21,5,0,1,12,best_model_d3
0.55,0.5833333333272569,28,21,5,0,1,14,best_model_d3
0.6,0.5217391304291115,24,21,5,0,1,18,best_model_d3
0.65,0.3414634146299821,14,21,5,0,1,28,best_model_d3
0.7,0.1621621621599708,6,21,5,0,1,36,best_model_d3
0.75,0.1369863013679864,5,21,5,0,1,37,best_model_d3
0.8,0.0289855072459567,1,21,5,0,1,41,best_model_d3
0.85,0.0,0,21,5,0,1,42,best_model_d3
0.9,0.0,0,21,5,0,1,42,best_model_d3
0.5,0.5769230769175295,30,28,9,0,2,7,best_model_d3
0.55,0.5631067961110378,29,28,9,0,2,8,best_model_d3
0.6,0.3736263736222678,17,28,9,0,2,20,best_model_d3
0.65,0.2588235294087197,11,28,9,0,2,26,best_model_d3
0.7,0.149999999998125,6,28,9,0,2,31,best_model_d3
0.75,0.0779220779210659,3,28,9,0,2,34,best_model_d3
0.8,0.0779220779210659,3,28,9,0,2,34,best_model_d3
0.85,0.0,0,28,9,0,2,37,best_model_d3
0.9,0.0,0,28,9,0,2,37,best_model_d3
0.5,0.613861386132536,31,22,6,0,1,11,best_model_d3
0.55,0.5714285714227405,28,22,6,0,1,14,best_model_d3
0.6,0.4782608695600189,22,22,6,0,1,20,best_model_d3
0.65,0.352941176466436,15,22,6,0,1,27,best_model_d3
0.7,0.1333333333315555,5,22,6,0,1,37,best_model_d3
0.75,0.0821917808207918,3,22,6,0,1,39,best_model_d3
0.8,0.0555555555547839,2,22,6,0,1,40,best_model_d3
0.85,0.0,0,22,6,0,1,42,best_model_d3
0.9,0.0,0,22,6,0,1,42,best_model_d3
0.5,0.6326530612180341,31,17,8,0,0,11,best_model_d3
0.55,0.5434782608636578,25,17,8,0,0,17,best_model_d3
0.6,0.5434782608636578,25,17,8,0,0,17,best_model_d3
0.65,0.3658536585321237,15,17,8,0,0,27,best_model_d3
0.7,0.2597402597368865,10,17,8,0,0,32,best_model_d3
0.75,0.0579710144919134,2,17,8,0,0,40,best_model_d3
0.8,0.0,0,17,8,0,0,42,best_model_d3
0.85,0.0,0,17,8,0,0,42,best_model_d3
0.9,0.0,0,17,8,0,0,42,best_model_d3
0.5,0.6071428571374362,34,27,6,0,0,11,best_model_d3
0.55,0.5142857142808163,27,27,6,0,0,18,best_model_d3
0.6,0.4399999999956,22,27,6,0,0,23,best_model_d3
0.65,0.3043478260836483,14,27,6,0,0,31,best_model_d3
0.7,0.1647058823510034,7,27,6,0,0,38,best_model_d3
0.75,0.025316455695882,1,27,6,0,0,44,best_model_d3
0.8,0.0,0,27,6,0,0,45,best_model_d3
0.85,0.0,0,27,6,0,0,45,best_model_d3
0.9,0.0,0,27,6,0,0,45,best_model_d3
0.5,0.6415094339562122,34,22,8,0,1,8,best_model_d3
0.55,0.58823529411188,30,22,8,0,1,12,best_model_d3
0.6,0.5154639175204592,25,22,8,0,1,17,best_model_d3
0.65,0.3448275862029329,15,22,8,0,1,27,best_model_d3
0.7,0.1772151898711745,7,22,8,0,1,35,best_model_d3
0.75,0.0540540540533235,2,22,8,0,1,40,best_model_d3
0.8,0.0273972602735972,1,22,8,0,1,41,best_model_d3
0.85,0.0273972602735972,1,22,8,0,1,41,best_model_d3
0.9,0.0,0,22,8,0,1,42,best_model_d3
0.5,0.5714285714231292,30,24,5,0,0,16,best_model_d3
0.55,0.4848484848435874,24,24,5,0,0,22,best_model_d3
0.6,0.4210526315745152,20,24,5,0,0,26,best_model_d3
0.65,0.3333333333296296,15,24,5,0,0,31,best_model_d3
0.7,0.1927710843350268,8,24,5,0,0,38,best_model_d3
0.75,0.1249999999984375,5,24,5,0,0,41,best_model_d3
0.8,0.0263157894733379,1,24,5,0,0,45,best_model_d3
0.85,0.0,0,24,5,0,0,46,best_model_d3
0.9,0.0,0,24,5,0,0,46,best_model_d3
0.5,0.640776699022905,33,19,7,0,0,11,best_model_d3
0.55,0.5263157894681441,25,19,7,0,0,19,best_model_d3
0.6,0.4269662921300341,19,19,7,0,0,25,best_model_d3
0.65,0.2716049382682517,11,19,7,0,0,33,best_model_d3
0.7,0.1333333333315555,5,19,7,0,0,39,best_model_d3
0.75,0.0821917808207918,3,19,7,0,0,41,best_model_d3
0.8,0.0555555555547839,2,19,7,0,0,42,best_model_d3
0.85,0.0,0,19,7,0,0,44,best_model_d3
0.9,0.0,0,19,7,0,0,44,best_model_d3
0.5,0.6458333333266059,31,16,3,0,0,15,best_model_d3
0.55,0.571428571422292,26,16,3,0,0,20,best_model_d3
0.6,0.488372093017577,21,16,3,0,0,25,best_model_d3
0.65,0.354430379742349,14,16,3,0,0,32,best_model_d3
0.7,0.142857142855102,5,16,3,0,0,41,best_model_d3
0.75,0.0303030303025711,1,16,3,0,0,45,best_model_d3
0.8,0.0303030303025711,1,16,3,0,0,45,best_model_d3
0.85,0.0,0,16,3,0,0,46,best_model_d3
0.9,0.0,0,16,3,0,0,46,best_model_d3
0.5,0.6355140186856494,34,22,8,0,0,9,best_model_d3
0.55,0.5544554455390648,28,22,8,0,0,15,best_model_d3
0.6,0.4791666666616754,23,22,8,0,0,20,best_model_d3
0.65,0.3218390804560708,14,22,8,0,0,29,best_model_d3
0.7,0.1975308641950922,8,22,8,0,0,35,best_model_d3
0.75,0.1038961038947546,4,22,8,0,0,39,best_model_d3
0.8,0.0270270270266618,1,22,8,0,0,42,best_model_d3
0.85,0.0,0,22,8,0,0,43,best_model_d3
0.9,0.0,0,22,8,0,0,43,best_model_d3
0.5,0.6153846153786982,32,21,8,0,0,11,best_model_d3
0.55,0.5742574257368885,29,21,8,0,0,14,best_model_d3
0.6,0.4999999999947917,24,21,8,0,0,19,best_model_d3
0.65,0.3058823529375778,13,21,8,0,0,30,best_model_d3
0.7,0.1999999999975,8,21,8,0,0,35,best_model_d3
0.75,0.1052631578933518,4,21,8,0,0,39,best_model_d3
0.8,0.0540540540533235,2,21,8,0,0,41,best_model_d3
0.85,0.0,0,21,8,0,0,43,best_model_d3
0.9,0.0,0,21,8,0,0,43,best_model_d3
0.5,0.6599999999934001,33,15,11,0,0,8,best_model_d3
0.55,0.5591397849402243,26,15,11,0,0,15,best_model_d3
0.6,0.4047619047570862,17,15,11,0,0,24,best_model_d3
0.65,0.3456790123414113,14,15,11,0,0,27,best_model_d3
0.7,0.1891891891866325,7,15,11,0,0,34,best_model_d3
0.75,0.1126760563364411,4,15,11,0,0,37,best_model_d3
0.8,0.0294117647054498,1,15,11,0,0,40,best_model_d3
0.85,0.0294117647054498,1,15,11,0,0,40,best_model_d3
0.9,0.0,0,15,11,0,0,41,best_model_d3
0.5,0.6981132075405838,37,18,6,0,1,8,best_model_d3
0.55,0.6060606060544842,30,18,6,0,1,15,best_model_d3
0.6,0.4666666666614815,21,18,6,0,1,24,best_model_d3
0.65,0.3170731707278406,13,18,6,0,1,32,best_model_d3
0.7,0.2077922077895092,8,18,6,0,1,37,best_model_d3
0.75,0.0563380281682205,2,18,6,0,1,43,best_model_d3
0.8,0.0285714285710204,1,18,6,0,1,44,best_model_d3
0.85,0.0285714285710204,1,18,6,0,1,44,best_model_d3
0.9,0.0,0,18,6,0,1,45,best_model_d3
0.5,0.7047619047551927,37,20,4,0,2,7,best_model_d3
0.55,0.5833333333272569,28,20,4,0,2,16,best_model_d3
0.6,0.4367816091903818,19,20,4,0,2,25,best_model_d3
0.65,0.3414634146299821,14,20,4,0,2,30,best_model_d3
0.7,0.2105263157867036,8,20,4,0,2,36,best_model_d3
0.75,0.1369863013679864,5,20,4,0,2,39,best_model_d3
0.8,0.0571428571420408,2,20,4,0,2,42,best_model_d3
0.85,0.0289855072459567,1,20,4,0,2,43,best_model_d3
0.9,0.0,0,20,4,0,2,44,best_model_d3
0.5,0.6788990825625789,37,18,7,0,1,10,best_model_d3
0.55,0.6153846153786982,32,18,7,0,1,15,best_model_d3
0.6,0.4999999999947917,24,18,7,0,1,23,best_model_d3
0.65,0.38202247190582,17,18,7,0,1,30,best_model_d3
0.7,0.2439024390214158,10,18,7,0,1,37,best_model_d3
0.75,0.1052631578933518,4,18,7,0,1,43,best_model_d3
0.8,0.0273972602735972,1,18,7,0,1,46,best_model_d3
0.85,0.0,0,18,7,0,1,47,best_model_d3
0.9,0.0,0,18,7,0,1,47,best_model_d3
0.5,0.6249999999944196,35,25,6,0,1,11,best_model_d3
0.55,0.5607476635461612,30,25,6,0,1,16,best_model_d3
0.6,0.3958333333292101,19,25,6,0,1,27,best_model_d3
0.65,0.3260869565181947,15,25,6,0,1,31,best_model_d3
0.7,0.2093023255789616,9,25,6,0,1,37,best_model_d3
0.75,0.0987654320975461,4,25,6,0,1,42,best_model_d3
0.8,0.0256410256406969,1,25,6,0,1,45,best_model_d3
0.85,0.0,0,25,6,0,1,46,best_model_d3
0.9,0.0,0,25,6,0,1,46,best_model_d3
0.5,0.672727272721157,37,22,6,0,1,8,best_model_d3
0.55,0.5961538461481138,31,22,6,0,1,14,best_model_d3
0.6,0.4948453608196408,24,22,6,0,1,21,best_model_d3
0.65,0.3777777777735801,17,22,6,0,1,28,best_model_d3
0.7,0.2195121951192742,9,22,6,0,1,36,best_model_d3
0.75,0.1518987341752924,6,22,6,0,1,39,best_model_d3
0.8,0.0789473684200138,3,22,6,0,1,42,best_model_d3
0.85,0.0533333333326222,2,22,6,0,1,43,best_model_d3
0.9,0.0,0,22,6,0,1,45,best_model_d3
0.5,0.6140350877139119,35,24,5,0,0,15,best_model_d3
0.55,0.5094339622593449,27,24,5,0,0,23,best_model_d3
0.6,0.4356435643521223,22,24,5,0,0,28,best_model_d3
0.65,0.3010752688139669,14,24,5,0,0,36,best_model_d3
0.7,0.1190476190462018,5,24,5,0,0,45,best_model_d3
0.75,0.0249999999996874,1,24,5,0,0,49,best_model_d3
0.8,0.0249999999996874,1,24,5,0,0,49,best_model_d3
0.85,0.0249999999996874,1,24,5,0,0,49,best_model_d3
0.9,0.0,0,24,5,0,0,50,best_model_d3
0.5,0.6422018348564935,35,24,5,0,3,10,best_model_d3
0.55,0.5769230769175295,30,24,5,0,3,15,best_model_d3
0.6,0.4583333333285589,22,24,5,0,3,23,best_model_d3
0.65,0.3555555555516049,16,24,5,0,3,29,best_model_d3
0.7,0.1951219512171326,8,24,5,0,3,37,best_model_d3
0.75,0.1265822784794103,5,24,5,0,3,40,best_model_d3
0.8,0.0526315789466758,2,24,5,0,3,43,best_model_d3
0.85,0.0,0,24,5,0,3,45,best_model_d3
0.9,0.0,0,24,5,0,3,45,best_model_d3
0.5,0.5636363636312397,31,28,6,0,2,14,best_model_d3
0.55,0.4952380952333787,26,28,6,0,2,19,best_model_d3
0.6,0.4199999999957999,21,28,6,0,2,24,best_model_d3
0.65,0.3191489361668175,15,28,6,0,2,30,best_model_d3
0.7,0.2444444444417284,11,28,6,0,2,34,best_model_d3
0.75,0.1627906976725256,7,28,6,0,2,38,best_model_d3
0.8,0.049382716048773,2,28,6,0,2,43,best_model_d3
0.85,0.0,0,28,6,0,2,45,best_model_d3
0.9,0.0,0,28,6,0,2,45,best_model_d3
0.5,0.5964912280649429,34,27,11,0,2,8,best_model_d3
0.55,0.5185185185137174,28,27,11,0,2,14,best_model_d3
0.6,0.4313725490153787,22,27,11,0,2,20,best_model_d3
0.65,0.297872340422363,14,27,11,0,2,28,best_model_d3
0.7,0.1818181818161157,8,27,11,0,2,34,best_model_d3
0.75,0.0487804878042831,2,27,11,0,2,40,best_model_d3
0.8,0.0,0,27,11,0,2,42,best_model_d3
0.85,0.0,0,27,11,0,2,42,best_model_d3
0.9,0.0,0,27,11,0,2,42,best_model_d3
0.5,0.6605504587095362,36,21,9,0,2,7,best_model_d3
0.55,0.5825242718390046,30,21,9,0,2,13,best_model_d3
0.6,0.4631578947319667,22,21,9,0,2,21,best_model_d3
0.65,0.3777777777735801,17,21,9,0,2,26,best_model_d3
0.7,0.2823529411731488,12,21,9,0,2,31,best_model_d3
0.75,0.1038961038947546,4,21,9,0,2,39,best_model_d3
0.8,0.0270270270266618,1,21,9,0,2,42,best_model_d3
0.85,0.0270270270266618,1,21,9,0,2,42,best_model_d3
0.9,0.0,0,21,9,0,2,43,best_model_d3
0.5,0.6285714285654421,33,19,6,0,2,14,best_model_d3
0.55,0.58823529411188,30,19,6,0,2,17,best_model_d3
0.6,0.4516129032209504,21,19,6,0,2,26,best_model_d3
0.65,0.38202247190582,17,19,6,0,2,30,best_model_d3
0.7,0.2439024390214158,10,19,6,0,2,37,best_model_d3
0.75,0.0540540540533235,2,19,6,0,2,45,best_model_d3
0.8,0.0,0,19,6,0,2,47,best_model_d3
0.85,0.0,0,19,6,0,2,47,best_model_d3
0.9,0.0,0,19,6,0,2,47,best_model_d3
0.5,0.5918367346878384,29,18,8,0,4,14,best_model_d3
0.55,0.5319148936113626,25,18,8,0,4,18,best_model_d3
0.6,0.4137931034435196,18,18,8,0,4,25,best_model_d3
0.65,0.2531645569588207,10,18,8,0,4,33,best_model_d3
0.7,0.1095890410943892,4,18,8,0,4,39,best_model_d3
0.75,0.0563380281682205,2,18,8,0,4,41,best_model_d3
0.8,0.0,0,18,8,0,4,43,best_model_d3
0.85,0.0,0,18,8,0,4,43,best_model_d3
0.9,0.0,0,18,8,0,4,43,best_model_d3
0.5,0.6017699114990993,34,28,6,0,2,11,best_model_d3
0.55,0.5504587155912801,30,28,6,0,2,15,best_model_d3
0.6,0.4807692307646079,25,28,6,0,2,20,best_model_d3
0.65,0.3877551020368597,19,28,6,0,2,26,best_model_d3
0.7,0.2637362637333655,12,28,6,0,2,33,best_model_d3
0.75,0.1839080459748976,8,28,6,0,2,37,best_model_d3
0.8,0.0731707317064247,3,28,6,0,2,42,best_model_d3
0.85,0.0,0,28,6,0,2,45,best_model_d3
0.9,0.0,0,28,6,0,2,45,best_model_d3
0.5,0.6603773584843361,35,22,7,0,3,7,best_model_d3
0.55,0.5799999999941999,29,22,7,0,3,13,best_model_d3
0.6,0.5052631578894182,24,22,7,0,3,18,best_model_d3
0.65,0.3488372092982693,15,22,7,0,3,27,best_model_d3
0.7,0.2025316455670565,8,22,7,0,3,34,best_model_d3
0.75,0.0547945205471946,2,22,7,0,3,40,best_model_d3
0.8,0.0277777777773919,1,22,7,0,3,41,best_model_d3
0.85,0.0,0,22,7,0,3,42,best_model_d3
0.9,0.0,0,22,7,0,3,42,best_model_d3
0.5,0.6451612903156434,30,17,2,0,5,14,best_model_d3
0.55,0.4999999999940476,21,17,2,0,5,23,best_model_d3
0.6,0.4249999999946874,17,17,2,0,5,27,best_model_d3
0.65,0.2739726027359729,10,17,2,0,5,34,best_model_d3
0.7,0.0909090909077135,3,17,2,0,5,41,best_model_d3
0.75,0.0312499999995117,1,17,2,0,5,43,best_model_d3
0.8,0.0,0,17,2,0,5,44,best_model_d3
0.85,0.0,0,17,2,0,5,44,best_model_d3
0.9,0.0,0,17,2,0,5,44,best_model_d3
0.5,0.6666666666601307,34,21,3,0,5,10,best_model_d3
0.55,0.5833333333272569,28,21,3,0,5,16,best_model_d3
0.6,0.4186046511579232,18,21,3,0,5,26,best_model_d3
0.65,0.2564102564069691,10,21,3,0,5,34,best_model_d3
0.7,0.1369863013679864,5,21,3,0,5,39,best_model_d3
0.75,0.0289855072459567,1,21,3,0,5,43,best_model_d3
0.8,0.0,0,21,3,0,5,44,best_model_d3
0.85,0.0,0,21,3,0,5,44,best_model_d3
0.9,0.0,0,21,3,0,5,44,best_model_d3
0.5,0.5599999999944,28,21,8,0,3,15,best_model_d3
0.55,0.5154639175204592,25,21,8,0,3,18,best_model_d3
0.6,0.3636363636322314,16,21,8,0,3,27,best_model_d3
0.65,0.2439024390214158,10,21,8,0,3,33,best_model_d3
0.7,0.1298701298684432,5,21,8,0,3,38,best_model_d3
0.75,0.0540540540533235,2,21,8,0,3,41,best_model_d3
0.8,0.0273972602735972,1,21,8,0,3,42,best_model_d3
0.85,0.0,0,21,8,0,3,43,best_model_d3
0.9,0.0,0,21,8,0,3,43,best_model_d3
0.5,0.7037037036971879,38,16,6,0,1,10,best_model_d3
0.55,0.613861386132536,31,16,6,0,1,17,best_model_d3
0.6,0.4615384615333897,21,16,6,0,1,27,best_model_d3
0.65,0.333333333329365,14,16,6,0,1,34,best_model_d3
0.7,0.1818181818158205,7,16,6,0,1,41,best_model_d3
0.75,0.1081081081066472,4,16,6,0,1,44,best_model_d3
0.8,0.0281690140841102,1,16,6,0,1,47,best_model_d3
0.85,0.0,0,16,6,0,1,48,best_model_d3
0.9,0.0,0,16,6,0,1,48,best_model_d3
0.5,0.705882352934256,36,19,3,0,5,8,best_model_d3
0.55,0.5494505494445115,25,19,3,0,5,19,best_model_d3
0.6,0.4285714285663265,18,19,3,0,5,26,best_model_d3
0.65,0.2399999999967999,9,19,3,0,5,35,best_model_d3
0.7,0.1408450704205514,5,19,3,0,5,39,best_model_d3
0.75,0.0298507462682111,1,19,3,0,5,43,best_model_d3
0.8,0.0,0,19,3,0,5,44,best_model_d3
0.85,0.0,0,19,3,0,5,44,best_model_d3
0.9,0.0,0,19,3,0,5,44,best_model_d3
0.5,0.6666666666599327,33,17,4,0,5,12,best_model_d3
0.55,0.5168539325784623,23,17,4,0,5,22,best_model_d3
0.6,0.4096385542119321,17,17,4,0,5,28,best_model_d3
0.65,0.2857142857105751,11,17,4,0,5,34,best_model_d3
0.7,0.1917808219151811,7,17,4,0,5,38,best_model_d3
0.75,0.0298507462682111,1,17,4,0,5,44,best_model_d3
0.8,0.0,0,17,4,0,5,45,best_model_d3
0.85,0.0,0,17,4,0,5,45,best_model_d3
0.9,0.0,0,17,4,0,5,45,best_model_d3
0.5,0.5957446808447261,28,20,4,0,5,14,best_model_d3
0.55,0.5168539325784623,23,20,4,0,5,19,best_model_d3
0.6,0.349999999995625,14,20,4,0,5,28,best_model_d3
0.65,0.2857142857105751,11,20,4,0,5,31,best_model_d3
0.7,0.1142857142840816,4,20,4,0,5,38,best_model_d3
0.75,0.0869565217378701,3,20,4,0,5,39,best_model_d3
0.8,0.0869565217378701,3,20,4,0,5,39,best_model_d3
0.85,0.0298507462682111,1,20,4,0,5,41,best_model_d3
0.9,0.0,0,20,4,0,5,42,best_model_d3
0.5,0.489795918362349,24,26,11,0,5,13,best_model_d3
0.55,0.3913043478218337,18,26,11,0,5,19,best_model_d3
0.6,0.2790697674386154,12,26,11,0,5,25,best_model_d3
0.65,0.2380952380924036,10,26,11,0,5,27,best_model_d3
0.7,0.1265822784794103,5,26,11,0,5,32,best_model_d3
0.75,0.0266666666663111,1,26,11,0,5,36,best_model_d3
0.8,0.0,0,26,11,0,5,37,best_model_d3
0.85,0.0,0,26,11,0,5,37,best_model_d3
0.9,0.0,0,26,11,0,5,37,best_model_d3
0.5,0.5510204081576426,27,20,10,0,4,14,best_model_d3
0.55,0.4565217391254726,21,20,10,0,4,20,best_model_d3
0.6,0.3488372092982693,15,20,10,0,4,26,best_model_d3
0.65,0.1794871794848783,7,20,10,0,4,34,best_model_d3
0.7,0.1066666666652444,4,20,10,0,4,37,best_model_d3
0.75,0.0547945205471946,2,20,10,0,4,39,best_model_d3
0.8,0.0,0,20,10,0,4,41,best_model_d3
0.85,0.0,0,20,10,0,4,41,best_model_d3
0.9,0.0,0,20,10,0,4,41,best_model_d3
0.5,0.806722689068851,48,13,1,0,0,9,best_model_d3
0.55,0.7433628318518286,42,13,1,0,0,15,best_model_d3
0.6,0.6078431372489427,31,13,1,0,0,26,best_model_d3
0.65,0.4893617021224536,23,13,1,0,0,34,best_model_d3
0.7,0.3294117647020069,14,13,1,0,0,43,best_model_d3
0.75,0.1066666666652444,4,13,1,0,0,53,best_model_d3
0.8,0.0277777777773919,1,13,1,0,0,56,best_model_d3
0.85,0.0,0,13,1,0,0,57,best_model_d3
0.9,0.0,0,13,1,0,0,57,best_model_d3
0.5,0.8429752066046035,51,11,2,0,0,6,best_model_d3
0.55,0.7272727272661157,40,11,2,0,0,17,best_model_d3
0.6,0.599999999994,30,11,2,0,0,27,best_model_d3
0.65,0.4269662921300341,19,11,2,0,0,38,best_model_d3
0.7,0.3720930232514873,16,11,2,0,0,41,best_model_d3
0.75,0.2278481012629386,9,11,2,0,0,48,best_model_d3
0.8,0.1081081081066472,4,11,2,0,0,53,best_model_d3
0.85,0.0,0,11,2,0,0,57,best_model_d3
0.9,0.0,0,11,2,0,0,57,best_model_d3
0.5,0.8387096774125911,52,13,1,0,0,6,best_model_d3
0.55,0.7586206896486326,44,13,1,0,0,14,best_model_d3
0.6,0.6542056074705214,35,13,1,0,0,23,best_model_d3
0.65,0.58823529411188,30,13,1,0,0,28,best_model_d3
0.7,0.4347826086909263,20,13,1,0,0,38,best_model_d3
0.75,0.1538461538441814,6,13,1,0,0,52,best_model_d3
0.8,0.0799999999989333,3,13,1,0,0,55,best_model_d3
0.85,0.0,0,13,1,0,0,58,best_model_d3
0.9,0.0,0,13,1,0,0,58,best_model_d3
0.5,0.8813559321959207,52,7,0,1,0,7,best_model_d3
0.55,0.8421052631505078,48,7,0,1,0,11,best_model_d3
0.6,0.7999999999927272,44,7,0,1,0,15,best_model_d3
0.65,0.6930693069238311,35,7,0,1,0,24,best_model_d3
0.7,0.5494505494445115,25,7,0,1,0,34,best_model_d3
0.75,0.349999999995625,14,7,0,1,0,45,best_model_d3
0.8,0.2162162162132944,8,7,0,1,0,51,best_model_d3
0.85,0.0,0,7,0,1,0,59,best_model_d3
0.9,0.0,0,7,0,1,0,59,best_model_d3
0.5,0.8376068375996786,49,8,1,0,0,10,best_model_d3
0.55,0.8173913043407183,47,8,1,0,0,12,best_model_d3
0.6,0.7522935779747496,41,8,1,0,0,18,best_model_d3
0.65,0.6534653465281834,33,8,1,0,0,26,best_model_d3
0.7,0.4545454545402892,20,8,1,0,0,39,best_model_d3
0.75,0.1866666666641777,7,8,1,0,0,52,best_model_d3
0.8,0.0845070422523308,3,8,1,0,0,56,best_model_d3
0.85,0.0571428571420408,2,8,1,0,0,57,best_model_d3
0.9,0.0,0,8,1,0,0,59,best_model_d3
0.5,0.8688524590092717,53,9,1,0,0,6,best_model_d3
0.55,0.8403361344467198,50,9,1,0,0,9,best_model_d3
0.6,0.7678571428502869,43,9,1,0,0,16,best_model_d3
0.65,0.647058823523068,33,9,1,0,0,26,best_model_d3
0.7,0.5473684210468698,26,9,1,0,0,33,best_model_d3
0.75,0.3170731707278406,13,9,1,0,0,46,best_model_d3
0.8,0.0285714285710204,1,9,1,0,0,58,best_model_d3
0.85,0.0,0,9,1,0,0,59,best_model_d3
0.9,0.0,0,9,1,0,0,59,best_model_d3
0.5,0.8333333333263888,50,10,2,0,0,8,best_model_d3
0.55,0.7826086956453686,45,10,2,0,0,13,best_model_d3
0.6,0.6792452830124599,36,10,2,0,0,22,best_model_d3
0.65,0.5263157894681441,25,10,2,0,0,33,best_model_d3
0.7,0.3720930232514873,16,10,2,0,0,42,best_model_d3
0.75,0.1818181818158205,7,10,2,0,0,51,best_model_d3
0.8,0.1081081081066472,4,10,2,0,0,54,best_model_d3
0.85,0.0555555555547839,2,10,2,0,0,56,best_model_d3
0.9,0.0,0,10,2,0,0,58,best_model_d3
0.5,0.8617886178791724,53,10,1,0,0,6,best_model_d3
0.55,0.7610619468959198,43,10,1,0,0,16,best_model_d3
0.6,0.6274509803860053,32,10,1,0,0,27,best_model_d3
0.65,0.5106382978669081,24,10,1,0,0,35,best_model_d3
0.7,0.333333333329365,14,10,1,0,0,45,best_model_d3
0.75,0.2716049382682517,11,10,1,0,0,48,best_model_d3
0.8,0.1333333333315555,5,10,1,0,0,54,best_model_d3
0.85,0.0555555555547839,2,10,1,0,0,57,best_model_d3
0.9,0.0,0,10,1,0,0,59,best_model_d3
0.5,0.8225806451546566,51,12,2,0,0,8,best_model_d3
0.55,0.7833333333268055,47,12,2,0,0,12,best_model_d3
0.6,0.672727272721157,37,12,2,0,0,22,best_model_d3
0.65,0.4631578947319667,22,12,2,0,0,37,best_model_d3
0.7,0.3023255813918334,13,12,2,0,0,46,best_model_d3
0.75,0.2195121951192742,9,12,2,0,0,50,best_model_d3
0.8,0.0533333333326222,2,12,2,0,0,57,best_model_d3
0.85,0.0270270270266618,1,12,2,0,0,58,best_model_d3
0.9,0.0,0,12,2,0,0,59,best_model_d3
0.5,0.8095238095173847,51,14,1,0,0,9,best_model_d3
0.55,0.7288135593158575,43,14,1,0,0,17,best_model_d3
0.6,0.5981308411159053,32,14,1,0,0,28,best_model_d3
0.65,0.4374999999954427,21,14,1,0,0,39,best_model_d3
0.7,0.1927710843350268,8,14,1,0,0,52,best_model_d3
0.75,0.1012658227835282,4,14,1,0,0,56,best_model_d3
0.8,0.0519480519473773,2,14,1,0,0,58,best_model_d3
0.85,0.0263157894733379,1,14,1,0,0,59,best_model_d3
0.9,0.0,0,14,1,0,0,60,best_model_d3
0.5,0.8499999999929166,51,10,4,0,1,4,best_model_d3
0.55,0.7999999999930435,46,10,4,0,1,9,best_model_d3
0.6,0.7567567567499391,42,10,4,0,1,13,best_model_d3
0.65,0.6199999999938001,31,10,4,0,1,24,best_model_d3
0.7,0.4999999999945652,23,10,4,0,1,32,best_model_d3
0.75,0.2077922077895092,8,10,4,0,1,47,best_model_d3
0.8,0.0563380281682205,2,10,4,0,1,53,best_model_d3
0.85,0.0,0,10,4,0,1,55,best_model_d3
0.9,0.0,0,10,4,0,1,55,best_model_d3
