threshold,f1,tp,fp,fn,merges,splits,val
0.55,0.0,0,4,93,0,0,best_model_d3
0.6,0.0,0,4,93,0,0,best_model_d3
0.65,0.0,0,4,93,0,0,best_model_d3
0.7,0.0,0,4,93,0,0,best_model_d3
0.75,0.0,0,4,93,0,0,best_model_d3
0.8,0.0,0,4,93,0,0,best_model_d3
0.85,0.0,0,4,93,0,0,best_model_d3
0.9,0.0,0,4,93,0,0,best_model_d3
0.5,0.0206185567008183,1,3,92,0,0,best_model_d3
0.55,0.0206185567008183,1,3,92,0,0,best_model_d3
0.6,0.0206185567008183,1,3,92,0,0,best_model_d3
0.65,0.0,0,4,93,0,0,best_model_d3
0.7,0.0,0,4,93,0,0,best_model_d3
0.75,0.0,0,4,93,0,0,best_model_d3
0.8,0.0,0,4,93,0,0,best_model_d3
0.85,0.0,0,4,93,0,0,best_model_d3
0.9,0.0,0,4,93,0,0,best_model_d3
0.5,0.0196078431370626,1,7,93,0,0,best_model_d3
0.55,0.0196078431370626,1,7,93,0,0,best_model_d3
0.6,0.0,0,8,94,0,0,best_model_d3
0.65,0.0,0,8,94,0,0,best_model_d3
0.7,0.0,0,8,94,0,0,best_model_d3
0.75,0.0,0,8,94,0,0,best_model_d3
0.8,0.0,0,8,94,0,0,best_model_d3
0.85,0.0,0,8,94,0,0,best_model_d3
0.9,0.0,0,8,94,0,0,best_model_d3
0.5,0.0202020202018161,1,4,93,0,0,best_model_d3
0.55,0.0202020202018161,1,4,93,0,0,best_model_d3
0.6,0.0,0,5,94,0,0,best_model_d3
0.65,0.0,0,5,94,0,0,best_model_d3
0.7,0.0,0,5,94,0,0,best_model_d3
0.75,0.0,0,5,94,0,0,best_model_d3
0.8,0.0,0,5,94,0,0,best_model_d3
0.85,0.0,0,5,94,0,0,best_model_d3
0.9,0.0,0,5,94,0,0,best_model_d3
0.5,0.0,0,3,93,0,0,best_model_d3
0.55,0.0,0,3,93,0,0,best_model_d3
0.6,0.0,0,3,93,0,0,best_model_d3
0.65,0.0,0,3,93,0,0,best_model_d3
0.7,0.0,0,3,93,0,0,best_model_d3
0.75,0.0,0,3,93,0,0,best_model_d3
0.8,0.0,0,3,93,0,0,best_model_d3
0.85,0.0,0,3,93,0,0,best_model_d3
0.9,0.0,0,3,93,0,0,best_model_d3
0.5,0.0206185567008183,1,4,91,0,0,best_model_d3
0.55,0.0206185567008183,1,4,91,0,0,best_model_d3
0.6,0.0,0,5,92,0,0,best_model_d3
0.65,0.0,0,5,92,0,0,best_model_d3
0.7,0.0,0,5,92,0,0,best_model_d3
0.75,0.0,0,5,92,0,0,best_model_d3
0.8,0.0,0,5,92,0,0,best_model_d3
0.85,0.0,0,5,92,0,0,best_model_d3
0.9,0.0,0,5,92,0,0,best_model_d3
0.5,0.0,0,1,93,0,0,best_model_d3
0.55,0.0,0,1,93,0,0,best_model_d3
0.6,0.0,0,1,93,0,0,best_model_d3
0.65,0.0,0,1,93,0,0,best_model_d3
0.7,0.0,0,1,93,0,0,best_model_d3
0.75,0.0,0,1,93,0,0,best_model_d3
0.8,0.0,0,1,93,0,0,best_model_d3
0.85,0.0,0,1,93,0,0,best_model_d3
0.9,0.0,0,1,93,0,0,best_model_d3
0.5,0.0,0,4,93,0,0,best_model_d3
0.55,0.0,0,4,93,0,0,best_model_d3
0.6,0.0,0,4,93,0,0,best_model_d3
0.65,0.0,0,4,93,0,0,best_model_d3
0.7,0.0,0,4,93,0,0,best_model_d3
0.75,0.0,0,4,93,0,0,best_model_d3
0.8,0.0,0,4,93,0,0,best_model_d3
0.85,0.0,0,4,93,0,0,best_model_d3
0.9,0.0,0,4,93,0,0,best_model_d3
0.5,0.0210526315787257,1,2,91,0,0,best_model_d3
0.55,0.0210526315787257,1,2,91,0,0,best_model_d3
0.6,0.0210526315787257,1,2,91,0,0,best_model_d3
0.65,0.0210526315787257,1,2,91,0,0,best_model_d3
0.7,0.0,0,3,92,0,0,best_model_d3
0.75,0.0,0,3,92,0,0,best_model_d3
0.8,0.0,0,3,92,0,0,best_model_d3
0.85,0.0,0,3,92,0,0,best_model_d3
0.9,0.0,0,3,92,0,0,best_model_d3
0.5,0.0392156862741253,2,9,89,0,0,best_model_d3
0.55,0.0392156862741253,2,9,89,0,0,best_model_d3
0.6,0.0196078431370626,1,10,90,0,0,best_model_d3
0.65,0.0196078431370626,1,10,90,0,0,best_model_d3
0.7,0.0,0,11,91,0,0,best_model_d3
0.75,0.0,0,11,91,0,0,best_model_d3
0.8,0.0,0,11,91,0,0,best_model_d3
0.85,0.0,0,11,91,0,0,best_model_d3
0.9,0.0,0,11,91,0,0,best_model_d3
0.5,0.0,0,4,92,0,0,best_model_d3
0.55,0.0,0,4,92,0,0,best_model_d3
0.6,0.0,0,4,92,0,0,best_model_d3
0.65,0.0,0,4,92,0,0,best_model_d3
0.7,0.0,0,4,92,0,0,best_model_d3
0.75,0.0,0,4,92,0,0,best_model_d3
0.8,0.0,0,4,92,0,0,best_model_d3
0.85,0.0,0,4,92,0,0,best_model_d3
0.9,0.0,0,4,92,0,0,best_model_d3
0.5,0.0194174757279668,1,7,94,0,0,best_model_d3
0.55,0.0,0,8,95,0,0,best_model_d3
0.6,0.0,0,8,95,0,0,best_model_d3
0.65,0.0,0,8,95,0,0,best_model_d3
0.7,0.0,0,8,95,0,0,best_model_d3
0.75,0.0,0,8,95,0,0,best_model_d3
0.8,0.0,0,8,95,0,0,best_model_d3
0.85,0.0,0,8,95,0,0,best_model_d3
0.9,0.0,0,8,95,0,0,best_model_d3
0.5,0.0404040404036322,2,3,92,0,0,best_model_d3
0.55,0.0,0,5,94,0,0,best_model_d3
0.6,0.0,0,5,94,0,0,best_model_d3
0.65,0.0,0,5,94,0,0,best_model_d3
0.7,0.0,0,5,94,0,0,best_model_d3
0.75,0.0,0,5,94,0,0,best_model_d3
0.8,0.0,0,5,94,0,0,best_model_d3
0.85,0.0,0,5,94,0,0,best_model_d3
0.9,0.0,0,5,94,0,0,best_model_d3
0.5,0.0404040404036322,2,2,93,0,0,best_model_d3
0.55,0.0202020202018161,1,3,94,0,0,best_model_d3
0.6,0.0,0,4,95,0,0,best_model_d3
0.65,0.0,0,4,95,0,0,best_model_d3
0.7,0.0,0,4,95,0,0,best_model_d3
0.75,0.0,0,4,95,0,0,best_model_d3
0.8,0.0,0,4,95,0,0,best_model_d3
0.85,0.0,0,4,95,0,0,best_model_d3
0.9,0.0,0,4,95,0,0,best_model_d3
0.5,0.0198019801978237,1,5,94,0,0,best_model_d3
0.55,0.0198019801978237,1,5,94,0,0,best_model_d3
0.6,0.0198019801978237,1,5,94,0,0,best_model_d3
0.65,0.0,0,6,95,0,0,best_model_d3
0.7,0.0,0,6,95,0,0,best_model_d3
0.75,0.0,0,6,95,0,0,best_model_d3
0.8,0.0,0,6,95,0,0,best_model_d3
0.85,0.0,0,6,95,0,0,best_model_d3
0.9,0.0,0,6,95,0,0,best_model_d3
0.5,0.0399999999996,2,3,93,0,0,best_model_d3
0.55,0.0199999999998,1,4,94,0,0,best_model_d3
0.6,0.0199999999998,1,4,94,0,0,best_model_d3
0.65,0.0,0,5,95,0,0,best_model_d3
0.7,0.0,0,5,95,0,0,best_model_d3
0.75,0.0,0,5,95,0,0,best_model_d3
0.8,0.0,0,5,95,0,0,best_model_d3
0.85,0.0,0,5,95,0,0,best_model_d3
0.9,0.0,0,5,95,0,0,best_model_d3
0.5,0.0196078431370626,1,6,94,0,0,best_model_d3
0.55,0.0196078431370626,1,6,94,0,0,best_model_d3
0.6,0.0,0,7,95,0,0,best_model_d3
0.65,0.0,0,7,95,0,0,best_model_d3
0.7,0.0,0,7,95,0,0,best_model_d3
0.75,0.0,0,7,95,0,0,best_model_d3
0.8,0.0,0,7,95,0,0,best_model_d3
0.85,0.0,0,7,95,0,0,best_model_d3
0.9,0.0,0,7,95,0,0,best_model_d3
0.5,0.0190476190474376,1,8,95,0,0,best_model_d3
0.55,0.0,0,9,96,0,0,best_model_d3
0.6,0.0,0,9,96,0,0,best_model_d3
0.65,0.0,0,9,96,0,0,best_model_d3
0.7,0.0,0,9,96,0,0,best_model_d3
0.75,0.0,0,9,96,0,0,best_model_d3
0.8,0.0,0,9,96,0,0,best_model_d3
0.85,0.0,0,9,96,0,0,best_model_d3
0.9,0.0,0,9,96,0,0,best_model_d3
0.5,0.0190476190474376,1,7,96,0,0,best_model_d3
0.55,0.0190476190474376,1,7,96,0,0,best_model_d3
0.6,0.0,0,8,97,0,0,best_model_d3
0.65,0.0,0,8,97,0,0,best_model_d3
0.7,0.0,0,8,97,0,0,best_model_d3
0.75,0.0,0,8,97,0,0,best_model_d3
0.8,0.0,0,8,97,0,0,best_model_d3
0.85,0.0,0,8,97,0,0,best_model_d3
0.9,0.0,0,8,97,0,0,best_model_d3
0.5,0.0,0,7,98,0,0,best_model_d3
0.55,0.0,0,7,98,0,0,best_model_d3
0.6,0.0,0,7,98,0,0,best_model_d3
0.65,0.0,0,7,98,0,0,best_model_d3
0.7,0.0,0,7,98,0,0,best_model_d3
0.75,0.0,0,7,98,0,0,best_model_d3
0.8,0.0,0,7,98,0,0,best_model_d3
0.85,0.0,0,7,98,0,0,best_model_d3
0.9,0.0,0,7,98,0,0,best_model_d3
0.5,0.0,0,8,98,0,0,best_model_d3
0.55,0.0,0,8,98,0,0,best_model_d3
0.6,0.0,0,8,98,0,0,best_model_d3
0.65,0.0,0,8,98,0,0,best_model_d3
0.7,0.0,0,8,98,0,0,best_model_d3
0.75,0.0,0,8,98,0,0,best_model_d3
0.8,0.0,0,8,98,0,0,best_model_d3
0.85,0.0,0,8,98,0,0,best_model_d3
0.9,0.0,0,8,98,0,0,best_model_d3
0.5,0.0188679245281238,1,5,99,0,0,best_model_d3
0.55,0.0188679245281238,1,5,99,0,0,best_model_d3
0.6,0.0,0,6,100,0,0,best_model_d3
0.65,0.0,0,6,100,0,0,best_model_d3
0.7,0.0,0,6,100,0,0,best_model_d3
0.75,0.0,0,6,100,0,0,best_model_d3
0.8,0.0,0,6,100,0,0,best_model_d3
0.85,0.0,0,6,100,0,0,best_model_d3
0.9,0.0,0,6,100,0,0,best_model_d3
0.5,0.0,0,2,101,0,0,best_model_d3
0.55,0.0,0,2,101,0,0,best_model_d3
0.6,0.0,0,2,101,0,0,best_model_d3
0.65,0.0,0,2,101,0,0,best_model_d3
0.7,0.0,0,2,101,0,0,best_model_d3
0.75,0.0,0,2,101,0,0,best_model_d3
0.8,0.0,0,2,101,0,0,best_model_d3
0.85,0.0,0,2,101,0,0,best_model_d3
0.9,0.0,0,2,101,0,0,best_model_d3
0.5,0.0,0,2,101,0,0,best_model_d3
0.55,0.0,0,2,101,0,0,best_model_d3
0.6,0.0,0,2,101,0,0,best_model_d3
0.65,0.0,0,2,101,0,0,best_model_d3
0.7,0.0,0,2,101,0,0,best_model_d3
0.75,0.0,0,2,101,0,0,best_model_d3
0.8,0.0,0,2,101,0,0,best_model_d3
0.85,0.0,0,2,101,0,0,best_model_d3
0.9,0.0,0,2,101,0,0,best_model_d3
0.5,0.0,0,3,100,0,0,best_model_d3
0.55,0.0,0,3,100,0,0,best_model_d3
0.6,0.0,0,3,100,0,0,best_model_d3
0.65,0.0,0,3,100,0,0,best_model_d3
0.7,0.0,0,3,100,0,0,best_model_d3
0.75,0.0,0,3,100,0,0,best_model_d3
0.8,0.0,0,3,100,0,0,best_model_d3
0.85,0.0,0,3,100,0,0,best_model_d3
0.9,0.0,0,3,100,0,0,best_model_d3
0.5,0.0192307692305843,1,2,100,0,0,best_model_d3
0.55,0.0192307692305843,1,2,100,0,0,best_model_d3
0.6,0.0192307692305843,1,2,100,0,0,best_model_d3
0.65,0.0192307692305843,1,2,100,0,0,best_model_d3
0.7,0.0192307692305843,1,2,100,0,0,best_model_d3
0.75,0.0,0,3,101,0,0,best_model_d3
0.8,0.0,0,3,101,0,0,best_model_d3
0.85,0.0,0,3,101,0,0,best_model_d3
0.9,0.0,0,3,101,0,0,best_model_d3
0.5,0.0190476190474376,1,2,101,0,0,best_model_d3
0.55,0.0190476190474376,1,2,101,0,0,best_model_d3
0.6,0.0190476190474376,1,2,101,0,0,best_model_d3
0.65,0.0190476190474376,1,2,101,0,0,best_model_d3
0.7,0.0,0,3,102,0,0,best_model_d3
0.75,0.0,0,3,102,0,0,best_model_d3
0.8,0.0,0,3,102,0,0,best_model_d3
0.85,0.0,0,3,102,0,0,best_model_d3
0.9,0.0,0,3,102,0,0,best_model_d3
0.5,0.0181818181816528,1,5,103,0,0,best_model_d3
0.55,0.0181818181816528,1,5,103,0,0,best_model_d3
0.6,0.0181818181816528,1,5,103,0,0,best_model_d3
0.65,0.0,0,6,104,0,0,best_model_d3
0.7,0.0,0,6,104,0,0,best_model_d3
0.75,0.0,0,6,104,0,0,best_model_d3
0.8,0.0,0,6,104,0,0,best_model_d3
0.85,0.0,0,6,104,0,0,best_model_d3
0.9,0.0,0,6,104,0,0,best_model_d3
0.5,0.0,0,0,103,0,0,best_model_d3
0.55,0.0,0,0,103,0,0,best_model_d3
0.6,0.0,0,0,103,0,0,best_model_d3
0.65,0.0,0,0,103,0,0,best_model_d3
0.7,0.0,0,0,103,0,0,best_model_d3
0.75,0.0,0,0,103,0,0,best_model_d3
0.8,0.0,0,0,103,0,0,best_model_d3
0.85,0.0,0,0,103,0,0,best_model_d3
0.9,0.0,0,0,103,0,0,best_model_d3
0.5,0.0,0,5,103,0,0,best_model_d3
0.55,0.0,0,5,103,0,0,best_model_d3
0.6,0.0,0,5,103,0,0,best_model_d3
0.65,0.0,0,5,103,0,0,best_model_d3
0.7,0.0,0,5,103,0,0,best_model_d3
0.75,0.0,0,5,103,0,0,best_model_d3
0.8,0.0,0,5,103,0,0,best_model_d3
0.85,0.0,0,5,103,0,0,best_model_d3
0.9,0.0,0,5,103,0,0,best_model_d3
0.5,0.018518518518347,1,1,105,0,0,best_model_d3
0.55,0.018518518518347,1,1,105,0,0,best_model_d3
0.6,0.018518518518347,1,1,105,0,0,best_model_d3
0.65,0.018518518518347,1,1,105,0,0,best_model_d3
0.7,0.018518518518347,1,1,105,0,0,best_model_d3
0.75,0.0,0,2,106,0,0,best_model_d3
0.8,0.0,0,2,106,0,0,best_model_d3
0.85,0.0,0,2,106,0,0,best_model_d3
0.9,0.0,0,2,106,0,0,best_model_d3
0.5,0.0,0,3,105,0,0,best_model_d3
0.55,0.0,0,3,105,0,0,best_model_d3
0.6,0.0,0,3,105,0,0,best_model_d3
0.65,0.0,0,3,105,0,0,best_model_d3
0.7,0.0,0,3,105,0,0,best_model_d3
0.75,0.0,0,3,105,0,0,best_model_d3
0.8,0.0,0,3,105,0,0,best_model_d3
0.85,0.0,0,3,105,0,0,best_model_d3
0.9,0.0,0,3,105,0,0,best_model_d3
0.5,0.0,0,1,106,0,0,best_model_d3
0.55,0.0,0,1,106,0,0,best_model_d3
0.6,0.0,0,1,106,0,0,best_model_d3
0.65,0.0,0,1,106,0,0,best_model_d3
0.7,0.0,0,1,106,0,0,best_model_d3
0.75,0.0,0,1,106,0,0,best_model_d3
0.8,0.0,0,1,106,0,0,best_model_d3
0.85,0.0,0,1,106,0,0,best_model_d3
0.9,0.0,0,1,106,0,0,best_model_d3
0.5,0.0181818181816528,1,1,107,0,0,best_model_d3
0.55,0.0181818181816528,1,1,107,0,0,best_model_d3
0.6,0.0,0,2,108,0,0,best_model_d3
0.65,0.0,0,2,108,0,0,best_model_d3
0.7,0.0,0,2,108,0,0,best_model_d3
0.75,0.0,0,2,108,0,0,best_model_d3
0.8,0.0,0,2,108,0,0,best_model_d3
0.85,0.0,0,2,108,0,0,best_model_d3
0.9,0.0,0,2,108,0,0,best_model_d3
0.5,0.0,0,2,107,0,0,best_model_d3
0.55,0.0,0,2,107,0,0,best_model_d3
0.6,0.0,0,2,107,0,0,best_model_d3
0.65,0.0,0,2,107,0,0,best_model_d3
0.7,0.0,0,2,107,0,0,best_model_d3
0.75,0.0,0,2,107,0,0,best_model_d3
0.8,0.0,0,2,107,0,0,best_model_d3
0.85,0.0,0,2,107,0,0,best_model_d3
0.9,0.0,0,2,107,0,0,best_model_d3
0.5,0.0,0,2,106,0,0,best_model_d3
0.55,0.0,0,2,106,0,0,best_model_d3
0.6,0.0,0,2,106,0,0,best_model_d3
0.65,0.0,0,2,106,0,0,best_model_d3
0.7,0.0,0,2,106,0,0,best_model_d3
0.75,0.0,0,2,106,0,0,best_model_d3
0.8,0.0,0,2,106,0,0,best_model_d3
0.85,0.0,0,2,106,0,0,best_model_d3
0.9,0.0,0,2,106,0,0,best_model_d3
0.5,0.0,0,7,107,0,0,best_model_d3
0.55,0.0,0,7,107,0,0,best_model_d3
0.6,0.0,0,7,107,0,0,best_model_d3
0.65,0.0,0,7,107,0,0,best_model_d3
0.7,0.0,0,7,107,0,0,best_model_d3
0.75,0.0,0,7,107,0,0,best_model_d3
0.8,0.0,0,7,107,0,0,best_model_d3
0.85,0.0,0,7,107,0,0,best_model_d3
0.9,0.0,0,7,107,0,0,best_model_d3
0.5,0.0170940170938709,1,8,107,0,0,best_model_d3
0.55,0.0170940170938709,1,8,107,0,0,best_model_d3
0.6,0.0170940170938709,1,8,107,0,0,best_model_d3
0.65,0.0170940170938709,1,8,107,0,0,best_model_d3
0.7,0.0170940170938709,1,8,107,0,0,best_model_d3
0.75,0.0170940170938709,1,8,107,0,0,best_model_d3
0.8,0.0,0,9,108,0,0,best_model_d3
0.85,0.0,0,9,108,0,0,best_model_d3
0.9,0.0,0,9,108,0,0,best_model_d3
0.5,0.0,0,6,107,0,0,best_model_d3
0.55,0.0,0,6,107,0,0,best_model_d3
0.6,0.0,0,6,107,0,0,best_model_d3
0.65,0.0,0,6,107,0,0,best_model_d3
0.7,0.0,0,6,107,0,0,best_model_d3
0.75,0.0,0,6,107,0,0,best_model_d3
0.8,0.0,0,6,107,0,0,best_model_d3
0.85,0.0,0,6,107,0,0,best_model_d3
0.9,0.0,0,6,107,0,0,best_model_d3
0.5,0.0,0,3,109,0,0,best_model_d3
0.55,0.0,0,3,109,0,0,best_model_d3
0.6,0.0,0,3,109,0,0,best_model_d3
0.65,0.0,0,3,109,0,0,best_model_d3
0.7,0.0,0,3,109,0,0,best_model_d3
0.75,0.0,0,3,109,0,0,best_model_d3
0.8,0.0,0,3,109,0,0,best_model_d3
0.85,0.0,0,3,109,0,0,best_model_d3
0.9,0.0,0,3,109,0,0,best_model_d3
0.5,0.0,0,8,109,0,0,best_model_d3
0.55,0.0,0,8,109,0,0,best_model_d3
0.6,0.0,0,8,109,0,0,best_model_d3
0.65,0.0,0,8,109,0,0,best_model_d3
0.7,0.0,0,8,109,0,0,best_model_d3
0.75,0.0,0,8,109,0,0,best_model_d3
0.8,0.0,0,8,109,0,0,best_model_d3
0.85,0.0,0,8,109,0,0,best_model_d3
0.9,0.0,0,8,109,0,0,best_model_d3
0.5,0.0,0,3,109,0,0,best_model_d3
0.55,0.0,0,3,109,0,0,best_model_d3
0.6,0.0,0,3,109,0,0,best_model_d3
0.65,0.0,0,3,109,0,0,best_model_d3
0.7,0.0,0,3,109,0,0,best_model_d3
0.75,0.0,0,3,109,0,0,best_model_d3
0.8,0.0,0,3,109,0,0,best_model_d3
0.85,0.0,0,3,109,0,0,best_model_d3
0.9,0.0,0,3,109,0,0,best_model_d3
0.5,0.0,0,7,109,0,0,best_model_d3
0.55,0.0,0,7,109,0,0,best_model_d3
0.6,0.0,0,7,109,0,0,best_model_d3
0.65,0.0,0,7,109,0,0,best_model_d3
0.7,0.0,0,7,109,0,0,best_model_d3
0.75,0.0,0,7,109,0,0,best_model_d3
0.8,0.0,0,7,109,0,0,best_model_d3
0.85,0.0,0,7,109,0,0,best_model_d3
0.9,0.0,0,7,109,0,0,best_model_d3
0.5,0.0,0,5,108,0,0,best_model_d3
0.55,0.0,0,5,108,0,0,best_model_d3
0.6,0.0,0,5,108,0,0,best_model_d3
0.65,0.0,0,5,108,0,0,best_model_d3
0.7,0.0,0,5,108,0,0,best_model_d3
0.75,0.0,0,5,108,0,0,best_model_d3
0.8,0.0,0,5,108,0,0,best_model_d3
0.85,0.0,0,5,108,0,0,best_model_d3
0.9,0.0,0,5,108,0,0,best_model_d3
0.5,0.0,0,2,109,0,0,best_model_d3
0.55,0.0,0,2,109,0,0,best_model_d3
0.6,0.0,0,2,109,0,0,best_model_d3
0.65,0.0,0,2,109,0,0,best_model_d3
0.7,0.0,0,2,109,0,0,best_model_d3
0.75,0.0,0,2,109,0,0,best_model_d3
0.8,0.0,0,2,109,0,0,best_model_d3
0.85,0.0,0,2,109,0,0,best_model_d3
0.9,0.0,0,2,109,0,0,best_model_d3
0.5,0.0,0,1,111,0,0,best_model_d3
0.55,0.0,0,1,111,0,0,best_model_d3
0.6,0.0,0,1,111,0,0,best_model_d3
0.65,0.0,0,1,111,0,0,best_model_d3
0.7,0.0,0,1,111,0,0,best_model_d3
0.75,0.0,0,1,111,0,0,best_model_d3
0.8,0.0,0,1,111,0,0,best_model_d3
0.85,0.0,0,1,111,0,0,best_model_d3
0.9,0.0,0,1,111,0,0,best_model_d3
0.5,0.0,0,5,108,0,0,best_model_d3
0.55,0.0,0,5,108,0,0,best_model_d3
0.6,0.0,0,5,108,0,0,best_model_d3
0.65,0.0,0,5,108,0,0,best_model_d3
0.7,0.0,0,5,108,0,0,best_model_d3
0.75,0.0,0,5,108,0,0,best_model_d3
0.8,0.0,0,5,108,0,0,best_model_d3
0.85,0.0,0,5,108,0,0,best_model_d3
0.9,0.0,0,5,108,0,0,best_model_d3
0.5,0.0,0,5,111,0,0,best_model_d3
0.55,0.0,0,5,111,0,0,best_model_d3
0.6,0.0,0,5,111,0,0,best_model_d3
0.65,0.0,0,5,111,0,0,best_model_d3
0.7,0.0,0,5,111,0,0,best_model_d3
0.75,0.0,0,5,111,0,0,best_model_d3
0.8,0.0,0,5,111,0,0,best_model_d3
0.85,0.0,0,5,111,0,0,best_model_d3
0.9,0.0,0,5,111,0,0,best_model_d3
0.5,0.0,0,9,112,0,0,best_model_d3
0.55,0.0,0,9,112,0,0,best_model_d3
0.6,0.0,0,9,112,0,0,best_model_d3
0.65,0.0,0,9,112,0,0,best_model_d3
0.7,0.0,0,9,112,0,0,best_model_d3
0.75,0.0,0,9,112,0,0,best_model_d3
0.8,0.0,0,9,112,0,0,best_model_d3
0.85,0.0,0,9,112,0,0,best_model_d3
0.9,0.0,0,9,112,0,0,best_model_d3
0.5,0.0,0,5,112,0,0,best_model_d3
0.55,0.0,0,5,112,0,0,best_model_d3
0.6,0.0,0,5,112,0,0,best_model_d3
0.65,0.0,0,5,112,0,0,best_model_d3
0.7,0.0,0,5,112,0,0,best_model_d3
0.75,0.0,0,5,112,0,0,best_model_d3
0.8,0.0,0,5,112,0,0,best_model_d3
0.85,0.0,0,5,112,0,0,best_model_d3
0.9,0.0,0,5,112,0,0,best_model_d3
0.5,0.0,0,6,113,0,0,best_model_d3
0.55,0.0,0,6,113,0,0,best_model_d3
0.6,0.0,0,6,113,0,0,best_model_d3
0.65,0.0,0,6,113,0,0,best_model_d3
0.7,0.0,0,6,113,0,0,best_model_d3
0.75,0.0,0,6,113,0,0,best_model_d3
0.8,0.0,0,6,113,0,0,best_model_d3
0.85,0.0,0,6,113,0,0,best_model_d3
0.9,0.0,0,6,113,0,0,best_model_d3
0.5,0.0,0,5,112,0,0,best_model_d3
0.55,0.0,0,5,112,0,0,best_model_d3
0.6,0.0,0,5,112,0,0,best_model_d3
0.65,0.0,0,5,112,0,0,best_model_d3
0.7,0.0,0,5,112,0,0,best_model_d3
0.75,0.0,0,5,112,0,0,best_model_d3
0.8,0.0,0,5,112,0,0,best_model_d3
0.85,0.0,0,5,112,0,0,best_model_d3
0.9,0.0,0,5,112,0,0,best_model_d3
0.5,0.0,0,8,112,0,0,best_model_d3
0.55,0.0,0,8,112,0,0,best_model_d3
0.6,0.0,0,8,112,0,0,best_model_d3
0.65,0.0,0,8,112,0,0,best_model_d3
0.7,0.0,0,8,112,0,0,best_model_d3
0.75,0.0,0,8,112,0,0,best_model_d3
0.8,0.0,0,8,112,0,0,best_model_d3
0.85,0.0,0,8,112,0,0,best_model_d3
0.9,0.0,0,8,112,0,0,best_model_d3
0.5,0.0,0,4,111,0,0,best_model_d3
0.55,0.0,0,4,111,0,0,best_model_d3
0.6,0.0,0,4,111,0,0,best_model_d3
0.65,0.0,0,4,111,0,0,best_model_d3
0.7,0.0,0,4,111,0,0,best_model_d3
0.75,0.0,0,4,111,0,0,best_model_d3
0.8,0.0,0,4,111,0,0,best_model_d3
0.85,0.0,0,4,111,0,0,best_model_d3
0.9,0.0,0,4,111,0,0,best_model_d3
0.5,0.0,0,3,113,0,0,best_model_d3
0.55,0.0,0,3,113,0,0,best_model_d3
0.6,0.0,0,3,113,0,0,best_model_d3
0.65,0.0,0,3,113,0,0,best_model_d3
0.7,0.0,0,3,113,0,0,best_model_d3
0.75,0.0,0,3,113,0,0,best_model_d3
0.8,0.0,0,3,113,0,0,best_model_d3
0.85,0.0,0,3,113,0,0,best_model_d3
0.9,0.0,0,3,113,0,0,best_model_d3
0.5,0.0172413793101961,1,2,112,0,0,best_model_d3
0.55,0.0172413793101961,1,2,112,0,0,best_model_d3
0.6,0.0172413793101961,1,2,112,0,0,best_model_d3
0.65,0.0,0,3,113,0,0,best_model_d3
0.7,0.0,0,3,113,0,0,best_model_d3
0.75,0.0,0,3,113,0,0,best_model_d3
0.8,0.0,0,3,113,0,0,best_model_d3
0.85,0.0,0,3,113,0,0,best_model_d3
0.9,0.0,0,3,113,0,0,best_model_d3
0.5,0.0,0,7,112,0,0,best_model_d3
0.55,0.0,0,7,112,0,0,best_model_d3
0.6,0.0,0,7,112,0,0,best_model_d3
0.65,0.0,0,7,112,0,0,best_model_d3
0.7,0.0,0,7,112,0,0,best_model_d3
0.75,0.0,0,7,112,0,0,best_model_d3
0.8,0.0,0,7,112,0,0,best_model_d3
0.85,0.0,0,7,112,0,0,best_model_d3
0.9,0.0,0,7,112,0,0,best_model_d3
0.5,0.0,0,4,114,0,0,best_model_d3
0.55,0.0,0,4,114,0,0,best_model_d3
0.6,0.0,0,4,114,0,0,best_model_d3
0.65,0.0,0,4,114,0,0,best_model_d3
0.7,0.0,0,4,114,0,0,best_model_d3
0.75,0.0,0,4,114,0,0,best_model_d3
0.8,0.0,0,4,114,0,0,best_model_d3
0.85,0.0,0,4,114,0,0,best_model_d3
0.9,0.0,0,4,114,0,0,best_model_d3
0.5,0.0,0,8,114,0,0,best_model_d3
0.55,0.0,0,8,114,0,0,best_model_d3
0.6,0.0,0,8,114,0,0,best_model_d3
0.65,0.0,0,8,114,0,0,best_model_d3
0.7,0.0,0,8,114,0,0,best_model_d3
0.75,0.0,0,8,114,0,0,best_model_d3
0.8,0.0,0,8,114,0,0,best_model_d3
0.85,0.0,0,8,114,0,0,best_model_d3
0.9,0.0,0,8,114,0,0,best_model_d3
0.5,0.0,0,5,115,1,0,best_model_d3
0.55,0.0,0,5,115,1,0,best_model_d3
0.6,0.0,0,5,115,1,0,best_model_d3
0.65,0.0,0,5,115,1,0,best_model_d3
0.7,0.0,0,5,115,1,0,best_model_d3
0.75,0.0,0,5,115,1,0,best_model_d3
0.8,0.0,0,5,115,1,0,best_model_d3
0.85,0.0,0,5,115,1,0,best_model_d3
0.9,0.0,0,5,115,1,0,best_model_d3
0.5,0.0327868852456328,2,3,115,0,0,best_model_d3
0.55,0.0163934426228164,1,4,116,0,0,best_model_d3
0.6,0.0163934426228164,1,4,116,0,0,best_model_d3
0.65,0.0,0,5,117,0,0,best_model_d3
0.7,0.0,0,5,117,0,0,best_model_d3
0.75,0.0,0,5,117,0,0,best_model_d3
0.8,0.0,0,5,117,0,0,best_model_d3
