threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.55,0.8872727272695009,122,10,13,0,1,8,5
0.6,0.8275862068933809,108,10,13,0,1,22,5
0.65,0.7510204081602,92,10,13,0,1,38,5
0.7,0.6153846153818309,68,10,13,0,1,62,5
0.75,0.438775510201843,43,10,13,0,1,87,5
0.8,0.271186440676434,24,10,13,0,1,106,5
0.85,0.1341463414625966,11,10,13,0,1,119,5
0.9,0.0258064516127367,2,10,13,0,1,128,5
0.5,0.9322033898278752,165,11,6,0,1,7,5
0.55,0.91379310344565,159,11,6,0,1,13,5
0.6,0.8749999999973959,147,11,6,0,1,25,5
0.65,0.8440366972451253,138,11,6,0,1,34,5
0.7,0.7399999999975334,111,11,6,0,1,61,5
0.75,0.5947955390312462,80,11,6,0,1,92,5
0.8,0.3846153846137409,45,11,6,0,1,127,5
0.85,0.1650485436885191,17,11,6,0,1,155,5
0.9,0.0,0,11,6,0,1,172,5
0.5,0.8262910798083273,88,20,9,0,0,8,5
0.55,0.8038277511923262,84,20,9,0,0,12,5
0.6,0.7922705313971389,82,20,9,0,0,14,5
0.65,0.7437185929610869,74,20,9,0,0,22,5
0.7,0.6263736263701848,57,20,9,0,0,39,5
0.75,0.5294117647027682,45,20,9,0,0,51,5
0.8,0.387096774191051,30,20,9,0,0,66,5
0.85,0.2142857142841837,15,20,9,0,0,81,5
0.9,0.0916030534344152,6,20,9,0,0,90,5
0.5,0.8025889967611567,124,33,12,0,0,16,5
0.55,0.7499999999974662,111,33,12,0,0,29,5
0.6,0.6925795052979061,98,33,12,0,0,42,5
0.65,0.5931558935338663,78,33,12,0,0,62,5
0.7,0.4518828451863938,54,33,12,0,0,86,5
0.75,0.3408071748863641,38,33,12,0,0,102,5
0.8,0.1773399014769589,18,33,12,0,0,122,5
0.85,0.0526315789470914,5,33,12,0,0,135,5
0.9,0.0107526881719852,1,33,12,0,0,139,5
0.5,0.7707317073133135,79,22,11,0,2,14,5
0.55,0.71428571428207,70,22,11,0,2,23,5
0.6,0.6666666666631393,63,22,11,0,2,30,5
0.65,0.5842696629180659,52,22,11,0,2,41,5
0.7,0.4999999999970238,42,22,11,0,2,51,5
0.75,0.324324324322133,24,22,11,0,3,67,5
0.8,0.2028985507231674,14,22,11,0,3,77,5
0.85,0.0775193798443603,5,22,11,0,3,86,5
0.9,0.0,0,22,11,0,3,91,5
0.5,0.857142857138484,84,14,11,0,0,3,5
0.55,0.8512820512776857,83,14,11,0,0,4,5
0.6,0.8333333333289931,80,14,11,0,0,7,5
0.65,0.7826086956479207,72,14,11,0,0,15,5
0.7,0.6586826347265947,55,14,11,0,0,32,5
0.75,0.506666666663289,38,14,11,0,0,49,5
0.8,0.3283582089527734,22,14,11,0,0,65,5
0.85,0.2362204724390848,15,14,11,0,0,72,5
0.9,0.1016949152533754,6,14,11,0,0,81,5
0.5,0.8817891373773745,138,22,10,0,0,5,5
0.55,0.8636363636335597,133,22,10,0,0,10,5
0.6,0.8294314381243163,124,22,10,0,0,19,5
0.65,0.771929824558695,110,22,10,0,0,33,5
0.7,0.6590038314150997,86,22,10,0,0,57,5
0.75,0.4978540772510822,58,22,10,0,0,85,5
0.8,0.3173076923061668,33,22,10,0,0,110,5
0.85,0.177083333332411,17,22,10,0,0,126,5
0.9,0.0337078651683499,3,22,10,0,0,140,5
0.5,0.8660287081318995,181,10,26,0,4,20,6
0.55,0.8410757946189705,172,10,26,0,4,29,6
0.6,0.7656249999980063,147,10,26,0,4,54,6
0.65,0.6796657381596667,122,10,26,0,4,79,6
0.7,0.5765765765748452,96,10,26,0,4,105,6
0.75,0.4560260586304364,70,10,26,0,4,131,6
0.8,0.2888086642588852,40,10,26,0,4,161,6
0.85,0.1484374999994201,19,10,26,0,4,182,6
0.9,0.0167364016735701,2,10,26,0,4,199,6
0.5,0.90109890109395,82,1,12,0,0,5,6
0.55,0.8700564971702257,77,1,12,0,0,10,6
0.6,0.7804878048732897,64,1,12,0,0,23,6
0.65,0.648648648644266,48,1,12,0,0,39,6
0.7,0.6013986013943958,43,1,12,0,0,44,6
0.75,0.4126984126951373,26,1,12,0,0,61,6
0.8,0.2905982905958068,17,1,12,0,0,70,6
0.85,0.1481481481467764,8,1,12,0,0,79,6
0.9,0.0392156862741253,2,1,12,0,0,85,6
0.5,0.8542713567796268,85,10,11,0,1,8,6
0.55,0.8021390374288656,75,10,11,0,2,16,6
0.6,0.727272727268595,64,10,11,0,2,27,6
0.65,0.6745562130137601,57,10,11,0,2,34,6
0.7,0.5999999999962501,48,10,11,0,2,43,6
0.75,0.4657534246543441,34,10,11,0,2,57,6
0.8,0.2362204724390848,15,10,11,0,2,76,6
0.85,0.1333333333322222,8,10,11,0,2,83,6
0.9,0.0689655172407847,4,10,11,0,2,87,6
0.5,0.910394265229712,127,9,13,0,1,3,6
0.55,0.8985507246344255,124,9,13,0,1,6,6
0.6,0.8571428571396348,114,9,13,0,1,16,6
0.65,0.7936507936476442,100,9,13,0,1,30,6
0.7,0.7118644067766446,84,9,13,0,1,46,6
0.75,0.5660377358463866,60,9,13,0,1,70,6
0.8,0.3478260869546314,32,9,13,0,1,98,6
0.85,0.1686746987941646,14,9,13,0,1,116,6
0.9,0.0512820512817225,4,9,13,0,1,126,6
0.5,0.929577464786114,165,12,6,0,1,7,6
0.55,0.9257142857116408,162,12,6,0,2,8,6
0.6,0.903790087460922,155,12,6,0,2,15,6
0.65,0.8640483383659696,143,12,6,0,2,27,6
0.7,0.7831715210330642,121,12,6,0,2,49,6
0.75,0.6227106227083418,85,12,6,0,2,85,6
0.8,0.3862660944189431,45,12,6,0,2,125,6
0.85,0.2264150943385546,24,12,6,0,2,146,6
0.9,0.0314136125652805,3,12,6,0,2,167,6
0.5,0.8920187793385351,95,13,6,0,0,4,6
0.55,0.8761904761863039,92,13,6,0,0,7,6
0.6,0.8316831683127145,84,13,6,0,0,15,6
0.65,0.7513227513187761,71,13,6,0,0,28,6
0.7,0.6198830409320475,53,13,6,0,0,46,6
0.75,0.506329113920846,40,13,6,0,0,59,6
0.8,0.3835616438329893,28,13,6,0,0,71,6
0.85,0.2647058823509948,18,13,6,0,0,81,6
0.9,0.0813008130074691,5,13,6,0,0,94,6
0.5,0.8255033557019279,123,23,10,0,0,19,6
0.55,0.771929824558695,110,23,10,0,0,32,6
0.6,0.7499999999973215,105,23,10,0,0,37,6
0.65,0.6486486486461442,84,23,10,0,0,58,6
0.7,0.5655737704894854,69,23,10,0,0,73,6
0.75,0.4162895927582973,46,23,10,0,0,96,6
0.8,0.2926829268278406,30,23,10,0,0,112,6
0.85,0.177083333332411,17,23,10,0,0,125,6
0.9,0.0225988700563695,2,23,10,0,0,140,6
0.5,0.7962085308019138,84,23,11,0,2,9,6
0.55,0.7487684729027154,76,23,11,0,2,17,6
0.6,0.6839378238306532,66,23,11,0,2,27,6
0.65,0.5966850828696316,54,23,11,0,2,39,6
0.7,0.4698795180694586,39,23,11,0,2,54,6
0.75,0.3552631578923996,27,23,11,0,3,64,6
0.8,0.2269503546083195,16,23,11,0,3,75,6
0.85,0.1343283582079527,9,23,11,0,3,82,6
0.9,0.0314960629918779,2,23,11,0,3,89,6
0.5,0.9137055837517072,90,10,6,1,0,1,6
0.55,0.8677248677202767,82,10,6,1,0,9,6
0.6,0.8369565217345818,77,10,6,1,0,14,6
0.65,0.7977528089842824,71,10,6,1,0,20,6
0.7,0.7030303030260423,58,10,6,1,0,33,6
0.75,0.5342465753388066,39,10,6,1,0,52,6
0.8,0.3909774436060829,26,10,6,1,0,65,6
0.85,0.2459016393422467,15,10,6,1,0,76,6
0.9,0.0720720720714227,4,10,6,1,0,87,6
0.5,0.8895899053599697,141,23,4,0,0,8,6
0.55,0.8753993610195674,137,23,4,0,0,12,6
0.6,0.8459016393414889,129,23,4,0,0,20,6
0.65,0.7986348122839637,117,23,4,0,0,32,6
0.7,0.7383512544776404,103,23,4,0,0,46,6
0.75,0.6031746031722096,76,23,4,0,0,73,6
0.8,0.4628820960678477,53,23,4,0,0,96,6
0.85,0.274509803920223,28,23,4,0,0,121,6
0.9,0.0659340659337036,6,23,4,0,0,143,6
0.5,0.8477751756420427,181,19,29,0,4,17,7
0.55,0.7941176470568772,162,19,29,0,4,36,7
0.6,0.7286821705407528,141,19,29,0,4,57,7
0.65,0.6218487394940565,111,19,29,0,4,87,7
0.7,0.5090909090893664,84,19,29,0,4,114,7
0.75,0.3654485049821746,55,19,29,0,4,143,7
0.8,0.1845018450177693,25,19,29,0,4,173,7
0.85,0.1076923076918935,14,19,29,0,4,184,7
0.9,0.0240963855420719,3,19,29,0,4,195,7
0.5,0.8852459016345069,81,3,12,0,0,6,7
0.55,0.8275862068917955,72,3,12,0,0,15,7
0.6,0.7088607594891845,56,3,12,0,0,31,7
0.65,0.6216216216174215,46,3,12,0,0,41,7
0.7,0.521739130431002,36,3,12,0,0,51,7
0.75,0.3937007873984748,25,3,12,0,0,62,7
0.8,0.2857142857118847,17,3,12,0,0,70,7
0.85,0.1111111111100823,6,3,12,0,0,81,7
0.9,0.0194174757279668,1,3,12,0,0,86,7
0.5,0.8512820512776857,83,8,12,0,1,9,7
0.55,0.8359788359744128,79,8,12,0,2,11,7
0.6,0.7709497206660841,69,8,12,0,2,21,7
0.65,0.6746987951766585,56,8,12,0,2,34,7
0.7,0.5234899328823928,39,8,12,0,2,51,7
0.75,0.3582089552212074,24,8,12,0,2,66,7
0.8,0.1818181818166792,11,8,12,0,2,79,7
0.85,0.0869565217383742,5,8,12,0,2,85,7
0.9,0.0180180180178556,1,8,12,0,2,89,7
0.5,0.8802816901377455,125,16,14,0,1,4,7
0.55,0.8561151079105895,119,16,14,0,1,10,7
0.6,0.7862595419817319,103,16,14,0,1,26,7
0.65,0.6582278480984886,78,16,14,0,1,51,7
0.7,0.5140186915863831,55,16,14,0,1,74,7
0.75,0.352331606215791,34,16,14,0,1,95,7
0.8,0.1931818181807205,17,16,14,0,1,112,7
0.85,0.0843373493970823,7,16,14,0,1,122,7
0.9,0.0370370370368084,3,16,14,0,1,126,7
0.5,0.9425287356294756,164,8,6,0,2,6,7
0.55,0.9166666666639384,154,8,6,0,3,14,7
0.6,0.8902439024363102,146,8,6,0,3,22,7
0.65,0.8181818181791618,126,8,6,0,3,42,7
0.7,0.7092198581535134,100,8,6,0,3,68,7
0.75,0.5498007968105586,69,8,6,0,3,99,7
0.8,0.3302752293562832,36,8,6,0,3,132,7
0.85,0.142857142856414,14,8,6,0,3,154,7
0.9,0.0430107526879408,4,8,6,0,3,164,7
0.5,0.8682926829225938,89,11,10,0,0,6,7
0.55,0.8571428571386348,87,11,10,0,0,8,7
0.6,0.8102564102522551,79,11,10,0,0,16,7
0.65,0.7252747252707403,66,11,10,0,0,29,7
0.7,0.6432748537974078,55,11,10,0,0,40,7
0.75,0.5408805031412524,43,11,10,0,0,52,7
0.8,0.3661971830960127,26,11,10,0,0,69,7
0.85,0.1587301587288989,10,11,10,0,0,85,7
0.9,0.0983606557368986,6,11,10,0,0,89,7
0.5,0.8145695364211438,123,27,12,0,0,17,7
0.55,0.7739726027370755,113,27,12,0,0,27,7
0.6,0.7122302158247762,99,27,12,0,0,41,7
0.65,0.6124031007728201,79,27,12,0,0,61,7
0.7,0.4366812227055167,50,27,12,0,0,90,7
0.75,0.3113207547155126,33,27,12,0,0,107,7
0.8,0.1641025641017225,16,27,12,0,0,124,7
0.85,0.0648648648645142,6,27,12,0,0,134,7
0.9,0.0329670329668518,3,27,12,0,0,137,7
0.5,0.7881773398975952,80,19,12,0,2,12,7
0.55,0.7512690355291815,74,19,12,0,2,18,7
0.6,0.648351648348086,59,19,12,0,2,33,7
0.65,0.5697674418571526,49,19,12,0,2,43,7
0.7,0.4720496894380618,38,19,12,0,2,54,7
0.75,0.3194444444422261,23,19,12,0,3,67,7
0.8,0.166666666665404,11,19,12,0,3,79,7
0.85,0.0325203252029876,2,19,12,0,3,88,7
0.9,0.0163934426228164,1,19,12,0,3,89,7
0.5,0.8888888888843997,88,12,9,0,0,1,7
0.55,0.871794871790401,85,12,9,0,0,4,7
0.6,0.8421052631534627,80,12,9,0,0,9,7
0.65,0.7978142076459136,73,12,9,0,0,16,7
0.7,0.6982248520668745,59,12,9,0,0,30,7
0.75,0.5234899328823928,39,12,9,0,0,50,7
0.8,0.3703703703676269,25,12,9,0,0,64,7
0.85,0.1666666666652777,10,12,9,0,0,79,7
0.9,0.0701754385958756,4,12,9,0,0,85,7
0.5,0.8782051282023134,137,22,10,0,0,6,7
0.55,0.8562091503239994,131,22,10,0,0,12,7
0.6,0.8215488215460555,122,22,10,0,0,21,7
0.65,0.7588652482242594,107,22,10,0,0,36,7
0.7,0.6742424242398704,89,22,10,0,0,54,7
0.75,0.484848484846386,56,22,10,0,0,87,7
0.8,0.2758620689641583,28,22,10,0,0,115,7
0.85,0.1675392670148296,16,22,10,0,0,127,7
0.9,0.0446927374299179,4,22,10,0,0,139,7
0.5,0.8509615384594928,177,12,24,0,4,26,8
0.55,0.7989949748723644,159,12,24,0,4,44,8
0.6,0.7486910994744799,143,12,24,0,4,60,8
0.65,0.6831955922846193,124,12,24,0,4,79,8
0.7,0.5941176470570761,101,12,24,0,4,102,8
0.75,0.4679487179472181,73,12,24,0,4,130,8
0.8,0.2989323843405732,42,12,24,0,4,161,8
0.85,0.1544401544395581,20,12,24,0,4,183,8
0.9,0.040983606557209,5,12,24,0,4,198,8
0.5,0.8508287292770673,77,5,15,0,0,7,8
0.55,0.8444444444397531,76,5,15,0,0,8,8
0.6,0.754491017959554,63,5,15,0,0,21,8
0.65,0.6835443037931421,54,5,15,0,0,30,8
0.7,0.5850340136014623,43,5,15,0,0,41,8
0.75,0.4242424242392103,28,5,15,0,0,56,8
0.8,0.3089430894283825,19,5,15,0,0,65,8
0.85,0.1428571428558673,8,5,15,0,0,76,8
0.9,0.0,0,5,15,0,0,84,8
0.5,0.8253968253924583,78,11,11,0,3,11,8
0.55,0.7888888888845063,71,11,11,0,4,16,8
0.6,0.7023809523767716,59,11,11,0,4,28,8
0.65,0.6459627329152425,52,11,11,0,4,35,8
0.7,0.5751633986890513,44,11,11,0,4,43,8
0.75,0.4316546762558874,30,11,11,0,4,57,8
0.8,0.255999999997952,16,11,11,0,4,71,8
0.85,0.1367521367509679,8,11,11,0,4,79,8
0.9,0.0535714285709502,3,11,11,0,4,84,8
0.5,0.8840579710112897,122,11,12,0,1,9,8
0.55,0.8840579710112897,122,11,12,0,1,9,8
0.6,0.8333333333301768,110,11,12,0,1,21,8
0.65,0.7580645161259756,94,11,12,0,1,37,8
0.7,0.7058823529382106,84,11,12,0,1,47,8
0.75,0.526315789471166,55,11,12,0,1,76,8
0.8,0.3440860215035264,32,11,12,0,1,99,8
0.85,0.1445783132521411,12,11,12,0,1,119,8
0.9,0.0506329113920846,4,11,12,0,1,127,8
0.5,0.9310344827559454,162,12,6,0,3,6,8
0.55,0.921739130432111,159,12,6,0,3,9,8
0.6,0.8795180722865075,146,12,6,0,3,22,8
0.65,0.8518518518492227,138,12,6,0,3,30,8
0.7,0.7474747474722307,111,12,6,0,3,57,8
0.75,0.601503759396235,80,12,6,0,3,88,8
0.8,0.410256410254657,48,12,6,0,3,120,8
0.85,0.1941747572806108,20,12,6,0,3,148,8
0.9,0.0421052631576731,4,12,6,0,3,164,8
0.5,0.8720379146878103,92,14,8,0,0,5,8
0.55,0.827586206892475,84,14,8,0,0,13,8
0.6,0.7979797979757678,79,14,8,0,0,18,8
0.65,0.7407407407368215,70,14,8,0,0,27,8
0.7,0.6162790697638589,53,14,8,0,0,44,8
0.75,0.512499999996797,41,14,8,0,0,56,8
0.8,0.3472222222198109,25,14,8,0,0,72,8
0.85,0.2370370370352812,16,14,8,0,0,81,8
0.9,0.0959999999992319,6,14,8,0,0,91,8
0.5,0.7792207792182493,120,36,12,0,0,20,8
0.55,0.7508305647815587,113,36,12,0,0,27,8
0.6,0.6989619377138444,101,36,12,0,0,39,8
0.65,0.6125461254589943,83,36,12,0,0,57,8
0.7,0.5254901960763706,67,36,12,0,0,73,8
0.75,0.3722943722927606,43,36,12,0,0,97,8
0.8,0.2511627906965062,27,36,12,0,0,113,8
0.85,0.0913705583751707,9,36,12,0,0,131,8
0.9,0.0416666666664496,4,36,12,0,0,136,8
0.5,0.7843137254863515,80,20,13,0,2,11,8
0.55,0.7537688442173178,75,20,13,0,2,16,8
0.6,0.6878306878270486,65,20,13,0,2,26,8
0.65,0.6145251396613715,55,20,13,0,2,36,8
0.7,0.5238095238064059,44,20,13,0,2,47,8
0.75,0.362416107380118,27,20,13,0,3,62,8
0.8,0.2318840579693342,16,20,13,0,3,73,8
0.85,0.1654135338333427,11,20,13,0,3,78,8
0.9,0.0322580645158688,2,20,13,0,3,87,8
0.5,0.8923076923031165,87,10,6,0,0,5,8
0.55,0.8691099476394288,83,10,6,0,0,9,8
0.6,0.8196721311430619,75,10,6,0,0,17,8
0.65,0.7865168539281657,70,10,6,0,0,22,8
0.7,0.7065868263430743,59,10,6,0,0,33,8
0.75,0.5882352941138024,45,10,6,0,0,47,8
0.8,0.399999999997037,27,10,6,0,0,65,8
0.85,0.2295081967194302,14,10,6,0,0,78,8
0.9,0.0884955752204557,5,10,6,0,0,87,8
0.5,0.8353658536559898,137,38,8,0,0,8,8
0.55,0.8209876543184538,133,38,8,0,0,12,8
0.6,0.8025078369880799,128,38,8,0,0,17,8
0.65,0.7516339869256483,115,38,8,0,0,30,8
0.7,0.6736111111087723,97,38,8,0,0,48,8
0.75,0.5193798449592272,67,38,8,0,0,78,8
0.8,0.3534482758605455,41,38,8,0,0,104,8
0.85,0.1456310679604581,15,38,8,0,0,130,8
0.9,0.0309278350513869,3,38,8,0,0,142,8
0.5,0.8495145631047342,175,12,25,0,5,25,9
0.55,0.7846153846133728,153,12,25,0,5,47,9
0.6,0.7359999999980373,138,12,25,0,5,62,9
0.65,0.6572237960321325,116,12,25,0,5,84,9
0.7,0.5370370370353795,87,12,25,0,5,113,9
0.75,0.3877551020394974,57,12,25,0,5,143,9
0.8,0.2247191011227538,30,12,25,0,5,170,9
0.85,0.1115537848601133,14,12,25,0,5,186,9
0.9,0.041322314049416,5,12,25,0,5,195,9
0.5,0.8756756756709423,81,5,13,0,0,5,9
0.55,0.8444444444397531,76,5,13,0,0,10,9
0.6,0.746987951802729,62,5,13,0,0,24,9
0.65,0.6405228758128071,49,5,13,0,0,37,9
0.7,0.5555555555516976,40,5,13,0,0,46,9
0.75,0.3749999999970703,24,5,13,0,0,62,9
0.8,0.252100840334016,15,5,13,0,0,71,9
0.85,0.1261261261249898,7,5,13,0,0,79,9
0.9,0.0190476190474376,1,5,13,0,0,85,9
0.5,0.8497409326380843,82,7,13,0,1,9,9
0.55,0.8021978021933945,73,7,13,0,2,16,9
0.6,0.7471264367773154,65,7,13,0,2,24,9
0.65,0.6867469879476702,57,7,13,0,2,32,9
0.7,0.5369127516742489,40,7,13,0,2,49,9
0.75,0.3100775193774412,20,7,13,0,2,69,9
0.8,0.1833333333318055,11,7,13,0,2,78,9
0.85,0.0535714285709502,3,7,13,0,2,86,9
0.9,0.0181818181816528,1,7,13,0,2,88,9
0.5,0.8749999999969619,126,19,13,0,1,4,9
0.55,0.8551236749086392,121,19,13,0,1,9,9
0.6,0.8088235294087911,110,19,13,0,1,20,9
0.65,0.7142857142828799,90,19,13,0,1,40,9
0.7,0.5535714285689572,62,19,13,0,1,68,9
0.75,0.3960396039584354,40,19,13,0,1,90,9
0.8,0.2197802197790122,20,19,13,0,1,110,9
0.85,0.1271676300570684,11,19,13,0,1,119,9
0.9,0.048192771084047,4,19,13,0,1,126,9
0.5,0.938547486030898,168,14,4,0,2,4,9
0.55,0.9111747850976758,159,14,4,0,2,13,9
0.6,0.8588588588562798,143,14,4,0,2,29,9
0.65,0.7936507936482742,125,14,4,0,2,47,9
0.7,0.6572438162520946,93,14,4,0,2,79,9
0.75,0.5039370078720318,64,14,4,0,2,108,9
0.8,0.340611353710303,39,14,4,0,2,133,9
0.85,0.1553398058244886,16,14,4,0,2,156,9
0.9,0.0512820512817883,5,14,4,0,2,167,9
0.5,0.8815165876735473,93,13,5,0,0,7,9
0.55,0.8431372548978278,86,13,5,0,0,14,9
0.6,0.7897435897395398,77,13,5,0,0,23,9
0.65,0.7032967032928391,64,13,5,0,0,36,9
0.7,0.6279069767405354,54,13,5,0,0,46,9
0.75,0.4675324675294316,36,13,5,0,0,64,9
0.8,0.3021582733791212,21,13,5,0,0,79,9
0.85,0.2121212121196051,14,13,5,0,0,86,9
0.9,0.1269841269831191,8,13,5,0,0,92,9
0.5,0.7539936102212332,118,43,11,0,0,23,9
0.55,0.7043189368747365,106,43,11,0,0,35,9
0.6,0.6551724137908442,95,43,11,0,0,46,9
0.65,0.5393258426946093,72,43,11,0,0,69,9
0.7,0.4337349397572942,54,43,11,0,0,87,9
0.75,0.3333333333319088,39,43,11,0,0,102,9
0.8,0.2272727272716942,25,43,11,0,0,116,9
0.85,0.0975609756092801,10,43,11,0,0,131,9
0.9,0.0303030303028772,3,43,11,0,0,138,9
0.5,0.7839195979860105,78,21,10,0,4,12,9
0.55,0.7329842931898797,70,21,10,0,4,20,9
0.6,0.6989247311790381,65,21,10,0,4,25,9
0.65,0.601156069360687,52,21,10,0,4,38,9
0.7,0.4487179487150723,35,21,10,0,4,55,9
0.75,0.2753623188385843,19,21,10,0,5,69,9
0.8,0.1259842519675119,8,21,10,0,5,80,9
0.85,0.0330578512393962,2,21,10,0,5,86,9
0.9,0.0330578512393962,2,21,10,0,5,86,9
0.5,0.8756218905429074,88,15,7,0,0,3,9
0.55,0.85279187816826,84,15,7,0,0,7,9
0.6,0.804232804228549,76,15,7,0,0,15,9
0.65,0.7582417582375921,69,15,7,0,0,22,9
0.7,0.6303030302992103,52,15,7,0,0,39,9
0.75,0.5512820512785175,43,15,7,0,0,48,9
0.8,0.3503649635010922,24,15,7,0,0,67,9
0.85,0.1774193548372788,11,15,7,0,0,80,9
0.9,0.0517241379305885,3,15,7,0,0,88,9
0.5,0.8817891373773745,138,23,6,1,0,8,9
0.55,0.8673139158547983,134,23,6,1,0,12,9
0.6,0.8333333333305556,125,23,6,1,0,21,9
0.65,0.7410071942419388,103,23,6,1,0,43,9
0.7,0.6274509803896963,80,23,6,1,0,66,9
0.75,0.4513274336263216,51,23,6,1,0,95,9
0.8,0.309178743959859,32,23,6,1,0,114,9
0.85,0.1481481481473643,14,23,6,1,0,132,9
0.9,0.0662983425410701,6,23,6,1,0,140,9
